date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_214,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_44,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,13.575,14.2475,13.1225,14.2,31552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330076576605201,,,,,,,,,,,,,,14.330076576605201,,#000000,,13.14601611692378,,57.95468071050799,12.692253797369368,False,True,True,False,False,13.91615972547567,0.0,0.0,0.0,0.0,0,1.0811413455614312,0.8890445393359098,False,False,False,False,0.19039870980038806,0.22422013621325676,False,False,False,False,581678,360068.2597145107,False,False,False,False,34108.384691169216,False,False,False,False
2022-03-28 00:00:00+00:00,12.3775,13.475,12.25,13.1075,44780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.221881254204899,,,,,,,,,,,,,,14.221881254204899,,#000000,,13.112545039225457,,51.87966238265608,6.9728238024563325,False,True,False,False,False,7.067275291225659,0.0,0.0,0.0,0.0,0,1.0487742731803562,0.9190370484656992,False,False,False,False,0.10212930179395684,0.1631747190036068,False,False,False,False,536898,367002.7593335495,False,False,False,False,34526.879409162575,False,False,False,False
2022-03-29 00:00:00+00:00,12.75,13.07,12.25,12.25,26617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.163709848582124,,,,,,,,,,,,,,14.163709848582124,,#000000,,13.094509711347895,,49.23325012700421,4.652405537655227,False,True,False,True,False,8.688534464481357,0.0,0.0,0.0,0.0,0,1.0447030841132234,0.9258777912580748,False,False,False,False,0.08068967024379212,0.12193219462369946,False,False,False,False,563515,374709.12171262596,False,False,False,False,34216.68805978366,False,False,False,False
2022-03-30 00:00:00+00:00,12.9,13.6,12.81,12.875,29575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.120779772212378,,,,,,,,,,,,,,14.120779772212378,,#000000,,13.08676458466194,,48.02990777125864,3.6251943326833995,False,True,False,True,False,9.332500259139703,0.0,0.0,0.0,0.0,0,1.0608344449717761,0.9138636160612917,False,False,False,False,0.13861616870040103,0.13027418166205024,False,False,False,False,593090,383273.07772389555,False,False,False,False,34034.66107704704,False,False,False,False
2022-03-31 00:00:00+00:00,12.52,12.875,12.325,12.875,27756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.06413578899614,,,,,,,,,,,,,,14.06413578899614,,#000000,,13.067790320341809,,46.05374830432799,1.7806034937724888,False,True,False,True,False,7.26727444687371,0.0,0.0,0.0,0.0,0,1.0421567344619593,0.9513771963633197,False,False,False,False,0.07435225388618324,0.10231321777411674,False,False,False,False,565334,390412.7217347232,False,False,False,False,33788.43907402559,False,False,False,False
2022-04-01 00:00:00+00:00,12.4975,13.025,12.39,12.75,19014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.029236875623175,,,,,,,,,,,,,,14.029236875623175,,#000000,,13.056593195952303,,44.66610381096609,0.44088383349767213,False,True,False,True,False,7.145731317406412,0.0,0.0,0.0,0.0,0,1.0141536018361872,0.9621378376873116,False,False,False,False,0.08571135735135157,0.09401228756273416,False,False,False,False,546320,396526.73264708696,False,False,False,False,33209.049306416746,False,False,False,False
2022-04-04 00:00:00+00:00,12.6175,12.8625,12.25,12.5,15826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.000251442334166,,,,,,,,,,,,,,14.000251442334166,,#000000,,13.046901055464424,,44.293268151364224,-0.028011609897227174,False,True,False,True,False,7.686953024806542,0.0,0.0,0.0,0.0,0,1.0287098940756014,0.9632138199321696,False,False,False,False,0.06973500525015394,0.08187364640644405,False,False,False,False,562146,403021.605876613,False,False,False,False,32527.361098321973,False,False,False,False
2022-04-05 00:00:00+00:00,11.985,13.0,11.875,12.46,21664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.954688487887104,,,,,,,,,,,,,,13.954688487887104,,#000000,,13.029182533874367,,41.98552801344596,-2.367890481699092,False,True,False,True,False,4.285646195049207,0.0,0.0,0.0,0.0,0,1.0456861028651487,0.9340964837979749,False,False,False,False,0.05721685430713341,0.06954525035678873,False,False,False,False,540482,408412.20956772624,False,False,False,False,32101.346937603463,False,False,False,False
2022-04-06 00:00:00+00:00,11.65,12.0,11.5,11.755,30494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.87394845741562,,,,,,,,,,,,,,13.87394845741562,,#000000,,12.992047715012125,,39.49611377756828,-4.829021582696541,False,True,False,True,False,2.561348004741159,0.0,0.0,0.0,0.0,0,1.0232781758025498,0.9649225653617539,False,False,False,False,-0.015027980518731067,0.02725863491902883,False,False,False,False,509988,412395.5738984037,False,False,False,False,32038.313724364114,False,False,False,False
2022-04-07 00:00:00+00:00,11.93,12.25,11.375,11.71,20823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.825327225559093,,,,,,,,,,,,,,13.825327225559093,,#000000,,12.690531530410263,,39.268013644682235,-5.176107434167903,False,True,False,True,False,3.880496441978128,0.0,0.0,0.0,0.0,0,1.0253908492673043,0.9555255824935754,False,False,False,False,-0.00846511086638135,0.00939676202632374,False,False,False,False,530811,417039.3160984663,False,False,False,False,31598.49749987925,False,False,False,False
2022-04-08 00:00:00+00:00,12.7325,12.75,11.915,11.915,28865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.781479052204586,,,,,,,,,,,,,,13.781479052204586,,#000000,,12.768056043569437,,42.61051536016204,-5.176107434167903,False,True,False,True,True,7.476649951604561,0.0,0.0,0.0,0.0,0,1.0549261114309438,0.9161000950146191,False,False,False,False,0.04616320141063613,0.027779981718479934,False,False,False,False,559676,422632.91154558526,False,False,False,False,31491.301519491826,False,False,False,False
2022-04-11 00:00:00+00:00,12.9175,13.4,12.3075,13.025,33119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.74913040487782,,,,,,,,,,,,,,13.74913040487782,,#000000,,12.829609470617232,,45.542604053033585,-10.172590403076256,False,True,False,True,True,8.27037268042714,0.0,0.0,0.0,0.0,0,1.0652602766289898,0.8936657043661522,False,False,False,False,0.08966330534425829,0.05872164353136911,False,False,False,False,592795,429305.93462222896,False,False,False,False,31555.13283245293,False,False,False,False
2022-04-12 00:00:00+00:00,13.12,13.3,12.5,12.7475,21112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.731874813435068,,,,,,,,,,,,,,13.731874813435068,,#000000,,12.853027959293335,,48.270635421419115,-7.59489837675342,False,True,False,False,True,9.135133246140867,0.0,0.0,0.0,0.0,0,1.0594102428218464,0.9237694343465602,False,False,False,False,0.0948049309009216,0.07676328721614535,False,False,False,False,613907,436545.19208802393,False,False,False,False,31145.598211572425,False,False,False,False
2022-04-13 00:00:00+00:00,13.4725,13.525,12.925,13.12,25807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.720641983380945,,,,,,,,,,,,,,13.720641983380945,,#000000,,12.891817266180382,,51.38126292337148,-4.684960659780273,False,True,False,False,True,10.61715760496162,0.0,0.0,0.0,0.0,0,1.0681621990065941,0.9056215706062545,False,False,False,False,0.13109237116709818,0.10392782919162177,False,False,False,False,639714,444512.59631986613,False,False,False,False,30936.24141896174,False,False,False,False
2022-04-14 00:00:00+00:00,13.5375,13.725,12.395,13.6025,35164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.703185273492661,,,,,,,,,,,,,,13.703185273492661,,#000000,,12.920043272103447,,53.69110718084947,-2.538465119351244,False,True,True,False,True,10.88859207465655,0.0,0.0,0.0,0.0,0,1.0545387312529744,0.8986152573692276,False,False,False,False,0.11263254076950223,0.108280184980562,False,False,False,False,674878,453546.5337190871,False,False,False,False,31102.035873120105,False,False,False,False
2022-04-18 00:00:00+00:00,13.045,13.75,12.880025,13.65,22627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.225008333333333,13.692708936295647,,,,,,,,,,,,,,13.45885863481449,,#000000,,12.991584924175092,,52.85545749634526,-2.538465119351244,False,True,True,False,True,8.177359438275854,0.0,0.0,0.0,0.0,0,1.071995078423011,0.9018449533098881,False,False,False,False,0.14119954966026016,0.12473986732041108,False,False,False,False,652251,461338.8657301033,False,False,False,False,30769.68152515461,False,False,False,False
2022-04-19 00:00:00+00:00,12.75,13.25,12.265,13.0,22931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98843602788387,13.672340970924386,,,,,,,,,,,,,,13.330388499404128,,#000000,,12.938349739400063,,51.02683927449698,-2.538465119351244,False,True,False,False,True,6.602917350374053,0.0,0.0,0.0,0.0,1,1.057081289016508,0.9042507410045676,False,False,False,False,0.06734117438727923,0.09604052085384515,False,False,False,False,629320,467926.36119166785,False,False,False,False,30462.28224965835,False,False,False,False
2022-04-20 00:00:00+00:00,12.8125,12.875,12.3775,12.75,9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.938769809774147,13.66399105234727,,,,,,,,,,,,,,13.301380431060709,,#000000,1.9781643123436337,12.925491249594074,-0.05711924378021348,50.107260026892064,-2.538465119351244,False,True,False,False,False,6.881669025423733,0.0,0.0,0.0,0.0,1,1.055546822331405,0.9189744358014831,False,False,False,False,0.03477502517394637,0.06540777301389576,False,False,False,False,638355,474609.8372233672,False,False,False,False,29621.996671240377,False,False,False,False
2022-04-21 00:00:00+00:00,11.99,12.87,11.7675,12.87,33567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660972750964156,13.619528073209214,,,,,,,,,,,,,,13.140250412086685,,#000000,1.9511854802970046,12.841273682097057,-0.43628537147963925,46.30593169462679,2.498730217304157,False,True,False,True,False,2.632970413219166,0.0,0.0,0.0,0.0,1,1.036093567080156,0.9276036277696582,False,False,False,False,-0.02710968169871311,0.019149045657591325,False,False,False,False,604788,479714.8632146077,False,False,False,False,29776.702684132913,False,False,False,False
2022-04-22 00:00:00+00:00,11.2725,12.25,11.1375,11.8,23857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.42507147181529,13.575601231806766,,,,,,,,,,,,,,13.000336351811029,,"rgba(239, 83, 80, 0.5)",1.9186889735893111,12.759395173467125,-0.7749537282666371,41.71051132482225,-1.8349460649199045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0124335886432325,0.9462930880597307,False,False,False,False,-0.11675777764458826,-0.048804365993498466,False,False,False,False,580931,483684.1234807015,False,False,False,False,29544.557480833584,False,False,False,False
2022-04-25 00:00:00+00:00,10.55,10.81,10.075,10.75,28796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.026967096255317,13.498110466338886,,,,,,,,,,,,,,12.762538781297103,,"rgba(239, 83, 80, 1.0)",1.8856561909654574,12.611125736925143,-1.0930548987670143,37.01699511795459,-6.134862044013751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941434040979872,0.9696984820721958,False,False,False,False,-0.34282825441539394,-0.1958163102044462,False,False,False,False,552135,486368.47157949756,False,False,False,False,29515.202285506777,False,False,False,False
2022-04-26 00:00:00+00:00,10.5025,10.9925,10.5,10.6575,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.895851551058,13.461662745919968,,,,,,,,,,,,,,12.678757148488984,,"rgba(239, 83, 80, 1.0)",1.8516335462269105,12.555289217660443,-1.108636869235508,33.78891314568004,-9.010829883701156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989208067432107,0.9771827711421668,False,False,False,False,-0.29459569674221453,-0.24520600347333038,False,False,False,False,537135,488359.31583128194,False,False,False,False,28945.978666467297,False,False,False,False
2022-04-27 00:00:00+00:00,10.7625,11.1675,10.5,10.75,25804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.741574619804314,13.404249205429872,,,,,,,,,,,,,,12.572911912617094,,"rgba(239, 83, 80, 0.5)",1.8156500268087687,12.481024378258763,-0.9465064042541745,33.110266876713055,-9.588405731808123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886234825733373,0.9800267476853162,False,False,False,False,-0.2809539536020552,-0.2630799785376928,False,False,False,False,562939,491284.0093280944,False,False,False,False,28822.763816801915,False,False,False,False
2022-04-28 00:00:00+00:00,10.875,11.1125,10.5875,10.775,23407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.640737504186502,13.355209066438828,,,,,,,,,,,,,,12.497973285312664,,"rgba(239, 83, 80, 0.5)",1.776258349634979,12.425915863779306,-0.8731364241570032,33.29793172766689,-9.588405731808123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9991665794724516,0.9786569383950747,False,False,False,False,-0.278431807610811,-0.2707558930742519,False,False,False,False,586346,495011.9305309143,False,False,False,False,28610.38092202537,False,False,False,False
2022-04-29 00:00:00+00:00,10.125,11.21,10.125,10.75,30412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.491662586541567,13.285171203537564,,,,,,,,,,,,,,12.388416895039565,,"rgba(239, 83, 80, 1.0)",1.7481117095876708,12.344994195404913,-1.269938404524815,31.503144387328042,-11.443757459128044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780400938399371,0.9791226244252922,False,False,False,False,-0.3069649317709791,-0.2888604124226155,False,False,False,False,555934,497401.03129440785,False,False,False,False,28681.032650573397,False,False,False,False
2022-05-02 00:00:00+00:00,9.8175,10.455,9.75,10.0125,21026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369983731410501,13.230761195472278,,,,,,,,,,,,,,12.30037246344139,,"rgba(239, 83, 80, 1.0)",1.737218878232308,12.279808340183907,-1.4173852074929134,29.640255097648645,-13.438465033109686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578130403437851,1.0053954089694306,False,False,False,False,-0.34282825441539394,-0.31584433341900475,False,False,False,False,534908,498871.8928122742,False,False,False,False,28380.83529172738,False,False,False,False
2022-05-03 00:00:00+00:00,10.25,10.8375,10.0775,10.25,7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.343680776978353,13.215003305580248,,,,,,,,,,,,,,12.2793420412793,,"rgba(239, 83, 80, 1.0)",1.730238793414964,12.263579793742277,-1.1637583213401919,30.86168053845185,-13.438465033109686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667356268678876,1.0014485263572304,False,False,False,False,-0.2904085173168875,-0.3031264253679461,False,False,False,False,541969,500561.975447087,False,False,False,False,27544.763319502777,False,False,False,False
2022-05-04 00:00:00+00:00,11.685,11.685,10.2775,10.2775,22073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.333799768058144,13.180947469904705,,,,,,,,,,,,,,12.257373618981426,,#000000,1.7093539662992374,12.242993326844825,-0.3264352134466824,37.60951179508123,-19.378474911475237,False,True,False,True,True,1.6134742569640679,0.0,0.0,0.0,0.0,0,0.9701393004196375,0.9758246137188147,False,False,False,False,-0.21573307141922035,-0.25942974839358324,False,False,False,False,564042,503051.38817465224,False,False,False,False,27330.184365796787,False,False,False,False
2022-05-05 00:00:00+00:00,11.0,11.8725,10.5575,11.75,28998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.316243343987276,13.136345056657534,,,,,,,,,,,,,,12.226294200322405,,"rgba(239, 83, 80, 0.5)",1.694979576157017,12.214911463141945,-0.7167705618592067,40.014170027893286,-17.152816090430697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799897543448077,0.974564981865395,False,False,False,False,-0.1832005180850859,-0.22131513323933455,False,False,False,False,535044,504306.00040309725,False,False,False,False,27395.588900471423,False,False,False,False
2022-05-06 00:00:00+00:00,10.4975,11.25,10.1725,11.25,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.293396864064858,13.115787362832275,,,,,,,,,,,,,,12.204592113448566,,"rgba(239, 83, 80, 1.0)",1.6993328029784545,12.197353827808397,-1.0003066055271983,40.2690488546777,-16.844399365207863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9728063673502368,0.9941468943058606,False,False,False,False,-0.2538837966060525,-0.23759946492269352,False,False,False,False,524044,505080.0396029758,False,False,False,False,26752.624629864702,False,False,False,False
2022-05-09 00:00:00+00:00,10.1075,10.62,9.565,10.165,32552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.184701430585106,13.04398172864161,,,,,,,,,,,,,,12.114341579613358,,"rgba(239, 83, 80, 1.0)",1.7095121384264165,12.126598668307128,-1.181096420974046,39.466708197820495,-16.844399365207863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478623835090422,1.0027847985069356,False,False,False,False,-0.34282825441539394,-0.29021385966904373,False,False,False,False,491492,504547.17530481995,False,False,False,False,26980.051114968046,False,False,False,False
2022-05-10 00:00:00+00:00,9.4025,10.0,9.0,9.75,28802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.056883647307474,12.970250393774856,,,,,,,,,,,,,,12.013567020541165,,"rgba(255, 0, 0, 1.0)",1.7227715258497311,12.04826294340486,-1.5357596197208314,37.3603087461894,-16.844399365207863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358538764680435,1.0145576206572122,False,False,False,False,-0.34282825441539394,-0.31652105704221883,False,False,False,False,462690,502905.717449729,False,False,False,False,27051.500090851652,False,False,False,False
2022-05-11 00:00:00+00:00,9.28,9.75,9.025,9.3275,14391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9957388854767,12.933356677061138,,,,,,,,,,,,,,11.96454778126892,,"rgba(255, 0, 0, 1.0)",1.7349426642158663,12.009803242298508,-1.5734256229915728,35.69918767981848,-16.844399365207863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9247116834953635,1.0309736961444211,False,False,False,False,-0.34282825441539394,-0.3296746557288064,False,False,False,False,448299,500764.2775497396,False,False,False,False,26555.009891210415,False,False,False,False
2022-05-12 00:00:00+00:00,9.0,9.3425,8.5,9.0,28942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.857968150019017,12.853270408413927,,,,,,,,,,,,,,11.855619279216473,,"rgba(239, 83, 80, 1.0)",1.755261169046474,11.428173139861874,-1.3833685736812331,33.995813057945924,-16.844399365207863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136330378637918,1.0342889730272111,False,False,False,False,-0.34282825441539394,-0.3362514550721002,False,False,False,False,419357,497571.83529288706,True,False,False,False,26648.617346457067,True,False,False,False
2022-05-13 00:00:00+00:00,9.5075,10.0,9.1325,9.25,17353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.807134177084402,12.81390961553149,,,,,,,,,,,,,,11.810521896307947,,"rgba(239, 83, 80, 1.0)",1.755129617530473,11.435060216633742,-1.098243797712151,35.15489616665131,-16.844399365207863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253945098352683,1.0178827720243757,False,False,False,False,-0.2665206154181707,-0.3013860352451354,False,False,False,False,436710,495185.0966539503,False,False,False,False,26284.08333287052,False,False,False,False
2022-05-16 00:00:00+00:00,9.275,10.0,8.8625,10.0,12244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.769115323828638,12.785301302442068,,,,,,,,,,,,,,11.777208313135354,,"rgba(239, 83, 80, 1.0)",1.7445290818881138,11.419743539145914,-1.2294111697035428,35.33303926123521,-16.844399365207863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165698280742527,1.0176253813571947,False,False,False,False,-0.28221625241143095,-0.29180114382828315,False,False,False,False,424466,492411.79874595226,False,False,False,False,25733.491829620696,False,False,False,False
2022-05-17 00:00:00+00:00,9.6475,9.735,9.275,9.5,4220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75805275371078,12.776047478967234,,,,,,,,,,,,,,11.767050116339007,,"rgba(239, 83, 80, 1.0)",1.7321000904643815,11.41656371732882,-1.021340352712832,37.11094663294397,-16.844399365207863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9158175958719748,1.0507873061579223,False,False,False,False,-0.2736254577769697,-0.28271330080262647,False,False,False,False,428686,489912.7478147385,False,False,False,False,24889.82548336106,False,False,False,False
2022-05-18 00:00:00+00:00,9.3275,9.75,9.25,9.52,10186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.729799174949324,12.753173078694026,,,,,,,,,,,,,,11.741486126821675,,"rgba(239, 83, 80, 1.0)",1.7317616455412677,11.403859228115538,-1.198986727452648,37.372366993772204,-16.844399365207863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8903166739451176,1.094379915953885,False,False,False,False,-0.2742066276458987,-0.27845996422426256,False,False,False,False,418500,487112.247900435,False,False,False,False,24313.20487617043,False,False,False,False
2022-05-19 00:00:00+00:00,9.725,9.795,9.4175,9.4175,7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.712754406474756,12.737392813648485,,,,,,,,,,,,,,11.72507361006162,,"rgba(239, 83, 80, 0.5)",1.7215374296313248,11.398422820438975,-0.9720513720095805,39.31023797328967,-16.030897644827327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8944772597398969,1.0841004186392826,False,False,False,False,-0.2618949091910673,-0.2701774367076649,False,False,False,False,426077,484718.70876708464,False,False,False,False,23656.883116320612,False,False,False,False
2022-05-20 00:00:00+00:00,9.125,9.975,8.925,9.975,15057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671209386776756,12.703466353447908,,,,,,,,,,,,,,11.687337870112332,,"rgba(239, 83, 80, 1.0)",1.7283992737644727,11.373599483542968,-1.3009722450562557,38.818271874435496,-16.030897644827327,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.867627640664131,1.0895637412649315,False,False,False,False,-0.28002834831040785,-0.2751028925090364,False,False,False,False,411020,481828.56332523824,False,False,False,False,23319.63279803353,False,False,False,False
2022-05-23 00:00:00+00:00,9.3725,9.75,9.04,9.25,10010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.645860755488615,12.681586894990614,,,,,,,,,,,,,,11.663723825239614,,"rgba(239, 83, 80, 1.0)",1.7163684150076997,11.358548728971847,-1.1571226268242283,39.593437843218425,-15.258015090763962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8630406617910311,1.0961127781746687,False,False,False,False,-0.2811320550747517,-0.27811747379189405,False,False,False,False,421030,479444.3059399348,False,False,False,False,22797.68641379692,False,False,False,False
2022-05-24 00:00:00+00:00,9.3375,9.75,8.780025,9.25,16577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60290074599733,12.644918903394556,,,,,,,,,,,,,,11.623909824695943,,"rgba(239, 83, 80, 1.0)",1.7148866468987733,11.33045475474544,-1.162149555686103,39.9975759999206,-14.581866350215712,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8863666104089145,1.0916565167839356,False,False,False,False,-0.29783578134129873,-0.28797662756659637,False,False,False,False,404453,476503.47041287855,False,False,False,False,22553.737926981357,False,False,False,False
