date,Open,High,Low,Close,Volume,aVWAP_peak_563,aVWAP_valley_563,aVWAP_valley_538,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_257,aVWAP_OB_bull_538,aVWAP_OB_bull_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 19:00:00+00:00,4.325,4.33,4.325,4.325,2703.0,,,4.326395498017262,4.324278676734988,4.324273887365535,4.32401209225946,4.323157682452311,4.323103874125233,4.322959047971592,4.322968208749615,4.3223299187590305,4.322623069055683,4.322329791006034,4.322325855137809,4.322323960239781,4.32231996388238,4.322318276092151,4.322317614957248,4.322495902229493,4.322496986108561,4.322500786430035,4.322902264770344,4.322902411958306,4.322895970046217,4.322918047762363,4.32292342372256,4.322985484432488,4.322987673909255,4.322977130900134,4.322978483198298,4.32297128728977,4.322971575327398,4.322918862596368,4.3226637662239416,4.322424756526161,4.32238107262588,4.321953199184653,4.3217610604688526,4.321252002736907,4.321251955900164,4.321166122919659,4.321132127596966,4.319913439865532,4.319098103083078,4.319124341681303,4.319121010212469,4.319091210706102,4.320389467690191,4.3194690095494765,4.318637700208297,4.31249491937103,4.309021711023086,4.30889431094361,4.308579167446243,4.304645659340223,4.291825671566915,4.326395498017262,4.3194690095494765,,4.323002347770659,#000000,0.003614285968864837,4.3233098635433675,0.4676266546676886,51.134604669102735,3.070930072643513,True,False,False,False,True,11.512632535228601,0.0,0.0,0.0,0.0,0,0.9370078740157458,0.9527559055118087,False,False,False,False,0.06609449232492237,0.015844936926464912,False,False,False,False,-245682.0,-182943.154690661,False,False,False,False,8376.584250454147,False,False,False,False
2025-06-13 14:00:00+00:00,4.335,4.335,4.33,4.33,495.0,,,4.327173675315638,4.3246531831370545,4.324640673549164,4.324284840195796,4.32335296026705,4.323293452008229,4.323132793184993,4.3231376058960835,4.322423469559878,4.322687397912506,4.322375940700503,4.322371751603105,4.32236973470189,4.322365480851845,4.322363684238071,4.3223629804628905,4.322537437248766,4.322538462709979,4.322542169077631,4.322922797684688,4.322922937533415,4.322916403879523,4.322937428580806,4.322942542445259,4.323001598736011,4.323003682932433,4.322993031680898,4.322994321257719,4.322987051673661,4.32298732667035,4.322934070398115,4.322676233452323,4.322433429835187,4.322389693975418,4.3219614235726835,4.321769215970335,4.321259721172105,4.321259674312293,4.321173759375814,4.321139730934294,4.319919775478061,4.3191039572051615,4.319130060019153,4.31912672751522,4.319096900167139,4.320393970412123,4.319472919979145,4.318641872595644,4.312500979088791,4.309028801560316,4.308901439076993,4.308586388895733,4.304654031831838,4.291837772509017,4.327173675315638,4.319472919979145,,4.323130056059231,"rgba(38, 166, 154, 1.0)",0.0037102244901670196,4.323524443362123,1.7453274471770923,56.39700620165432,1.758535375399994,True,False,True,False,True,13.202598327380503,0.0,0.0,0.0,0.0,0,0.9296874999999979,0.9296874999999979,False,False,False,False,0.20064788723682533,0.10824641208164512,False,False,False,False,-245187.0,-183908.17554817014,False,False,False,False,8254.389145795942,False,False,False,False
2025-06-13 15:00:00+00:00,4.33,4.335,4.33,4.335,450.0,,,4.327902533087914,4.325035568608256,4.325015824302293,4.324568749128434,4.323556928107544,4.323491538056821,4.3233145274104565,4.32331497087779,4.322521947860041,4.322755797960184,4.322424956343959,4.3224204976678,4.322418350889985,4.322413822937888,4.322411910484117,4.322411161319916,4.322581705302036,4.32258266976081,4.322586279461279,4.32294492275868,4.322945054789412,4.322938420159437,4.322958322911829,4.32296315727596,4.32301900401444,4.323020975552289,4.323010204458222,4.323011426932705,4.323004075802118,4.323004336849335,4.322950479750429,4.322689632916272,4.322442721267812,4.32239892326414,4.321970170104128,4.321777864942141,4.321267850151738,4.321267803262664,4.3211817931332845,4.321147726389618,4.319926345548425,4.319109979824962,4.31913594449186,4.319132610741574,4.319102753150757,4.320398665421698,4.319476958338863,4.318646148426637,4.31250696336451,4.309035717936961,4.308908389460166,4.308593423714409,4.304662108026056,4.291849227059719,4.327902533087914,4.319476958338863,,4.323259944859092,"rgba(38, 166, 154, 1.0)",0.0038811162137625736,4.323743421201451,2.9003457197784495,62.463414052034615,7.042216419513345,True,False,True,False,True,14.836762619262068,0.0,0.0,0.0,0.0,0,0.9448818897637773,0.921259842519683,False,False,False,False,0.20064788723682533,0.15444714965923523,False,False,False,False,-244737.0,-184851.25809781093,False,False,False,False,8133.390864465772,False,False,False,False
2025-06-13 16:00:00+00:00,4.335,4.335,4.335,4.335,177.0,,,4.3282181742043555,4.3252052861175265,4.325182478310071,4.324695915696673,4.323648179852225,4.323580160974547,4.323395845619553,4.323394381519165,4.322566093677127,4.322786663058752,4.322447043218819,4.322442462685831,4.322440257202253,4.322435605356904,4.322433640545504,4.32243287086654,4.322601701828282,4.322602639118557,4.322606206260675,4.3229549916004455,4.322955120101138,4.322948438788073,4.322967834887143,4.322972542955781,4.323026937677081,4.323028858188775,4.323018031474862,4.323019223562089,4.323011834593407,4.323012089324443,4.322957953695916,4.322695717984019,4.322446930188343,4.3224031018644276,4.321974110778869,4.321781753482317,4.321271485810415,4.321271438906564,4.321185383178795,4.321151298139092,4.319929249047417,4.31911262474468,4.319138529270257,4.3191351949094345,4.319105323478841,4.320400749024416,4.319478737095882,4.318648020343873,4.312509504530409,4.309038623831437,4.308911308665573,4.308596375981306,4.304665468002529,4.291853911725372,4.3282181742043555,4.319478737095882,,4.323317658884921,"rgba(38, 166, 154, 1.0)",0.004026936331491021,4.323840759750282,2.7711489159765774,66.50768595228814,10.397963879031522,True,False,True,False,True,14.836762619262068,0.0,0.0,0.0,0.0,0,0.9519999999999976,0.9279999999999978,False,False,False,False,0.2704006739970386,0.2124239118281369,False,False,False,False,-244737.0,-185779.71921257355,False,False,False,False,8010.035967342272,False,False,False,False
2025-06-13 17:00:00+00:00,4.335,4.335,4.33,4.335,117.0,,,4.328364250264421,4.325295778221841,4.3252714299039265,4.324764963104673,4.323698964729082,4.323629555882606,4.32344134836151,4.3234388298550055,4.32259121516076,4.322804207602879,4.3224596676941776,4.3224550184261865,4.3224527798247765,4.322448058078588,4.322446063723389,4.3224452824680055,4.322613112439944,4.322614034132336,4.322617576537237,4.322960718378743,4.322960844864572,4.322954137548271,4.3229732444206554,4.3229778804183505,4.323031446987742,4.323033338412008,4.323022480774476,4.323023655534865,4.323016245522528,4.323016496651398,4.3229622059453705,4.3226991926207985,4.322449341625724,4.3224054972197345,4.32197638119903,4.321783998679882,4.321273596357286,4.32127354944586,4.321187469058619,4.321153374096116,4.319930955513168,4.3191141892393805,4.3191400579070915,4.319136723223098,4.319106843945786,4.32040196879825,4.319479786428997,4.318649131383464,4.312511059513521,4.309040421028493,4.308913114699526,4.3085982039565165,4.304667566589604,4.291856888213421,4.328364250264421,4.319479786428997,,4.3233484163611875,"rgba(38, 166, 154, 1.0)",0.004150328327601296,4.323892888025567,2.676200796107298,69.20386721912382,12.628260260043284,True,False,True,False,True,14.836762619262057,0.0,0.0,0.0,0.0,0,0.9439999999999977,0.9279999999999978,False,False,False,False,0.20064788723682533,0.20653589953248114,False,False,False,False,-244737.0,-186693.78558137087,False,False,False,False,7887.663316685802,False,False,False,False
2025-06-13 18:00:00+00:00,4.335,4.335,4.33,4.335,121.0,,,4.328506796269954,4.325387268736281,4.325361403185145,4.324835219443879,4.323750928649965,4.323680115976976,4.323487970500785,4.323484381539398,4.322617072491446,4.3228222906671965,4.322472693013371,4.322467973007108,4.322465700321896,4.322460906634409,4.322458881872346,4.3224580887022555,4.3226248876623785,4.322625793291024,4.322629310214805,4.322966634300242,4.322966758706913,4.322960024562769,4.322978832959597,4.322983394576833,4.323036106314212,4.323037967709183,4.323027078151388,4.323028235023468,4.323020803288802,4.32302105069873,4.322966599906161,4.322702783661765,4.322451834381948,4.322407973363445,4.321978728285919,4.32178631971849,4.3212757782828435,4.321275731363593,4.321189625497237,4.3211555202819305,4.319932719862655,4.319115806859029,4.31914163845874,4.319138303440751,4.319108416052722,4.32040323003175,4.319480871469565,4.318650280230495,4.312512667414191,4.30904227938852,4.3089149821972805,4.308600094142452,4.304669736600087,4.2918599660124475,4.328506796269954,4.319480871469565,,4.323379577344047,"rgba(38, 166, 154, 1.0)",0.004253244654584685,4.323945737474142,2.5990187312507254,71.0013213970143,14.210826971580616,True,False,True,False,True,14.836762619262057,0.0,0.0,0.0,0.0,0,0.9439999999999977,0.9279999999999978,False,False,False,False,0.20064788723682533,0.20359189338465322,False,False,False,False,-244737.0,-187593.68037855893,False,False,False,False,7767.249931930983,False,False,False,False
2025-06-13 19:00:00+00:00,4.335,4.34,4.33,4.335,17437.0,,,4.333735242053413,4.3313593068965925,4.331304619446703,4.33034069495351,4.3286705458436785,4.328534636825708,4.328144320729915,4.3280771957913995,4.325806218152278,4.325238268613016,4.324316850852828,4.324303604829586,4.324297218707314,4.324283731283556,4.324278027341041,4.3242757917542844,4.324316044390105,4.324314959643642,4.324315317075712,4.323880545549841,4.323880373997263,4.323869773972128,4.3238459056538225,4.3238397800592905,4.323768161204707,4.323765603723845,4.323749942292332,4.323748463237889,4.323737780432215,4.323737479406259,4.323659016285247,4.323273440424674,4.322852752679935,4.322806143914115,4.322355312296996,4.322158228750521,4.321624515277238,4.321624467009219,4.321534156754235,4.321498362522936,4.32021323881915,4.319372014661094,4.319392109015822,4.319388716663528,4.31935751759253,4.320605547182769,4.319654078046754,4.318832560432372,4.3127601526313475,4.309325315459138,4.309199315782387,4.308887650313093,4.304997038697446,4.292316408520697,4.333735242053413,4.319654078046754,,4.326119885424854,"rgba(38, 166, 154, 1.0)",0.004337143162552096,4.32829689644481,1.545511251061819,72.19962418227459,15.423391276866226,True,False,True,False,True,14.836762619262057,0.0,0.0,0.0,0.0,0,0.9444444444444422,0.9206349206349186,False,False,False,False,0.2704006739970386,0.2369962836908459,False,False,False,False,-244737.0,-188479.62331842622,False,False,False,False,7917.168537637479,False,False,False,False
2025-06-16 14:00:00+00:00,4.345,4.345,4.345,4.345,0.0,,,4.333735242053413,4.3313593068965925,4.331304619446703,4.33034069495351,4.3286705458436785,4.328534636825708,4.328144320729915,4.3280771957913995,4.325806218152278,4.325238268613016,4.324316850852828,4.324303604829586,4.324297218707314,4.324283731283556,4.324278027341041,4.3242757917542844,4.324316044390105,4.324314959643642,4.324315317075712,4.323880545549841,4.323880373997263,4.323869773972128,4.3238459056538225,4.3238397800592905,4.323768161204707,4.323765603723845,4.323749942292332,4.323748463237889,4.323737780432215,4.323737479406259,4.323659016285247,4.323273440424674,4.322852752679935,4.322806143914115,4.322355312296996,4.322158228750521,4.321624515277238,4.321624467009219,4.321534156754235,4.321498362522936,4.32021323881915,4.319372014661094,4.319392109015822,4.319388716663528,4.31935751759253,4.320605547182769,4.319654078046754,4.318832560432372,4.3127601526313475,4.309325315459138,4.309199315782387,4.308887650313093,4.304997038697446,4.292316408520697,4.333735242053413,4.319654078046754,,4.326119885424854,"rgba(38, 166, 154, 1.0)",0.004865765682534939,4.32829689644481,3.4327800895023786,76.85469345172666,19.893130308405617,True,False,True,False,True,18.162298408856202,0.0,0.0,0.0,0.0,0,0.9527559055118087,0.9133858267716516,False,False,False,False,0.34282597547761456,0.28991112958423026,False,False,False,False,-244737.0,-189351.8307088382,False,False,False,False,7794.421738604339,False,False,False,False
2025-06-16 15:00:00+00:00,4.345,4.345,4.335,4.34,19494.0,,,4.33670311955738,4.33490089919612,4.334852810862482,4.333983677707269,4.3323908588113085,4.332250196717314,4.331836011543459,4.331753962729775,4.328979346093418,4.327918020828482,4.326533181579831,4.326512280625772,4.326502193377368,4.326480866596864,4.326471838076694,4.326468297963143,4.326394656332857,4.326391724568873,4.3263891752693855,4.3251420933951605,4.325141570709768,4.3251262277133575,4.325051331715422,4.325032315538967,4.324807438183917,4.3247993201611825,4.324777423512137,4.324772619759591,4.324757681047517,4.324756687360216,4.3246466829339365,4.324098409943461,4.323444119709318,4.3233932118248335,4.32290793929277,4.322702512236203,4.322132105068505,4.322132054537519,4.3220351994855575,4.321996784250428,4.320616684081656,4.319737400363396,4.319749677719873,4.319746189912721,4.319713030679443,4.320901487861808,4.319904814947571,4.319093144049787,4.313091233664072,4.309694737225785,4.309570138382801,4.30926195541243,4.305414290754748,4.292873846795975,4.33670311955738,4.319904814947571,,4.328560563827775,"rgba(38, 166, 154, 1.0)",0.005078660531523052,4.332975609069828,1.3831188138234534,74.10113924764742,19.893130308405617,True,False,True,False,True,15.6070315659063,0.0,0.0,0.0,0.0,0,0.9370078740157458,0.921259842519683,False,False,False,False,0.23256386716226318,0.2612374983732467,False,False,False,False,-264231.0,-190512.74806218955,False,False,False,False,7975.810548858536,False,False,False,False
2025-06-16 16:00:00+00:00,4.34,4.345,4.34,4.345,2732.0,,,4.337115911974051,4.335358963142651,4.335311553311554,4.334453050349135,4.332872280464435,4.33273168908819,4.3323167676829515,4.33223367098333,4.329415403661325,4.328300474343955,4.326859451454297,4.326837580519571,4.326827023832229,4.3268047017504365,4.326795250732492,4.326791544770202,4.326703532636506,4.326700363867531,4.3266974437178405,4.325339452856638,4.32533887942705,4.325322840330864,4.3252405413664485,4.325219646956265,4.32497219482395,4.324963249299356,4.324940409210448,4.3249351100885365,4.324919526813409,4.324918429850308,4.3248036397436715,4.324230451278957,4.323539787562567,4.323488173722456,4.32299720120952,4.322790339763137,4.322213864300539,4.322213813387386,4.322115881841796,4.322077035933613,4.320681412452655,4.319795830225156,4.319806886413191,4.31980338243743,4.319769904432869,4.320949355734856,4.319945208868312,4.31913489303158,4.313142659595877,4.309751416931302,4.309627010178931,4.309319305057444,4.305477532794201,4.29295638204032,4.337115911974051,4.319945208868312,,4.328902408561756,"rgba(38, 166, 154, 1.0)",0.00548297939670744,4.334178779065169,1.9736023340391546,74.2189117621633,19.893130308405617,True,False,True,False,True,17.22405765594031,0.0,0.0,0.0,0.0,0,0.9439999999999977,0.9279999999999978,False,False,False,False,0.28684556540996803,0.2740415318916074,False,False,False,False,-261499.0,-191613.310107737,False,False,False,False,7894.51116050414,False,False,False,False
2025-06-16 17:00:00+00:00,4.34,4.345,4.34,4.34,800.0,,,4.337197391881709,4.335457727412105,4.335410648734691,4.3345575576481945,4.332984138088197,4.332843926975053,4.332429866739243,4.332346732388458,4.329523426392302,4.328396879348221,4.3269431819520525,4.326921083503437,4.326910416622763,4.326887860729923,4.326878310387518,4.326874565424157,4.326783006466519,4.3267797801847925,4.326776768720551,4.325391158684227,4.325390572337274,4.325374358731885,4.32529017199574,4.325268797924028,4.32501555751084,4.325006399016627,4.324983319330334,4.32497789262956,4.324962145551942,4.324961021979639,4.3248450136630865,4.324265430396039,4.32356528341119,4.323513489048961,4.323021061819002,4.322813841495331,4.322235806345639,4.322235755335229,4.322137545361367,4.322098587927246,4.320698907362927,4.31981167760948,4.319822403050358,4.319818894886307,4.319785332429123,4.320962293239244,4.319956169869823,4.319146250867175,4.313156855852996,4.3097671561450674,4.3096428057884975,4.309335240905673,4.305495198212912,4.292979701506827,4.337197391881709,4.319956169869823,,4.328985355471355,"rgba(38, 166, 154, 0.75)",0.005752398638111247,4.334917787526859,0.8834944851474715,69.99137177221252,19.893130308405617,True,False,True,False,False,14.731189305939928,0.0,0.0,0.0,0.0,0,0.9279999999999978,0.9279999999999978,False,False,False,False,0.28684556540996803,0.2804435486507877,False,False,False,False,-262299.0,-192709.21227660927,False,False,False,False,7784.518739411053,False,False,False,False
2025-06-16 18:00:00+00:00,4.34,4.345,4.34,4.34,2514.0,,,4.3374354627962,4.335748907170084,4.335702880643144,4.33486712047205,4.33331784154551,4.333178977844913,4.332768123330905,4.332685027432862,4.329850823100434,4.328690981007543,4.327200249093101,4.3271774769914595,4.327166483747833,4.327143235180908,4.327133390508862,4.327129529960531,4.327027348239473,4.327023950103407,4.327020665016071,4.325551533656566,4.32555090783938,4.325534162023815,4.325444202508156,4.325421360511992,4.325150370410923,4.325140557617997,4.325116742802122,4.325110924035794,4.3250946742574365,4.325093468898187,4.3249737198508695,4.324374444505357,4.3236449393451934,4.323592585531562,4.323095648391981,4.322887316265286,4.322304438172017,4.322304386859654,4.322205311569179,4.322166007466369,4.320753695748657,4.31986132887277,4.319871021022217,4.319867499796466,4.319833673713293,4.321002844379486,4.319990542928282,4.319181868452986,4.313201375758523,4.309816515737816,4.309692342275268,4.309385217267084,4.305550599707684,4.293052837818942,4.3374354627962,4.319990542928282,,4.329236840445445,"rgba(38, 166, 154, 0.75)",0.0060030022520142995,4.335747653200053,0.7083700157734002,67.173011778912,24.09333172416129,True,False,True,False,False,14.731189305939928,0.0,0.0,0.0,0.0,0,0.9359999999999978,0.9199999999999979,False,False,False,False,0.28684556540996803,0.28364455703037783,False,False,False,False,-262299.0,-193788.1237141812,False,False,False,False,7702.805270582974,False,False,False,False
2025-06-16 19:00:00+00:00,4.345,4.345,4.34,4.345,2804.0,,,4.337766221991107,4.336125903340365,4.33608074457376,4.3352592586474605,4.333729531627941,4.33359160338531,4.333182723617059,4.333099351502368,4.330244423853102,4.3290442064209,4.3275084188846416,4.327484835943224,4.327473449939168,4.327449367913755,4.327439169146123,4.327435169551383,4.327320550639135,4.327316948678356,4.327313341950124,4.325744838815981,4.325744165855965,4.325726777095105,4.325629921162665,4.3256053247184525,4.325313098106802,4.3253025016851785,4.325277797046246,4.325271508713482,4.325254650483816,4.3252533471711185,4.325129071747655,4.324505998544906,4.323741101242473,4.323688057391489,4.323185541082063,4.322975807352001,4.322386957399952,4.322386905711533,4.322286767826485,4.322247038355751,4.3208193106254775,4.319920654665487,4.319929119695972,4.3199255823123,4.319891436729818,4.321051519189129,4.320031690829272,4.319224396835314,4.313253765255722,4.309874260711022,4.30975028306194,4.309443645141338,4.3056150344618125,4.293136939679872,4.337766221991107,4.320031690829272,,4.32954517389441,"rgba(38, 166, 154, 0.75)",0.006417880428213043,4.33682342065705,1.2740311126715695,67.60260971547886,24.09333172416129,True,False,True,False,False,16.381026813928617,0.0,0.0,0.0,0.0,0,0.9359999999999978,0.9199999999999979,False,False,False,False,0.28684556540996803,0.2852450612201729,False,False,False,False,-259495.0,-194806.83497442643,False,False,False,False,7626.85480127161,False,False,False,False
