date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_369,aVWAP_peak_300,aVWAP_peak_248,aVWAP_peak_188,aVWAP_peak_154,aVWAP_peak_109,aVWAP_peak_63,aVWAP_valley_430,aVWAP_valley_391,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_151,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_344,aVWAP_OB_bull_195,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-05 17:00:00+00:00,56.89,57.085,56.54,56.75,205446.0,,,,,57.70404625757954,56.3729331503387,57.828243141395035,58.171570324998754,,,,,,,,55.84042714345928,56.65968069626083,58.39006167774296,57.31767608414847,56.101739601715316,,,56.101739601715316,57.15404200862655,#000000,2.3722808179638295,57.33729978797204,-0.2475675660001048,60.30461971302539,15.787650324350892,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8563538352774829,0.8089872746553559,False,False,False,False,-0.012324278485272986,0.03130309619755364,False,False,False,False,1777687.0,1588561.8242594574,False,False,False,False,232157.98393778646,False,False,False,False
2024-09-06 17:00:00+00:00,54.12,54.39,53.69,54.03,324765.0,,,,,56.26633082374584,56.26108443970166,57.75019250961864,58.12193631419583,,,,,,,,55.666979854729824,56.55260046868116,58.32494568848258,57.28637121381293,56.084900538990695,,,56.084900538990695,56.92392687243991,"rgba(239, 83, 80, 1.0)",2.39308051501641,57.17611134384458,-1.314670076540658,50.59741849583125,6.930694795719383,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8503906249999997,0.821788194444445,False,False,False,False,-0.1933502553906258,-0.08102357959653608,False,False,False,False,1452922.0,1586458.881247683,False,False,False,False,233593.7516286735,False,False,False,False
2024-09-09 17:00:00+00:00,54.885,54.94,54.52,54.615,263561.0,,,,,55.88627025518078,56.202388893295726,57.6999368053829,58.0888427184663,,,,,,,,55.59637882984258,56.492924898370866,58.2813714080673,57.266434460821365,56.07574141386011,,,56.07574141386011,56.843365520365325,"rgba(239, 83, 80, 1.0)",2.4000756988812273,57.11100048368084,-1.039967399713403,45.97390766253778,3.06036123443981,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8539083092079677,0.8156245949099086,False,False,False,False,-0.14757662324506202,-0.11430010142079905,False,False,False,False,1716483.0,1588474.7590577963,False,False,False,False,234058.36013055453,False,False,False,False
2024-09-10 17:00:00+00:00,53.435,54.485,53.39,53.945,338265.0,,,,,55.42596221939909,56.098767740329905,57.62228237903868,58.038099949732356,,,,,,,,55.45557328198982,56.39200809828857,58.215560117524554,57.2339512019165,56.05787219231607,,,56.05787219231607,56.726675242281736,"rgba(239, 83, 80, 1.0)",2.4265389785483076,57.01412414973642,-1.2648155157897116,41.740337053901456,-0.5512770021200666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503205266101619,0.8177085574151363,False,False,False,False,-0.20021419095799514,-0.1572571461893971,False,False,False,False,1378218.0,1585214.964343722,False,False,False,False,235673.96695023586,False,False,False,False
2024-09-11 17:00:00+00:00,53.13,53.855,53.085,53.73,265355.0,,,,,55.13342521111454,56.010599133570636,57.557463373242605,57.99551193389719,,,,,,,,55.33686047014779,56.30672984149489,58.160809071023415,57.205995919619305,56.041562888192466,,,56.041562888192466,56.6387730935892,"rgba(239, 83, 80, 1.0)",2.461247480884848,56.938502097872785,-1.3036080779326154,38.55379855291797,-3.329460372635417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452569762955975,0.8238244245359857,False,False,False,False,-0.23176829945347038,-0.19451272282143373,False,False,False,False,1112863.0,1577891.678074827,False,False,False,False,236134.13800527094,False,False,False,False
2024-09-12 17:00:00+00:00,53.96,54.335,50.235,51.58,1332446.0,,,,,53.77661221633284,55.42313975529005,57.14923480667788,57.72471909098352,,,,,,,52.05,54.55157184498318,55.74820077695718,57.820298744692266,57.0164119009512,55.91501368081658,,52.05,55.91501368081658,55.71752028176847,"rgba(255, 0, 0, 1.0)",2.5442994433944883,56.24100142343899,-1.831939017846301,33.53595684861125,-7.908840265989724,False,True,False,True,False,0.0,1.0,54.335,50.235,0.0,0,0.826139287789491,0.8245206275421272,True,False,False,False,-0.31399150381486796,-0.25425211331815084,False,False,False,False,-219583.0,1550023.8536085505,True,False,False,False,253131.22113697216,False,False,False,False
2024-09-13 17:00:00+00:00,52.155,53.035,52.13,52.755,376869.0,,,,,53.65080778181997,55.31108124391524,57.05664042927175,57.66004999840934,,,,,,,52.180082933806816,54.430573093135955,55.63697792386139,57.73992099951857,56.971366044823775,55.88590695747561,,52.180082933806816,55.88590695747561,55.65234074060383,"rgba(239, 83, 80, 1.0)",2.5806670780182808,56.16515403399424,-1.3214234656773043,33.81813942864341,-7.908840265989724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429608846344278,0.8314903449414098,False,False,False,False,-0.29300016984871713,-0.273626141583434,False,False,False,False,157286.0,1528431.018668883,False,False,False,False,255049.63631314313,False,False,False,False
2024-09-16 17:00:00+00:00,53.73,53.93,53.28,53.815,221189.0,,,,,53.65228348319097,55.27331147215271,57.01637062439181,57.630523841832705,,,,,,,52.351364221467556,54.40350871056253,55.59662029396662,57.703237631314174,56.95157222963469,55.87443429276637,,52.351364221467556,55.87443429276637,55.64532268012802,"rgba(239, 83, 80, 0.5)",2.5993661302862128,56.145953891998765,-0.8967393491974557,36.7656335106308,-7.908840265989724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524657760184725,0.8231486063005118,False,False,False,False,-0.222612413152286,-0.24811927736786,False,False,False,False,378475.0,1510602.2431856445,False,False,False,False,254524.665207513,False,False,False,False
2024-09-17 17:00:00+00:00,54.595,54.745,54.38,54.54,179988.0,,,,,53.694972406546405,55.260066543363166,56.992748388489204,57.61209229769067,,,,,,,52.539295754260145,54.40779924799008,55.57947235976142,57.68028739919805,56.93991896170884,55.86888635394769,,52.539295754260145,55.86888635394769,55.65755397129557,"rgba(239, 83, 80, 0.5)",2.611214040588325,56.145273006370175,-0.614761172932609,40.42182167268823,-7.908840265989724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.849701707467599,0.8241925529726399,False,False,False,False,-0.1586249665054339,-0.20337212193664694,False,False,False,False,558463.0,1495840.3944540839,False,False,False,False,253369.0579949934,False,False,False,False
2024-09-18 17:00:00+00:00,54.695,55.17,54.105,54.185,247501.0,,,,,53.7433109861028,55.240941610765766,56.96010624261087,57.586546417172244,,,,,,,52.743696805574345,54.41075564186553,55.555281190774195,57.64859139538525,56.923624551712926,55.860940318054546,,52.743696805574345,55.860940318054546,55.667379516001844,"rgba(239, 83, 80, 0.5)",2.62699707472819,56.13988009837996,-0.7441500857332424,42.119770931420675,-16.14100460471247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8531149963063281,0.8203234014610526,False,False,False,False,-0.15367335569115165,-0.1785227388138993,False,False,False,False,310962.0,1477470.1867881292,False,False,False,False,253278.08035166017,False,False,False,False
2024-09-19 17:00:00+00:00,55.845,55.995,55.61,55.79,238504.0,,,,,53.85750472243469,55.253914819608156,56.94570479250727,57.57257172057845,,,,,,,53.02428370030854,54.45913157843062,55.560357699164335,57.63106315473706,56.91646791102857,55.86059540018845,,53.02428370030854,55.86059540018845,55.70815954989862,#000000,2.6301078609745643,56.161145214992885,-0.14111406627078832,46.7241265463366,-11.552845231875473,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8588110835333844,0.8077470806038171,False,False,False,False,-0.07756057330080623,-0.12804165605735277,False,False,False,False,549466.0,1463082.5249774605,False,False,False,False,253049.0248423321,False,False,False,False
2024-09-20 17:00:00+00:00,55.9,56.235,55.82,56.175,235890.0,,,,,53.97311407568316,55.272428194775124,56.93517922563262,57.56109818806544,,,,,,,53.27849564872315,54.51304748715066,55.5708075266104,57.61663431260464,56.911218489396084,55.86176636485752,,53.27849564872315,55.86176636485752,55.74937895134989,#000000,2.6275935673073167,56.18418341296231,-0.003494989893633388,50.514407988589895,-7.820878657649537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8580021133056975,0.8069170121108679,False,False,False,False,-0.062990185776983,-0.09551592091716787,False,False,False,False,785356.0,1452575.136993314,False,False,False,False,252782.9934494277,False,False,False,False
2024-09-23 17:00:00+00:00,55.17,55.27,54.92,55.11,191010.0,,,,,54.01872679761387,55.26934266528791,56.917355717818246,57.54590742079866,,,,,,,53.393573339855806,54.52847323979681,55.56321599211412,57.597859129049475,56.90209712698964,55.85843813349306,,53.393573339855806,55.85843813349306,55.75949895628177,#000000,2.6344668794157524,56.184507278318634,-0.4078651687421968,50.476106502145285,-7.566920342426542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8517558426829759,0.8139657337275716,False,False,False,False,-0.12362077879884484,-0.10956834985800636,False,False,False,False,594346.0,1439269.2589003944,False,False,False,False,251825.2726207544,False,False,False,False
2024-09-24 17:00:00+00:00,53.935,54.185,53.92,54.155,171881.0,,,,,54.02111441862633,55.250600427128816,56.89283124939408,57.52680018622053,,,,,,,53.43085634750195,54.51826628443643,55.542098142022084,57.57444464050044,56.88939601350476,55.85149960964791,,53.43085634750195,55.85149960964791,55.74979073189834,"rgba(239, 83, 80, 0.5)",2.654533012323137,56.169600520935575,-0.7589284109797071,48.47024674675806,-7.566920342426542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8427875518338095,0.8183501751278238,False,False,False,False,-0.19251443226125534,-0.15104139105963085,False,False,False,False,422465.0,1423504.8517856598,False,False,False,False,250585.8265336109,False,False,False,False
2024-09-25 17:00:00+00:00,53.74,53.84,53.465,53.615,101291.0,,,,,54.01338162159044,55.23569826007914,56.876307817796246,57.5141894370873,,,,,,,53.43728253476064,54.506469589347844,55.52620050463499,57.559043491930176,56.8807803332472,55.84640761291806,,53.43728253476064,55.84640761291806,55.7395761203392,"rgba(239, 83, 80, 0.5)",2.681811932862384,56.15717045761875,-0.9479301760378869,46.09927986347691,-7.566920342426542,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380910437602592,0.8183528846538822,False,False,False,False,-0.21939968513874636,-0.1852205380991886,False,False,False,False,321174.0,1406414.4509827814,False,False,False,False,248271.1780602216,False,False,False,False
2024-09-26 17:00:00+00:00,56.215,56.585,56.125,56.44,190540.0,,,,,54.1005117789338,55.25533126678506,56.871641780001355,57.50732936386775,,,,,,,53.59825843748122,54.55272316542017,55.53946797501011,57.55044941912851,56.878311519698876,55.84872316081821,,53.59825843748122,55.84872316081821,55.7702747867145,#000000,2.681930446323833,56.175603501088204,0.09858439814283998,50.20792482051887,-7.197138196328744,True,False,False,False,True,0.07547338561703754,0.0,0.0,0.0,0.0,0,0.8444837063211618,0.8164899882214376,False,False,False,False,-0.041828138677324565,-0.11352433838825658,False,False,False,False,511714.0,1392543.126161343,False,False,False,False,247376.12103603213,False,False,False,False
2024-09-27 17:00:00+00:00,56.24,56.345,55.855,55.875,202393.0,,,,,54.1728414497938,55.26906773892626,56.86321448303355,57.497838931753336,,,,,,,53.731380876515765,54.59028000579274,55.54732186274318,57.538696469291345,56.873836706046625,55.84952698160798,,53.731380876515765,55.84952698160798,55.79340055055046,#000000,2.6836923401493715,56.18782351245324,-0.11656459564058334,51.75006176838262,-5.474452903747903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8432256546965655,0.8175474360984795,False,False,False,False,-0.05830126313924293,-0.08591280076374976,False,False,False,False,309321.0,1375748.9846704695,False,False,False,False,246678.70830679132,False,False,False,False
2024-09-30 17:00:00+00:00,56.275,56.51,55.62,56.48,167890.0,,,,,54.23423160428472,55.28269751046918,56.85781051893169,57.4910002224246,,,,,,,53.83897069315226,54.623705941000104,55.55600784340882,57.53021617371481,56.87093259955445,55.850860255185275,,53.83897069315226,55.850860255185275,55.81364333621259,#000000,2.679169919855643,56.19923211746551,0.10479659406955862,53.815985053272385,-3.2105904198429585,True,False,True,False,True,0.17216489353303288,0.0,0.0,0.0,0.0,0,0.8448154519862368,0.8149436972161408,False,False,False,False,-0.06056454857992754,-0.07323867467183864,False,False,False,False,477211.0,1361818.1632027102,False,False,False,False,245457.1779454457,False,False,False,False
2024-10-01 17:00:00+00:00,55.815,55.965,55.305,55.4,111534.0,,,,,54.26027021159154,55.285327254927346,56.85077010533679,57.484235304805175,,,,,,,53.88724105715249,54.63637495456662,55.55601358795075,57.52192504396404,56.8671618347602,55.85012560019889,,53.88724105715249,55.85012560019889,55.819944495525384,#000000,2.67176471357126,56.200949041183335,-0.29978277544983917,52.84435554645684,-3.2105904198429585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406840684068403,0.818299221226471,False,False,False,False,-0.08842845714436262,-0.08083356590810063,False,False,False,False,365677.0,1346374.1141608078,False,False,False,False,243380.84960520623,False,False,False,False
2024-10-02 17:00:00+00:00,54.95,55.35,54.93,55.325,145503.0,,,,,54.28384598274513,55.28429260613096,56.839210831543156,57.47386855225196,,,,,,,53.93372451074013,54.64621485038971,55.55202822752417,57.50927788440351,56.860951260717584,55.84801995661849,,53.93372451074013,55.84801995661849,55.823143466306476,#000000,2.663969702638603,56.199088457090625,-0.3281150143054767,52.036926343411345,-3.2105904198429585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8354340911768169,0.8239682726665886,False,False,False,False,-0.12067761399750644,-0.10075558995280354,False,False,False,False,220174.0,1328913.6472745938,False,False,False,False,241863.36356481543,False,False,False,False
2024-10-03 17:00:00+00:00,54.785,55.0,54.655,54.975,121099.0,,,,,54.295949910292556,55.28013967112603,56.827828152838606,57.46408819580395,,,,,,,53.960684396766275,54.64950579085561,55.54576500987412,57.49738885930369,56.85481201275865,55.845401917716934,,53.960684396766275,55.845401917716934,55.82215639173364,#000000,2.6587225442996862,56.19454610502032,-0.45869626660932833,50.7073262886235,-3.2105904198429585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8289189719442807,0.8280164802825197,False,False,False,False,-0.1411620984271527,-0.12095884418997811,False,False,False,False,99075.0,1309846.3814253754,False,False,False,False,239991.04785063223,False,False,False,False
2024-10-04 17:00:00+00:00,56.71,57.125,56.635,56.955,184703.0,,,,,54.37474526345679,55.30500224504681,56.82850484687535,57.4608953685506,,,,,,,54.08371505395683,54.697584995355335,55.5647228635568,57.49333640031966,56.85504773458401,55.849739939951235,,54.08371505395683,55.849739939951235,55.85132947116533,#000000,2.6534507534342393,56.21397884154679,0.2792669724486645,53.81352927966903,-1.984953856067449,True,False,True,False,True,1.2044753726197328,0.0,0.0,0.0,0.0,0,0.8373517326924566,0.8248313822776964,False,False,False,False,-0.007974299577135639,-0.06446657188355688,False,False,False,False,283778.0,1293938.3445040518,False,False,False,False,239133.8688141883,False,False,False,False
2024-10-07 17:00:00+00:00,57.18,57.275,56.79,57.175,153346.0,,,,,54.4409165851701,55.32726833641409,56.830322501479806,57.45909796722724,,,,,,,54.184176533305696,54.7390147851991,55.58206829618694,57.49100211304364,56.85592150772905,55.853907408977015,,54.184176533305696,55.853907408977015,55.876369603473265,#000000,2.6400816292321037,56.23109999557788,0.35752682567495553,56.257584920694185,0.5510588085978796,True,False,True,False,True,1.6238318731572505,0.0,0.0,0.0,0.0,0,0.8442792073811652,0.8225172266126838,False,False,False,False,0.0018525739343216653,-0.031306998974617604,False,False,False,False,437124.0,1280654.4011784077,False,False,False,False,237803.82433644895,False,False,False,False
2024-10-08 17:00:00+00:00,57.515,57.65,57.27,57.285,252638.0,,,,,54.555608204040404,55.36927136289099,56.8370455321768,57.4586549190777,,,,,,,54.35260257158042,54.81317455667084,55.61574896681161,57.49017858456227,56.8593917044652,55.86249730856352,,54.35260257158042,55.86249730856352,55.921417371083976,#000000,2.640354548946784,56.26311163783602,0.38702694779062935,58.087863539818926,2.485423105423706,True,False,True,False,True,1.8359583952605014,0.0,0.0,0.0,0.0,0,0.8483573015316261,0.8184652558556457,False,False,False,False,0.029408031885890407,-0.0009494835443635986,False,False,False,False,689762.0,1271493.2786795178,False,False,False,False,238033.81155603888,False,False,False,False
2024-10-09 17:00:00+00:00,57.37,57.725,57.195,57.54,304676.0,,,,,54.68642543428214,55.41974357253147,56.84613518608166,57.4589131215005,,,,,,,54.53870555296016,54.900055535603926,55.656600793806376,57.490139971232885,56.864165283270395,55.87329568563327,,54.53870555296016,55.87329568563327,55.97341801369028,#000000,2.6420357084423585,56.300567219905204,0.4691203741623599,59.8038239221128,4.320499900592694,True,False,True,False,True,2.3328929921191666,0.0,0.0,0.0,0.0,0,0.8500350931919205,0.8152928331903615,False,False,False,False,0.029408031885890407,0.014229274170763404,False,False,False,False,994438.0,1267197.848002316,False,False,False,False,239067.02377997624,False,False,False,False
2024-10-10 17:00:00+00:00,57.895,57.9,57.45,57.755,268973.0,,,,,54.80072634861199,55.46677384714374,56.856574256918655,57.46087258133447,,,,,,,54.69625602823823,54.97818952079075,55.695276882711994,57.49217342060284,56.869754284097596,55.88396460217848,,54.69625602823823,55.88396460217848,56.02005617726288,"rgba(38, 166, 154, 0.5)",2.6435700881214856,56.33497324726093,0.5371625133450261,61.38369306555553,6.037949594792039,True,False,True,False,True,2.755056997970577,0.0,0.0,0.0,0.0,0,0.8491985735000194,0.8210604694909281,False,False,False,False,0.043280600874767934,0.02875493752276567,False,False,False,False,1263411.0,1267139.1371805745,False,False,False,False,239530.68232602312,False,False,False,False
