date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_363,aVWAP_peak_273,aVWAP_peak_248,aVWAP_peak_199,aVWAP_peak_161,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_59,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_318,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_231,aVWAP_valley_169,aVWAP_valley_133,aVWAP_valley_85,aVWAP_valley_40,aVWAP_OB_bull_279,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,5.875,6.04,5.85,6.0,36390.0,,,,,,,,,,6.099543075582862,,,,,,,,,,,,,6.008977802316944,,,6.054260438949903,#000000,,6.028063844316943,,48.04558692407565,4.7274053789258375,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151841.0,-131577.73735330292,False,False,False,False,35175.96483659642,False,False,False,False
2024-03-21 17:00:00+00:00,6.075,6.12,6.05,6.085,19593.0,,,,,,,,,,6.098917931650297,,,,,,,,,,,,,6.009983406494635,,,6.054450669072466,#000000,,6.030282785085626,,49.90295369341173,4.7274053789258375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132248.0,-131588.12902224396,False,False,False,False,34934.36848254066,False,False,False,False
2024-03-22 17:00:00+00:00,6.07,6.145,6.04,6.105,27350.0,,,,,,,,,,6.098790493556562,,,,,,,,,,,,,6.011554971257206,,,6.055172732406884,#000000,,6.033224188411916,,51.518549844633654,4.7274053789258375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104898.0,-131174.32857228667,False,False,False,False,34816.78137428422,False,False,False,False
2024-03-25 17:00:00+00:00,6.045,6.065,5.99,6.05,17588.0,,,,,,,,,,6.096549919685693,,,,,,,,,,,,,6.011825163484346,,,6.054187541585019,#000000,,6.033585935337706,,51.31432531207878,4.7274053789258375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122486.0,-131039.62580372408,False,False,False,False,34549.66848476043,False,False,False,False
2024-03-26 17:00:00+00:00,6.105,6.125,6.03,6.03,21273.0,,,,,,,,,,6.095128365011923,,,,,,,,,,,,,6.0125103576097665,,,6.053819361310845,#000000,,6.034565166809128,,50.704419478305,4.7274053789258375,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143759.0,-131236.82540366633,False,False,False,False,34343.82866329127,False,False,False,False
2024-03-27 17:00:00+00:00,6.215,6.25,6.175,6.245,36994.0,,,,,,,,,,6.1036127061986,,,,,,,,,,,,,6.017432820817716,,,6.060522763508159,#000000,,6.0421299847732985,,54.548203312912776,4.7274053789258375,True,False,True,False,True,1.821368637461056,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106765.0,-130857.41725787304,False,False,False,False,34384.91659099218,False,False,False,False
2024-03-28 17:00:00+00:00,6.27,6.325,6.25,6.32,26762.0,,,,,,,,,,6.11250888289488,,,,,,,,,,,,,6.02209866252392,,,6.0673037727093995,#000000,,6.073854706545136,,58.245316227753335,2.581569823575002,True,False,True,False,True,3.3602669332411352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80003.0,-130068.97668023159,False,False,False,False,34266.73183764346,False,False,False,False
2024-03-29 17:00:00+00:00,6.32,6.32,6.32,6.32,0.0,,,,,,,,,,6.11250888289488,,,,,,,,,,,,,6.02209866252392,,,6.0673037727093995,#000000,,6.073854706545136,,60.710058170980375,4.981464122843917,True,False,True,False,True,3.3602669332411352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80003.0,-129292.75998751482,False,False,False,False,33735.46467736992,False,False,False,False
2024-04-01 17:00:00+00:00,6.185,6.215,6.16,6.205,11739.0,,,,,,,,,,6.114096805794278,,,,,,,,,,,,,6.023337256332461,,,6.06871703106337,"rgba(38, 166, 154, 0.5)",0.2494627921848963,6.07208953967582,0.532786710034377,59.09590241884629,4.981464122843917,True,False,True,False,True,0.8148193063920885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91742.0,-128710.57766212698,False,False,False,False,33394.43421725566,False,False,False,False
2024-04-02 17:00:00+00:00,6.2,6.225,6.165,6.22,43246.0,,,,,,,,,,6.120119580286798,,,,,,,,,,,,,6.028009159617499,,,6.074064369952149,"rgba(38, 166, 154, 0.5)",0.24587210108121288,6.073958644979558,0.5939728597845412,58.33429292560372,4.981464122843917,True,False,True,False,True,1.1341782885649039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48496.0,-127466.94079914826,False,False,False,False,33547.17167125169,False,False,False,False
2024-04-03 17:00:00+00:00,6.18,6.235,6.15,6.225,26968.0,,,,,,,,,,6.1234804177780315,,,,,,,,,,,,,6.030801718167189,,,6.07714106797261,"rgba(38, 166, 154, 0.5)",0.24495693682951902,6.076152508056871,0.6076475884686671,57.94104945733433,4.981464122843917,True,False,True,False,False,1.2421780335341168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21528.0,-125824.47660071185,False,False,False,False,33445.1690096819,False,False,False,False
2024-04-04 17:00:00+00:00,6.275,6.325,6.205,6.215,26978.0,,,,,,,,,,6.12832895255177,,,,,,,,,,,,,6.0342134778985725,,,6.081271215225171,"rgba(38, 166, 154, 0.5)",0.24298216669816203,6.080248754166028,0.5545725748727993,57.34396084637199,4.981464122843917,True,False,True,False,False,1.0153564111036957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48506.0,-124625.74052938298,False,False,False,False,33344.90282348528,False,False,False,False
2024-04-05 17:00:00+00:00,6.11,6.19,6.085,6.19,21738.0,,,,,,,,,,6.129138198320676,,,,,,,,,,,,,6.035720884108244,,,6.082429541214459,#000000,0.2400314731615589,6.080494588408229,0.45621272139619173,56.06408213974038,4.981464122843917,True,False,True,False,False,0.4427965880215048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70244.0,-123782.6127692375,False,False,False,False,33164.95084172582,False,False,False,False
2024-04-08 17:00:00+00:00,6.275,6.285,6.24,6.275,18890.0,,,,,,,,,,6.132671192078647,,,,,,,,,,,,,6.0381985898257255,,,6.085434890952186,"rgba(38, 166, 154, 0.5)",0.23763963178433573,6.083572974209233,0.8055349368849926,57.577378924851644,4.981464122843917,True,False,True,False,False,2.341507124764842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51354.0,-122659.68854025708,False,False,False,False,32943.63377441224,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.39,6.325,6.355,36320.0,,,,,,,,,6.3566666666666665,6.143214218295278,,,,,,,,,,,,,6.044635123825297,,,6.181505336262414,"rgba(38, 166, 154, 1.0)",0.23432060119448359,6.116727301612525,1.0168661960273457,60.41389614333456,6.0341696265385565,True,False,True,False,True,4.076135817996086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15034.0,-120991.07321405155,False,False,False,False,32995.98053759965,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.11,6.035,6.075,24505.0,,,,,,,,,6.242518153171667,6.1410633390859894,,,,,,,,,,,,,6.045021195284098,,,6.142867562513918,#000000,0.23046697600096008,6.104471052027981,-0.127875379541832,54.5065069436766,9.28241164847843,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39539.0,-119728.25037352361,False,False,False,False,32864.337428489576,False,False,False,False
2024-04-11 17:00:00+00:00,6.06,6.13,6.05,6.115,31689.0,,,,,,,,,6.193130246953613,6.139427677309183,,,,,,,,,,,,,6.0459327914721,,,6.126163571911633,#000000,0.22894660851287935,6.09875963574781,0.07093515976357606,51.5965724069617,6.725988417566668,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7850.0,-117993.70385610464,False,False,False,False,32846.11514277656,False,False,False,False
2024-04-12 17:00:00+00:00,6.02,6.02,5.885,5.94,57620.0,,,,,,,,,6.099179521849369,6.126992537614032,,,,,,,,,,,,,6.042989784191639,,,6.0897206145516805,"rgba(239, 83, 80, 0.5)",0.227921710914749,6.081481635053552,-0.6207466348235293,46.46055853122075,2.1246465246896236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65470.0,-117179.3828660875,False,False,False,False,33230.206380873045,False,False,False,False
2024-04-15 17:00:00+00:00,5.875,5.875,5.765,5.815,34611.0,,,,,,,,,6.046564471749347,6.115381510979914,,,,,,,,,,,,,6.038993026374565,,,6.066979669701276,"rgba(239, 83, 80, 1.0)",0.2282701892041083,6.06877650610588,-1.1117373976457539,41.2987221689014,-2.4053796521036404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100081.0,-116914.29165886134,False,False,False,False,33251.61403388277,False,False,False,False
2024-04-16 17:00:00+00:00,5.72,5.755,5.665,5.675,46243.0,,,,,,,,,5.976849800278225,6.095423713612269,,,,,,,,,,,,5.698333333333333,6.031083702863932,,,5.95042263752194,"rgba(255, 0, 0, 1.0)",0.22874989292568787,6.019768559215067,-1.5071856638073684,36.271229639516804,-6.777600336972881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146324.0,-117370.25612926659,False,False,False,False,33453.030870566756,True,False,False,False
2024-04-17 17:00:00+00:00,5.735,5.79,5.73,5.75,27244.0,,,,,,,,,5.953620032890321,6.086134805344949,,,,,,,,,,,,5.719959380570714,6.027380698478427,,,5.9467737293211025,"rgba(239, 83, 80, 1.0)",0.22915221739869526,6.014115748462088,-1.1525777557830081,35.00383459810719,-7.776928694692124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119080.0,-117396.7637861772,False,False,False,False,33356.76682606184,False,False,False,False
2024-04-18 17:00:00+00:00,5.805,5.855,5.775,5.83,14515.0,,,,,,,,,5.946509066399752,6.082302805873102,,,,,,,,,,,,5.736460023635827,6.025900409397709,,,5.947793076326597,"rgba(239, 83, 80, 0.5)",0.22765605478282241,6.012703503960903,-0.8025418174587862,36.23676181645882,-7.776928694692124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104565.0,-117197.8217119729,False,False,False,False,33064.6464101539,False,False,False,False
2024-04-19 17:00:00+00:00,5.945,5.965,5.895,5.93,21614.0,,,,,,,,,5.945296857713261,6.079105850628182,,,,,,,,,,,,5.774622089840899,6.024891795440492,,,5.955979148405708,#000000,0.22181749254736466,6.014151429179399,-0.37937237596998874,39.406254365777215,-7.776928694692124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82951.0,-116666.86323581828,False,False,False,False,32887.11700844609,False,False,False,False
2024-04-22 17:00:00+00:00,6.025,6.09,6.015,6.06,105948.0,,,,,,,,,5.974331499749777,6.076856923890652,,,,,,,,,,,,5.912425613738844,6.026367894210051,,,5.997495482897331,#000000,0.2102233261244979,6.028558197700181,0.149563813300139,44.12091074085871,-13.337794781921431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22997.0,-114501.53202285986,False,False,False,False,34019.8438765322,False,False,False,False
2024-04-23 17:00:00+00:00,6.135,6.215,6.12,6.155,96869.0,,,,,,,,,6.011156175454265,6.083653545172562,,,,,,,,,,,,5.9902188682586885,6.0322440046958,,,6.02931814839533,"rgba(38, 166, 154, 0.5)",0.20145379279286546,6.043939152932584,0.5512968781958302,48.901523073731354,-8.865888446488064,False,True,False,False,True,0.4490792828182464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119866.0,-110867.92687521862,False,False,False,False,34994.24939782627,False,False,False,False
2024-04-24 17:00:00+00:00,6.16,6.205,6.135,6.185,9271.0,,,,,,,,,6.014155482585611,6.084335529378036,,,,,,,,,,,,5.995543967953979,6.0328277662779195,,,6.0317156865488855,"rgba(38, 166, 154, 0.5)",0.19126004654764034,6.045198349886758,0.730950622656149,52.58998057029929,-5.433152077129286,False,False,True,False,True,1.0360289928719197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129137.0,-107146.92025699817,False,False,False,False,34595.43932964292,False,False,False,False
2024-04-25 17:00:00+00:00,6.145,6.185,6.12,6.17,13019.0,,,,,,,,,6.017768893688672,6.0851032849669435,,,,,,,,,,,,6.0018756354757015,6.033544352473797,,,6.034573041651279,"rgba(38, 166, 154, 0.5)",0.18711356574681223,6.046697015447819,0.6589740517212156,54.649919773295046,-3.421943009949821,True,False,True,False,True,0.731821286967989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116118.0,-103685.44862510673,False,False,False,False,34260.92089042365,False,False,False,False
2024-04-26 17:00:00+00:00,6.145,6.16,6.1,6.115,30927.0,,,,,,,,,6.023794268964411,6.086062966598326,,,,,,,,,,,,6.012289602990109,6.0347681942213125,,,6.0392287581935395,#000000,0.1823230229145097,6.049094224458847,0.361478076041202,54.53279231663028,-3.2590959878736996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85191.0,-100757.13159215933,False,False,False,False,34209.23219444809,False,False,False,False
2024-04-29 17:00:00+00:00,6.22,6.235,6.175,6.215,21888.0,,,,,,,,,6.030852299765443,6.08810963930177,,,,,,,,,,,,6.02336207890151,6.036396559353274,,,6.044680144330499,"rgba(38, 166, 154, 0.5)",0.17845389542622186,6.052194873264689,0.9123091784937766,56.50615008109118,-0.9922148012845611,True,False,True,False,True,1.6226833466175101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107079.0,-97534.86598607934,False,False,False,False,34018.20533872021,False,False,False,False
2024-04-30 17:00:00+00:00,6.1,6.155,6.095,6.105,19719.0,,,,,,,,,6.033766206307862,6.088558646386369,,,,,,,,,,,,6.027960497507308,6.03708329826769,,,6.046842162117307,#000000,0.17567186343750024,6.053356763452732,0.2939755720507953,54.94331507822104,-0.9922148012845611,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87360.0,-94668.27891652772,False,False,False,False,33796.51223269354,False,False,False,False
2024-05-01 17:00:00+00:00,6.215,6.38,6.185,6.25,32846.0,,,,,,,,,6.046271773295266,6.092980398874557,,,,,,,,,,,,6.046148905294139,6.04031317873196,,,6.056428564048981,"rgba(38, 166, 154, 1.0)",0.17759233101695626,6.059140795150028,1.074704091990038,56.70886187567274,-0.13571335488099834,True,False,True,False,True,2.2394057437011305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120206.0,-91336.89474727922,False,False,False,False,33781.775608930846,False,False,False,False
2024-05-02 17:00:00+00:00,6.32,6.58,6.305,6.505,254714.0,,,,,,,,,6.167049408303981,6.151395534848275,,,,,,,,,,,,6.19908516678972,6.081122769973503,,,6.14966321997887,"rgba(0, 255, 0, 1.0)",0.18619245589075503,6.122318997651309,2.0552981081748114,61.29155844049083,4.46875804533466,True,False,True,False,True,6.835850098534774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374920.0,-84108.10568142992,False,False,False,False,37207.08141344355,False,False,False,False
2024-05-03 17:00:00+00:00,6.565,6.575,6.515,6.545,65205.0,,,,,,,,,6.193134430676205,6.166671435243382,,,,,,,,,,,,6.228762434947058,6.092302651948476,,,6.17021773820378,"rgba(0, 255, 0, 1.0)",0.1955307629997884,6.137566653063775,2.083730154199141,64.77388065372227,7.889695947703643,True,False,True,False,True,7.518198491002984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440125.0,-75980.46063210542,False,False,False,False,37641.15767059946,False,False,False,False
2024-05-06 17:00:00+00:00,6.655,6.765,6.655,6.705,121526.0,,,,,,,,,6.251851933130324,6.203208513402551,,,,,,,,,,,,6.294873790196336,6.118784147694696,,,6.217179596105977,"rgba(0, 255, 0, 1.0)",0.21016720070518233,6.173094818120081,2.530866757967926,68.63404498366268,11.59992527393878,True,False,True,False,True,10.16718029933077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561651.0,-66094.70155253788,False,False,False,False,38941.69786175295,False,False,False,False
2024-05-07 17:00:00+00:00,6.645,6.65,6.575,6.625,95491.0,,,,,,,,,6.2818373036640205,6.224019889695552,,,,,,,,,,,,6.326324247718531,6.1350521047190485,,,6.2418083864492875,"rgba(0, 255, 255, 0.75)",0.22029877337277595,6.192955569884282,1.9611749239503877,69.06597583178089,12.174069423262758,True,False,True,False,True,8.494948651807103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466160.0,-57842.69067575435,False,False,False,False,39818.4312282374,False,False,False,False
2024-05-08 17:00:00+00:00,6.645,6.67,6.61,6.61,47004.0,,,,,,,,,6.295375690360923,6.233835497040557,,,,,,,,,,,,6.340263091165767,6.142886556821608,,,6.253090208847214,"rgba(0, 255, 255, 0.75)",0.22827551710972396,6.202256150512322,1.7861917679577102,68.94742795757746,12.4103595307514,True,False,True,False,True,8.18246223990549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419156.0,-50447.36213814575,False,False,False,False,39929.83539524147,False,False,False,False
2024-05-09 17:00:00+00:00,6.7,6.775,6.685,6.755,42329.0,,,,,,,,6.738333333333333,6.310362261616353,6.244585796274686,,,,,,,,,,,,6.356064251812062,6.151255070673737,,,6.360120142742034,"rgba(0, 255, 0, 1.0)",0.24192903434201074,6.252867042733046,2.0755382198446584,70.53108616333878,14.324230961292557,True,False,True,False,True,10.561318750399174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461485.0,-42510.42629104271,False,False,False,False,39967.03174570284,False,False,False,False
2024-05-10 17:00:00+00:00,6.625,6.65,6.55,6.565,78572.0,,,,,,,,6.640850268677127,6.326787713768659,6.257665067971965,,,,,,,,,,,,6.372003761756033,6.162367523541324,,,6.351934867143021,"rgba(38, 166, 154, 1.0)",0.24847667427277317,6.256728097294003,1.2406472503233128,66.91231437362275,14.324230961292557,True,False,True,False,False,6.67339353234734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382913.0,-35914.714255522675,False,False,False,False,40565.55838530434,False,False,False,False
2024-05-13 17:00:00+00:00,6.5,6.545,6.495,6.52,39670.0,,,,,,,,6.610993506506987,6.3323850271063575,6.262609661542866,,,,,,,,,,,,6.3769598156023815,6.166900074981943,,,6.349969617148107,"rgba(38, 166, 154, 1.0)",0.25367101131580283,6.258722711600425,1.0299848100274338,63.53994768279342,19.67939175708979,True,False,True,False,False,5.786215996097834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343243.0,-30036.30008101845,False,False,False,False,40551.673759175595,False,False,False,False
2024-05-14 17:00:00+00:00,6.52,6.615,6.475,6.48,15242.0,,,,,,,,6.603393861659832,6.334487029115247,6.264484228252819,,,,,,,,,,,,6.378819226362718,6.168627320597201,,,6.349962333197564,"rgba(38, 166, 154, 0.5)",0.2577731560888375,6.259765772628991,0.8543722345359706,60.4202205968828,16.645465930538847,True,False,True,False,False,4.998026557232691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328001.0,-24485.33418828948,False,False,False,False,40159.27571639768,False,False,False,False
2024-05-15 17:00:00+00:00,6.73,6.735,6.62,6.67,29898.0,,,,,,,,6.6138010850173305,6.341684387899886,6.270193336397144,,,,,,,,,,,,6.386020026498524,6.173395335724556,,,6.357018834307487,"rgba(0, 255, 255, 0.75)",0.2656620660413028,6.265516194176825,1.5225501022802765,61.35567800027665,16.645465930538847,True,False,True,False,False,8.158881651497275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357899.0,-18556.894898548555,False,False,False,False,40000.18617040702,False,False,False,False
2024-05-16 17:00:00+00:00,6.685,6.745,6.685,6.725,54125.0,,,,,,,,6.635575619493322,6.355565493051093,6.281198823961612,,,,,,,,,,,,6.400029491356532,6.182528675515504,,,6.3709796206756115,"rgba(0, 255, 255, 0.75)",0.2752840465888034,6.276722079875232,1.6284195385807014,62.71979663704682,16.645465930538847,True,False,True,False,False,9.038647037810257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412024.0,-11881.222109423772,False,False,False,False,40219.17553210613,False,False,False,False
2024-05-17 17:00:00+00:00,6.675,6.685,6.62,6.655,55827.0,,,,,,,,6.638716183609314,6.366470064742434,6.290392264586228,,,,,,,,,,,,6.41058493679459,6.190529338989852,,,6.379338557744483,"rgba(38, 166, 154, 1.0)",0.28198327533307316,6.284928249706795,1.3123890055397223,61.892461897209344,16.645465930538847,True,False,True,False,False,7.626270199080011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356197.0,-6174.583006952085,False,False,False,False,40461.15730680216,False,False,False,False
2024-05-20 17:00:00+00:00,6.665,6.695,6.61,6.65,24729.0,,,,,,,,6.639657017987106,6.371022554943046,6.294302931906447,,,,,,,,,,,,6.414954298543597,6.193974590331013,,,6.382782278742242,"rgba(38, 166, 154, 1.0)",0.2856592344003574,6.2883897753625275,1.2658796954229337,61.21327206379756,16.569267366253513,True,False,True,False,False,7.5251811967816735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331468.0,-939.81427816213,False,False,False,False,40217.24789119282,False,False,False,False
