date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_404,aVWAP_peak_368,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_181,aVWAP_peak_46,aVWAP_valley_417,aVWAP_valley_343,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_242,aVWAP_valley_224,aVWAP_valley_191,aVWAP_valley_149,aVWAP_valley_24,aVWAP_OB_bull_1,aVWAP_OB_bear_258,aVWAP_OB_bear_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-02 17:00:00+00:00,23.355,23.355,23.355,23.355,0.0,,,,,,,,22.826174204154324,27.452129858198184,,,,,,,,19.569925431703645,29.819908217210553,31.86275353239728,,,24.917034427816674,#000000,1.960051405834612,23.524766089745924,-0.0866130802695123,60.3572754928291,7.1648315278618995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7950418570793062,0.9268411048651272,False,False,False,False,-0.13478481973944906,-0.14727759856042094,False,False,False,False,-1107867.0,-931435.138016169,False,False,False,False,34415.265839276704,False,False,False,False
2024-09-03 17:00:00+00:00,23.14,23.23,22.915,23.045,13809.0,,,,,,,,22.84350187830688,27.439946084787653,,,,,,,,19.60414175828878,29.80364791046024,31.843526743081508,,,24.922809407960887,#000000,1.9414436139911535,23.53717041009085,-0.25350744494663063,59.729537534203985,7.1648315278618995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.795284856354488,0.9175052751176758,False,False,False,False,-0.13282315189480318,-0.14005037522761205,False,False,False,False,-1121676.0,-934384.6087446003,False,False,False,False,34095.788849520475,False,False,False,False
2024-09-04 17:00:00+00:00,23.03,23.11,22.56,22.895,17234.0,,,,,,,,22.844462721956617,27.424115666933247,,,,,,,,19.64339987031985,29.782840220810257,31.819082173290813,,,24.923704620004994,#000000,1.9170885935909174,23.548060458536863,-0.3406522060170467,58.72346502443851,7.1648315278618995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7971802206783819,0.9116060482223133,False,False,False,False,-0.13939470918108085,-0.13972254220434643,False,False,False,False,-1138910.0,-937555.5450431337,False,False,False,False,33834.365766582174,False,False,False,False
2024-09-05 17:00:00+00:00,23.35,23.52,22.985,23.08,18135.0,,,,,,,,22.872795484224653,27.408806055800728,,,,,,,,19.687965787825192,29.762146825573478,31.794472990531677,,,24.932928538356013,#000000,1.919505876732743,23.531339446792398,-0.23513314143150207,58.63206638740495,7.1648315278618995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.798109965635739,0.9096301750940928,False,False,False,False,-0.11866435156014501,-0.1291934468822457,False,False,False,False,-1120775.0,-940396.1567478912,False,False,False,False,33590.96474694524,False,False,False,False
2024-09-06 17:00:00+00:00,21.34,21.72,21.09,21.55,27653.0,,,,,,,,22.71704564151807,27.37611229992066,,,,,,,21.453333333333337,19.721109975021875,29.722539346555852,31.749671568400135,,,24.198028119269956,"rgba(239, 83, 80, 0.5)",1.907640280934057,23.253522126750482,-0.8929996623453397,53.27264483155443,6.423826188674838,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8029444149912321,0.9126463031687125,False,False,False,False,-0.16848073085631646,-0.1488370888692811,False,False,False,False,-1148428.0,-943621.4566432728,False,False,False,False,33498.90327800035,False,False,False,False
2024-09-09 17:00:00+00:00,22.04,22.095,21.68,21.835,26842.0,,,,,,,,22.635513428290018,27.346927402018984,,,,,,,21.658566229317675,19.759570542984036,29.686372051275104,31.708298663256034,,,24.217389930777166,"rgba(239, 83, 80, 0.5)",1.8981282340225383,23.25615279248595,-0.7487127408005636,50.732147647806634,4.1953981367002555,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8131594013249369,0.9068046127422917,False,False,False,False,-0.15197342846149353,-0.15040525866538731,False,False,False,False,-1121586.0,-946380.5968503538,False,False,False,False,33395.695475240645,False,False,False,False
2024-09-10 17:00:00+00:00,21.165,21.71,21.16,21.68,50639.0,,,,,,,,22.463565733847645,27.289204237705714,,,,,,,21.590218673312158,19.81696174031575,29.615995948170653,31.628412802956934,,,24.155189266670384,"rgba(239, 83, 80, 0.5)",1.8857060187605903,23.211485817265995,-0.8121551302427238,48.55251965059438,2.2949271639883335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133025060897572,0.9059493827670203,False,False,False,False,-0.16559806270523986,-0.15800166068531357,False,False,False,False,-1172225.0,-949882.0604650769,False,False,False,False,33663.03352988808,False,False,False,False
2024-09-11 17:00:00+00:00,21.515,22.115,21.515,22.1,16447.0,,,,,,,,22.437248359589535,27.27196224422711,,,,,,,21.633477434796557,19.83893252583635,29.594496080596077,31.603734296869053,,,24.155223329009125,"rgba(239, 83, 80, 0.5)",1.8857060187605903,23.214061303067606,-0.5907926749896246,48.749733116359614,2.2949271639883335,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8232712215320913,0.9017391304347826,False,False,False,False,-0.1541524894159045,-0.15607707505060903,False,False,False,False,-1155778.0,-953074.2455741455,False,False,False,False,33396.11828136269,False,False,False,False
2024-09-12 17:00:00+00:00,22.19,22.99,22.15,22.55,27631.0,,,,,,,,22.44657392461965,27.246742455125144,,,,,,,21.805667663011914,19.886145052498836,29.56169310927539,31.565330663579974,,,24.189364440906182,#000000,1.888107439396241,23.246567753203365,-0.36892379038880624,50.51882103148844,2.2949271639883335,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.830232365831473,0.8953113371371868,False,False,False,False,-0.13152734645458322,-0.14380221075259614,False,False,False,False,-1128147.0,-955788.5518443137,False,False,False,False,33306.73660258186,False,False,False,False
2024-09-13 17:00:00+00:00,22.67,22.75,22.305,22.35,26983.0,,,,,,,,22.448039693199256,27.22187918185719,,,,,,,21.907150155604118,19.92911646872423,29.529522630924856,31.527748789932534,,,24.207141626061933,#000000,1.8871307001053228,23.26674703944703,-0.485788843028129,50.86796863585294,2.2949271639883335,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299912452578482,0.9074498686788679,False,False,False,False,-0.1327971855521923,-0.13829969815239423,False,False,False,False,-1155130.0,-958879.1169319988,False,False,False,False,33208.69417463486,False,False,False,False
2024-09-16 17:00:00+00:00,21.88,22.015,21.515,21.53,15945.0,,,,,,,,22.41889244089964,27.20491197847488,,,,,,,21.888853032511022,19.946231742128866,29.508559714914238,31.503782623450935,,,24.19348978178573,"rgba(239, 83, 80, 0.5)",1.8802380839279316,23.259085608234667,-0.9196099276015625,48.087970014644995,1.9269865975857456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291261321704128,0.9131583361288158,False,False,False,False,-0.15565613555210486,-0.14697791685224953,False,False,False,False,-1171075.0,-962168.9755842157,False,False,False,False,32941.04000138471,False,False,False,False
2024-09-17 17:00:00+00:00,21.515,21.685,21.31,21.425,24113.0,,,,,,,,22.367146802323383,27.17846546681127,,,,,,,21.84252106714512,19.96839439302136,29.47621149530566,31.46697766536327,,,24.16654784492136,"rgba(239, 83, 80, 0.5)",1.8795233534161693,23.242057350719495,-0.9667649765653944,45.885519320869726,-0.16118008438343878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8162086985839516,0.9227494942683749,False,False,False,False,-0.16045407223505814,-0.15371599454365384,False,False,False,False,-1195188.0,-965781.6736371736,False,False,False,False,32804.17116415394,False,False,False,False
2024-09-18 17:00:00+00:00,21.83,23.52,21.765,22.065,30513.0,,,,,,,,22.372512779422742,27.15101690363333,,,,,,,21.917636782755054,20.013146841236985,29.440599170161754,31.425303324611267,,,24.17898249544197,"rgba(239, 83, 80, 0.5)",1.8779284830333967,23.258855874198357,-0.6357302128300082,47.23542787650881,-0.16118008438343878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8198486122792265,0.9014718250630782,False,False,False,False,-0.12548913445788343,-0.13960256450076863,False,False,False,False,-1164675.0,-968865.2911001631,False,False,False,False,32768.64913060116,False,False,False,False
2024-09-19 17:00:00+00:00,23.935,24.125,23.48,23.48,34123.0,,,,,,,23.695,22.46182800338309,27.128726017650287,,,,,,,22.13355469004957,20.0859317643083,29.408215800509577,31.385554189970858,,23.695,24.1522093793168,#000000,1.8957478687796823,23.349450550327788,0.06886435259782146,52.547023089330274,-1.8593059618367178,False,True,True,False,True,0.0,-1.0,24.125,23.48,0.0,0,0.8265593895155942,0.8855756469807565,False,False,False,False,-0.09037443859944284,-0.11498850155010573,False,False,False,False,-1130552.0,-971372.0617807807,False,True,False,False,32789.64681849881,False,True,False,False
2024-09-20 17:00:00+00:00,22.245,22.825,22.095,22.665,23525.0,,,,,,,23.21890658247757,22.464786755625653,27.10836019658463,,,,,,,22.164063035865635,20.118771187570843,29.381586124060387,31.35426644946882,,23.21890658247757,24.076078980364116,#000000,1.9061166077979719,23.32070451897493,-0.34400021294207733,53.00866366108996,-1.525514113744066,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8196188202362824,0.8946198493393159,False,False,False,False,-0.1310395787920645,-0.12301404017108511,False,False,False,False,-1154077.0,-974204.6964818537,False,False,False,False,32646.008883328286,False,False,False,False
2024-09-23 17:00:00+00:00,22.565,22.72,22.175,22.195,28356.0,,,,,,,22.936819295226584,22.459623208929905,27.08317474388858,,,,,,,22.1810432581062,20.154567919530827,29.348994371451354,31.316146564007628,,22.936819295226584,24.02737046618891,"rgba(239, 83, 80, 0.5)",1.9064241277731666,23.303164644667632,-0.5812791752494465,51.75855969547939,-1.525514113744066,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8210778245440293,0.8969629446232565,False,False,False,False,-0.13142003631338842,-0.12721703824223676,False,False,False,False,-1182433.0,-977433.0422728327,False,False,False,False,32579.49711769529,False,False,False,False
2024-09-24 17:00:00+00:00,22.965,23.16,22.695,22.975,22606.0,,,,,,,22.938175121996135,22.478484520493204,27.06573099905715,,,,,,,22.22953367231702,20.189579810457033,29.325366937907898,31.2879412129652,,22.938175121996135,24.03781184370474,#000000,1.9244217875031815,23.317512468074337,-0.17798201532457428,53.280582839570215,-1.2651764886228989,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8139121079202187,0.8950591740461807,False,False,False,False,-0.11349750746461806,-0.12035727285342741,False,False,False,False,-1159827.0,-980260.8555709283,False,False,False,False,32424.86925540544,False,False,False,False
2024-09-25 17:00:00+00:00,21.45,21.52,21.1,21.25,27717.0,,,,,,,22.60308031424443,22.42425688904546,27.03604528066254,,,,,,,22.161557868019866,20.20626189907104,29.28919088704065,31.246816478519783,,22.60308031424443,23.953398856347334,"rgba(239, 83, 80, 1.0)",1.9239281841218454,23.269840242107023,-1.0498522027884087,49.464102881178675,-1.2651764886228989,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8108064056069437,0.8924656696956116,False,False,False,False,-0.16269875004454018,-0.1415280114489838,False,False,False,False,-1187544.0,-983474.5477326193,False,False,False,False,32351.8790343914,False,False,False,False
2024-09-26 17:00:00+00:00,21.915,22.415,21.73,22.28,18609.0,,,,,,,22.5476610019621,22.4158573282157,27.01921393241046,,,,,,,22.160636400449423,20.225762254426872,29.267651311632626,31.22174045205629,,22.5476610019621,23.93946370484953,"rgba(239, 83, 80, 0.5)",1.9332717495629992,23.26457741482591,-0.5092804025344426,49.77738081102261,-1.2651764886228989,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8169168802636398,0.884861060254689,False,False,False,False,-0.13887909775636928,-0.14020355460267653,False,False,False,False,-1168935.0,-986349.903581726,False,False,False,False,32138.811142385333,False,False,False,False
2024-09-27 17:00:00+00:00,22.43,22.735,22.225,22.675,20486.0,,,,,,,22.547350246833354,22.41994918210356,27.002339421937318,,,,,,,22.17928703168573,20.251204738006287,29.24542241951793,31.195513510716754,,22.547350246833354,23.9409255066807,#000000,1.949232378364772,23.26982943535287,-0.3051608632993663,50.97455509365075,-1.2651764886228989,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8280116407755056,0.8810509488871583,False,False,False,False,-0.12621483846192816,-0.13320919653230234,False,False,False,False,-1148449.0,-988863.0678672806,False,False,False,False,31958.1474037437,False,False,False,False
2024-09-30 17:00:00+00:00,22.7,22.78,22.165,22.57,13611.0,,,,,,,22.544300889262722,22.42170271557139,26.991098133996204,,,,,,,22.189459793008552,20.267512997720218,29.23064685245235,31.178095520855035,,22.544300889262722,23.940786897001903,#000000,1.962103114168914,23.27246390734894,-0.3580157955391049,51.46021539744143,-1.2651764886228989,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8258323436668171,0.8826733281461158,False,False,False,False,-0.1264475473588481,-0.12982837194557523,False,False,False,False,-1162060.0,-991548.2916212762,False,False,False,False,31673.695506011238,False,False,False,False
2024-10-01 17:00:00+00:00,21.57,21.735,21.275,21.3,32205.0,,,,,,,22.383065657798387,22.37588480245956,26.958441428972975,,,,,,,22.137657452357956,20.2871930137707,29.19043048128186,31.132117120748056,,22.383065657798387,23.88877880610691,"rgba(239, 83, 80, 0.5)",1.9616350736472064,23.241416403616373,-0.9896929503848838,48.41274300584382,2.8317373684551725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8205107185309672,0.889740541869902,False,False,False,False,-0.15659078260928866,-0.14320957727743194,False,False,False,False,-1194265.0,-994691.1863248223,False,False,False,False,31681.93278498781,False,False,False,False
2024-10-02 17:00:00+00:00,19.86,20.39,19.705,20.115,83493.0,,,,,,,21.7493106707227,22.127742417290268,26.85501997388044,,,,,,,21.824627782804498,20.278111130364778,29.07003380812646,30.998391628670063,,21.7493106707227,23.650807630531528,"rgba(255, 0, 0, 1.0)",1.9600688303782954,23.07622154477577,-1.5107742640875792,44.00584372951732,-1.30878837057179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815194821057775,0.891901795529498,False,False,False,False,-0.20255784514929098,-0.17288371121336146,False,False,False,False,-1277758.0,-999079.81909498,False,False,False,False,32485.205144910477,False,False,False,False
2024-10-03 17:00:00+00:00,19.82,19.93,19.6,19.6,38778.0,,,,,,,21.519097228893564,22.01265507182687,26.80554214910311,,,,,,,21.685707726624596,20.267288190369225,29.01299671849133,30.935366776934174,,21.519097228893564,23.550547847551453,"rgba(255, 0, 0, 1.0)",1.9620328674550007,23.00272245722994,-1.7342841262611925,40.175605839497365,-4.772938123714482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8110495887957011,0.8971989251689604,False,False,False,False,-0.21156003322166697,-0.19222187221751422,False,False,False,False,-1316536.0,-1004001.6203493214,False,False,False,False,32582.767855842096,False,False,False,False
2024-10-04 17:00:00+00:00,20.11,20.16,19.89,20.02,17314.0,,,,,,,21.447323378313833,21.971255005260677,26.784637176110177,,,,,,,21.638336312320774,20.26523061878143,28.98860427174504,30.908232629090865,,21.447323378313833,23.515897793755325,"rgba(255, 0, 0, 1.0)",1.9599779783651639,22.97698322080435,-1.5086818594108888,39.08959279440079,-5.718111698171477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8087483121240643,0.899054789475838,False,False,False,False,-0.1943898510335657,-0.19330586162553998,False,False,False,False,-1299222.0,-1008578.6804989442,False,False,False,False,32346.042772805784,False,False,False,False
2024-10-07 17:00:00+00:00,19.78,19.87,19.59,19.835,27180.0,,,,,,,21.329474935331255,21.901457125242583,26.750834678036576,,,,,,,21.55812243771619,20.258693967081804,28.949482486471883,30.864903322990987,,21.329474935331255,23.45801093831338,"rgba(255, 0, 0, 1.0)",1.9602545293457527,22.93332019838367,-1.5805703555332438,37.98023326256073,-6.8340898359153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8085415456130162,0.8957416784261644,False,False,False,False,-0.2043797283357893,-0.19884279498066465,False,False,False,False,-1326402.0,-1013506.173824542,False,False,False,False,32265.949086405693,False,False,False,False
2024-10-08 17:00:00+00:00,20.54,20.54,20.095,20.095,18172.0,,,,,,,21.28088168072054,21.867111881774964,26.729951061420014,,,,,,,21.521530544107357,20.2585609309097,28.924863647647758,30.837361990002194,,21.28088168072054,23.43048329109672,"rgba(239, 83, 80, 1.0)",1.9576683548007068,22.912446476301323,-1.4391847676304417,38.25081013731612,-6.8340898359153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8088731514267865,0.9008123307644242,False,False,False,False,-0.17451240503771118,-0.18667760000918793,False,False,False,False,-1308230.0,-1018075.535470673,False,False,False,False,32047.438247856768,False,False,False,False
2024-10-09 17:00:00+00:00,20.19,20.83,20.165,20.82,52335.0,,,,,,,21.203735560111372,21.796060431670146,26.67386071582201,,,,,,,21.453519402333274,20.26699189464338,28.857655077452748,30.761516368566035,,21.203735560111372,23.375303847005494,"rgba(239, 83, 80, 1.0)",1.9535917533454772,22.87039591239487,-1.0495518876365122,41.06133243249455,-6.8340898359153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178226145439265,0.8956284153005466,False,False,False,False,-0.15160111482096794,-0.16913935741507793,False,False,False,False,-1255895.0,-1021762.6589517478,False,False,False,False,32361.97408897527,False,False,False,False
2024-10-10 17:00:00+00:00,15.615,15.94,15.54,15.66,203228.0,,,,,,,19.517564501862267,20.704869748565514,26.29747557029676,,,,,,,20.169467230377265,19.873817235548525,28.457872468877344,30.340493251225304,,19.517564501862267,22.503511125921282,"rgba(255, 26, 202, 1.0)",2.0339918812457665,22.15720170426378,-3.1943105398652896,35.03141289553385,-9.62398724879462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220841339274768,0.8943215731163895,False,False,False,False,-0.34282825441539394,-0.25598380591523595,False,False,False,False,-1459123.0,-1028543.439433116,False,False,False,False,35011.05976201441,False,False,False,False
2024-10-11 17:00:00+00:00,16.485,16.56,16.185,16.255,65208.0,,,,,,,19.23193483193158,20.466939970391532,26.18888322285102,,,,,,,19.91256722384716,19.778375798074197,28.34069325448436,30.215867449878033,,19.23193483193158,22.319899050263306,"rgba(255, 26, 202, 1.0)",2.089881170379557,21.999089001336706,-2.7485242140793518,32.59866366727727,-11.783619132533794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275205825162388,0.8820073641967647,False,False,False,False,-0.30931699941625923,-0.2826504026657476,False,False,False,False,-1393915.0,-1034208.1147907422,False,False,False,False,35479.22937810721,False,False,False,False
2024-10-14 17:00:00+00:00,16.015,16.28,15.89,16.275,41787.0,,,,,,,19.064315572940583,20.321390915538316,26.119247101042998,,,,,,,19.757671904813957,19.71673218977256,28.265646487585116,30.13611445186507,,19.064315572940583,22.20750069528226,"rgba(255, 26, 202, 1.0)",2.1354637595775747,21.901139529104036,-2.6346218725889163,31.033009384382257,-13.242621574655729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329918461216813,0.880409784653983,False,False,False,False,-0.3239948115387415,-0.30332260710224457,False,False,False,False,-1352128.0,-1039137.1052591027,False,False,False,False,35577.02427146989,False,False,False,False
