date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_362,aVWAP_peak_272,aVWAP_peak_247,aVWAP_peak_198,aVWAP_peak_160,aVWAP_peak_101,aVWAP_peak_79,aVWAP_peak_58,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_317,aVWAP_valley_278,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_39,aVWAP_OB_bull_278,aVWAP_OB_bear_160,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,4.5470937040163175,4.8550573028958635,5.047011032633674,5.2341198076610995,5.308841648222594,5.342677911968571,,,,,,,,4.430203116377844,4.655373068311424,4.9779586369527875,5.142846736094427,5.3008167050601,5.37668514956837,,5.047011032633674,5.018223734980256,"rgba(239, 83, 80, 1.0)",0.328678941897474,4.823113691567126,-1.1351919578818437,42.57992860942192,-12.429448862445561,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367190494442314,0.9091605979302414,False,False,False,False,-0.29909487235031984,-0.2978968594808844,False,False,False,False,-1540224.0,-232677.8256493471,False,False,False,False,104404.26518997113,False,False,False,False
2025-01-02 17:00:00+00:00,4.475,4.555,4.475,4.54,180212.0,,,,,4.5456064598278765,4.84832602430298,5.039920400794398,5.2261832595167,5.300681898872495,5.334512765456739,,,,,,,,4.444514824476054,4.650601402086619,4.97126366506085,5.135269521424201,5.292653385253334,5.36863743536355,,5.039920400794398,5.013180920202983,"rgba(239, 83, 80, 0.5)",0.3242043205163027,4.818473518847055,-0.8589445026629494,46.47523419676379,-8.560503934232443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.841039358043561,0.8979747802827663,False,False,False,False,-0.27538044110295434,-0.2866386502919194,False,False,False,False,-1360012.0,-250155.87486408587,False,False,False,False,105579.57890795608,False,False,False,False
2025-01-03 17:00:00+00:00,4.555,4.595,4.535,4.54,119041.0,,,,4.556666666666667,4.546045606696003,4.84446833822515,5.035636475823632,5.221281237936501,5.295611398151062,5.329425851018438,,,,,,,,4.454850318306972,4.648411326676458,4.967269464045586,5.130632302110979,5.287583982318428,5.363610531129468,,5.035636475823632,4.97549949993118,"rgba(239, 83, 80, 0.5)",0.31660193269116305,4.780241273324124,-0.7588117712423237,49.07210458832505,-5.9788042106925445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8445971744940814,0.8949980908743793,False,False,False,False,-0.2573432614153004,-0.2719909558536099,False,False,False,False,-1360012.0,-267362.9465716194,False,False,False,False,105788.28311093351,False,False,False,False
2025-01-06 17:00:00+00:00,4.535,4.57,4.465,4.475,91233.0,,,,4.533526573264724,4.544784255207119,4.84104497961072,5.03204444163211,5.217275043543814,5.29149478929722,5.325306075425843,,,,,,,,4.458048705328101,4.645864507536865,4.9638691225184,5.126802753291672,5.2834657527726,5.359547985406534,,5.03204444163211,4.971005768064287,"rgba(239, 83, 80, 0.5)",0.30823439367052674,4.776353746399369,-0.977677224175989,47.862066582909094,-5.9788042106925445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.836078130984297,0.9027192646495593,False,False,False,False,-0.27447451014917035,-0.2732327330013901,False,False,False,False,-1451245.0,-285717.70708988886,False,False,False,False,105562.61980688802,False,False,False,False
2025-01-07 17:00:00+00:00,4.465,4.475,4.435,4.46,125885.0,,,,4.5047440348168575,4.54133422802928,4.835795277052502,5.026736434834542,5.211463504142658,5.285552161369585,5.319369606782578,,,,,,,,4.4579334001834505,4.64139004922802,4.958791064071949,5.121204982758584,5.277518145598778,5.353702886593311,,5.026736434834542,4.964271982727853,"rgba(239, 83, 80, 1.0)",0.3036758733189578,4.770283554965072,-1.0217589944630676,46.44183700660633,-5.9788042106925445,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290895061728392,0.9151234567901232,False,False,False,False,-0.29725935572889,-0.28524604436514006,False,False,False,False,-1577130.0,-305739.6031039991,False,False,False,False,105877.69546879674,False,False,False,False
2025-01-08 17:00:00+00:00,4.355,4.485,4.33,4.47,99880.0,,,,4.4872412406535505,4.537929671832385,4.831427237112585,5.022388234742925,5.206744572030387,5.280737876615133,5.3145640908939225,,,,,,,,4.45609564098675,4.637465855719843,4.954610494834519,5.116643137062318,5.272698918832964,5.3489740325497825,,5.022388234742925,4.9590400772205445,"rgba(239, 83, 80, 0.5)",0.3000162608205634,4.7654509037332,-0.9847829678468867,46.04928143457522,-5.9788042106925445,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8189489835059454,0.9198312236286916,False,False,False,False,-0.31477746191531836,-0.3000117531402292,False,False,False,False,-1477250.0,-323902.55499385955,False,False,False,False,105784.70794214873,False,False,False,False
2025-01-09 17:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,4.4872412406535505,4.537929671832385,4.831427237112585,5.022388234742925,5.206744572030387,5.280737876615133,5.3145640908939225,,,,,,,,4.45609564098675,4.637465855719843,4.954610494834519,5.116643137062318,5.272698918832964,5.3489740325497825,,5.022388234742925,4.9590400772205445,"rgba(239, 83, 80, 1.0)",0.2939242103696748,4.7654509037332,-1.0051941735646923,45.787577719887814,-5.9788042106925445,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357862122385744,0.9167312161115413,False,False,False,False,-0.29176440814154564,-0.29588808064088745,False,False,False,False,-1477250.0,-341783.91073038883,False,False,False,False,104144.63495079758,False,False,False,False
2025-01-10 17:00:00+00:00,4.295,4.315,4.275,4.285,169888.0,,,,4.432406626540821,4.525924801428288,4.821761449499926,5.013467163011465,5.1974608215910045,5.271379019285881,5.305265971737772,,,,,,,,4.440389884606908,4.6269615751051,4.945841244455933,5.107506697601778,5.2633196175186665,5.33986300184014,,5.013467163011465,4.945503682632591,"rgba(255, 0, 0, 1.0)",0.2876485436860056,4.752385647763342,-1.6248496925245535,39.45124061239591,-5.929155523425834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304564633678555,0.9228998849252014,False,False,False,False,-0.34282825441539394,-0.3193581675281407,False,False,False,False,-1647138.0,-362021.95862604165,False,False,False,False,105163.91192830459,False,False,False,False
2025-01-13 17:00:00+00:00,4.195,4.295,4.195,4.29,93927.0,,,,4.409268033046893,4.518945774447183,4.816254169981864,5.0084154855063385,5.192231840540283,5.26611556468322,5.30003911683968,,,,,,,4.26,4.431341504574261,4.6209003914222855,4.940861896039575,5.1023490076073434,5.258044104684061,5.334742665489823,4.26,5.0084154855063385,4.889964968204486,"rgba(239, 83, 80, 1.0)",0.2827058446417223,4.695535953641425,-1.434480260411196,35.52637138615228,-9.475886012526416,False,True,False,True,False,0.0,1.0,4.295,4.195,0.0,0,0.828483920367534,0.9226646248085757,True,False,False,False,-0.34282825441539394,-0.33109321097176736,False,False,False,False,-1553211.0,-380490.0057791263,False,False,False,False,104989.69623949367,False,False,False,False
2025-01-14 17:00:00+00:00,4.335,4.365,4.325,4.345,185653.0,,,,4.39579377125195,4.5103675417236335,4.807296049705814,4.99973885856805,5.182993034068018,5.256736964450579,5.290692059770401,,,,,,,4.316443611846341,4.423553344773773,4.61217773749425,4.932432080001687,5.093347260877242,5.248652531015596,5.325552733371961,4.316443611846341,4.99973885856805,4.885412684208522,"rgba(239, 83, 80, 1.0)",0.27327366410887527,4.690625889164302,-1.2647610602776602,36.086689515935845,-9.475886012526416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445656408258666,0.913128165173354,False,False,False,False,-0.3071091237154287,-0.31910116734359806,False,False,False,False,-1367558.0,-395793.3855344887,False,False,False,False,106240.2900962457,False,False,False,False
2025-01-15 17:00:00+00:00,4.245,4.305,4.24,4.28,244579.0,,,,4.369650964616852,4.496008976417076,4.794291652736308,4.987463195822789,5.170133693480061,5.2437427638097684,5.277762932820575,,,,,,,4.297105515692758,4.407775412274321,4.598695851433626,4.920403319681037,5.080730790202806,5.235635189532672,5.312857377433222,4.297105515692758,4.987463195822789,4.870875545425277,"rgba(239, 83, 80, 1.0)",0.2645861633529474,4.6761763542008,-1.4973434331572224,34.61121233185456,-10.286397611353571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8368849283223554,0.9089500193723362,False,False,False,False,-0.33292475041145997,-0.326012958877529,False,False,False,False,-1612137.0,-414651.4260688377,False,False,False,False,108385.0762963039,True,False,False,False
2025-01-16 17:00:00+00:00,4.365,4.415,4.36,4.405,87527.0,,,,4.3713533500929,4.493815285591317,4.790816462738135,4.983883524984867,5.166216518970611,5.239733606492992,5.2737522401805075,,,,,,,4.310874887878204,4.407246578744722,4.595798738233632,4.916974641241068,5.07695905217278,5.231624343527555,5.308897890854827,4.310874887878204,4.983883524984867,4.869139080121722,"rgba(239, 83, 80, 1.0)",0.25803269923377625,4.674527048383455,-1.0445460950639616,39.18311408269938,-10.286397611353571,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837869362363919,0.9094090202177293,False,False,False,False,-0.29216031633614886,-0.30908663760683897,False,False,False,False,-1524610.0,-431860.0861297859,False,False,False,False,108061.69526845422,False,False,False,False
2025-01-17 17:00:00+00:00,4.455,4.455,4.395,4.405,83719.0,,,,4.374375728100131,4.4923036488217205,4.787753918256958,4.980642971242545,5.162626559406752,5.236046311277205,5.270057896682369,,,,,,,4.323811685276925,4.40762174613716,4.5934359816202806,4.913891205947783,5.073520457841605,5.227936923211371,5.305244987887704,4.323811685276925,4.980642971242545,4.867805001550751,"rgba(239, 83, 80, 1.0)",0.2534606069575186,4.6733373470362745,-1.058694486126789,42.2310485832626,-13.383663589902483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366951124903022,0.9072924747866562,False,False,False,False,-0.2790750294617,-0.2940808335342695,False,False,False,False,-1524610.0,-448801.94525955664,False,False,False,False,107684.28914026113,False,False,False,False
2025-01-20 17:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,4.374375728100131,4.4923036488217205,4.787753918256958,4.980642971242545,5.162626559406752,5.236046311277205,5.270057896682369,,,,,,,4.323811685276925,4.40762174613716,4.5934359816202806,4.913891205947783,5.073520457841605,5.227936923211371,5.305244987887704,4.323811685276925,4.980642971242545,4.867805001550751,"rgba(239, 83, 80, 1.0)",0.2507057066589145,4.6733373470362745,-1.0703280376515225,44.26300491697141,-11.493550849681384,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375733855185908,0.9154598825831701,False,False,False,False,-0.28604199049487994,-0.2900614120145747,False,False,False,False,-1524610.0,-465481.1399066953,False,False,False,False,106014.76527762142,False,False,False,False
2025-01-21 17:00:00+00:00,4.495,4.505,4.465,4.47,55959.0,,,,4.378730452791626,4.492141127902451,4.786071844283475,4.9787328454976905,5.160443358616194,5.233784552871388,5.267783787143459,,,,,,,4.335444052416672,4.409222634171022,4.592435396017065,4.9121052037241455,5.0714564518973,5.225677105571752,5.302988606728699,4.335444052416672,4.9787328454976905,4.8676441014023535,"rgba(239, 83, 80, 0.5)",0.24669832399726044,4.673326909899499,-0.8241925060737638,48.25208640114049,-7.763895183095229,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8367987446057273,0.917614750882699,False,False,False,False,-0.25832876944786043,-0.27419509073121756,False,False,False,False,-1468651.0,-481034.1609934132,False,False,False,False,105238.70690122418,False,False,False,False
2025-01-22 17:00:00+00:00,4.425,4.45,4.39,4.395,152514.0,,,,4.382057527296571,4.489344639682325,4.7805764178112975,4.972896854351376,5.153972924985082,5.227135725333743,5.261119838057561,,,,,,,4.348305318859404,4.409361590370753,4.588191650210529,4.906553240439671,5.065261702216118,5.219028715103864,5.296395659563445,4.348305318859404,4.972896854351376,4.864300128877267,"rgba(239, 83, 80, 1.0)",0.2461248859003364,4.670368325185004,-1.1188154508541233,47.806608603240356,-7.763895183095229,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8310412573673869,0.9265225933202357,False,False,False,False,-0.2808142709784077,-0.2775046808548126,False,False,False,False,-1621165.0,-498710.6081097944,False,False,False,False,105971.65718182536,False,False,False,False
2025-01-23 17:00:00+00:00,4.42,4.47,4.41,4.42,158208.0,,,,4.386920944261226,4.487395828637116,4.775368678079525,4.967197438717212,5.147570532937659,5.2205316222823,5.254489389387726,,,,,,,4.360971065431612,4.410696655263383,4.584510107360068,4.901169202828409,5.05916639769793,5.212427931943606,5.2898238302373475,4.360971065431612,4.967197438717212,4.861302830361795,"rgba(239, 83, 80, 1.0)",0.24567569995736985,4.667886823096067,-1.0090001703020728,48.544520804046115,-7.25651840037861,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8337906703253622,0.9223833790670324,False,False,False,False,-0.27386711965859384,-0.27568590025670325,False,False,False,False,-1462957.0,-513660.16457320837,False,False,False,False,106781.52296195208,False,False,False,False
2025-01-24 17:00:00+00:00,4.425,4.45,4.4,4.415,100817.0,,,,4.388901326488884,4.485970110762185,4.772020352456194,4.963549909327033,5.143483983357059,5.216318696919416,5.250260061345456,,,,,,,4.366233024881123,4.411072639113783,4.582079913695152,4.897717734027512,5.055271898314554,5.208217049260048,5.285631595814033,4.366233024881123,4.963549909327033,4.859052021125889,"rgba(239, 83, 80, 1.0)",0.24480104074440437,4.665982436380114,-1.025250691814515,48.819900267887434,-6.658309926274249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317647058823526,0.9278431372549019,False,False,False,False,-0.2790750294616996,-0.2773804648592014,False,False,False,False,-1563774.0,-529940.9992309881,False,False,False,False,106689.04973773577,False,False,False,False
2025-01-27 17:00:00+00:00,4.425,4.58,4.425,4.56,218071.0,,,,4.403472898247069,4.487569865065402,4.766996865117324,4.957250276725699,5.136003181742092,5.2084841143954606,5.242343735634016,,,,,,,4.390777708342082,4.418705702322137,4.58019075089084,4.891952534716921,5.048312773011795,5.2003991417415385,5.277734415313062,4.390777708342082,4.957250276725699,4.857870997376103,#000000,0.24110244168689232,4.665921319332807,-0.4393208073370008,54.02639585806962,-1.5467249207754747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307932786244622,0.9265338022665102,False,False,False,False,-0.24885315488878038,-0.2631168098739909,False,False,False,False,-1345703.0,-542588.4721111278,False,False,False,False,108415.90167978637,False,False,False,False
2025-01-28 17:00:00+00:00,4.435,4.445,4.405,4.435,101870.0,,,,4.404685349263593,4.486355171186825,4.763851896854216,4.9537511403581975,5.132048327145433,5.204395337984472,5.238233014234443,,,,,,,4.393357744757146,4.419006416349324,4.578004382192955,4.8886558447577775,5.0445585296608195,5.196313909580729,5.273652464834959,4.393357744757146,4.9537511403581975,4.855490680654349,"rgba(239, 83, 80, 0.5)",0.23739192894435512,4.663960978466853,-0.9644851005887475,52.686068684488276,-1.5467249207754747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8254955305091332,0.9195491643995336,False,False,False,False,-0.2766177664829139,-0.2698672881784524,False,False,False,False,-1447573.0,-556619.2399853739,False,False,False,False,108314.41483203774,False,False,False,False
2025-01-29 17:00:00+00:00,4.355,4.365,4.275,4.3,101561.0,,,,4.400449552092255,4.482888842137959,4.759719149251981,4.949554880022834,5.127512043181531,5.199763641696652,5.233599800355045,,,,,,,4.388228147685302,4.415815159445431,4.574259095956718,4.88460597756933,5.04017056661085,5.191680408759978,5.269073414856795,4.388228147685302,4.949554880022834,4.851237191401618,"rgba(239, 83, 80, 1.0)",0.23340976225751747,4.618446197182022,-1.3643225291951826,48.22662928260327,3.9777302271257966,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817830953299884,0.9220378232342725,False,False,False,False,-0.3149184351732308,-0.2923928616758416,False,False,False,False,-1549134.0,-572007.0657220348,False,False,False,False,108209.71072611467,False,False,False,False
2025-01-30 17:00:00+00:00,4.335,4.375,4.295,4.325,118398.0,,,,4.396922177272064,4.479437601166528,4.755189955637686,4.944870830074329,5.122404437391211,5.194534937828952,5.22836318589254,,,,,,,4.38429535790889,4.41295339151459,4.57032207920841,4.880105331346367,5.035248541164222,5.1864512458671035,5.26389140987233,4.38429535790889,4.944870830074329,4.846785034438945,"rgba(239, 83, 80, 1.0)",0.2294898769087587,4.6152550861701425,-1.2647838330818524,46.116858132401816,1.9808150375400544,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216237314597967,0.9149102263856361,False,False,False,False,-0.30939426065838516,-0.3008935611671134,False,False,False,False,-1430736.0,-585320.6926100652,False,False,False,False,108367.6686993532,False,False,False,False
2025-01-31 17:00:00+00:00,4.495,4.52,4.435,4.45,148087.0,,,,4.4012265531647925,4.479129425078879,4.751443233455403,4.9403949048409075,5.1171959217034555,5.1891049848472885,5.22288373445354,,,,,,,4.391019113327461,4.415212941283653,4.568293053181212,4.875955525309307,5.030364998758846,5.181031177138981,5.258428528867945,4.391019113327461,4.9403949048409075,4.84440600681512,"rgba(239, 83, 80, 0.5)",0.22156690161638634,4.617562010504619,-0.7562592123742836,48.458938591924,1.9808150375400544,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8215264187866925,0.9131115459882585,False,False,False,False,-0.25776654937711185,-0.27933005527211263,False,False,False,False,-1282649.0,-596131.9841975061,False,False,False,False,108983.47228540973,False,False,False,False
2025-02-03 17:00:00+00:00,4.435,4.48,4.425,4.475,455505.0,,,,4.410419080261958,4.477624860252751,4.740186558605722,4.926905555587063,5.101483231946929,5.172713065864481,5.206333073855102,,,,,,,4.404642598803182,4.420206986386736,4.56204827186626,4.8634490229347715,5.015642268840694,5.164671602134838,5.2419132974409415,4.404642598803182,4.926905555587063,4.836302819627245,"rgba(239, 83, 80, 0.5)",0.21527690109284273,4.615388873984268,-0.6521316187272829,50.672127421376416,1.9808150375400544,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247341473020873,0.9145332808192201,False,False,False,False,-0.2667202006522833,-0.27302512796219797,False,False,False,False,-827144.0,-599713.5658378549,False,False,False,False,114355.89907168245,False,False,False,False
2025-02-04 17:00:00+00:00,4.545,4.545,4.48,4.485,65055.0,,,,4.412449235238489,4.477910436156887,4.738887185455035,4.9252136760821825,5.099447723941988,5.170570631237246,5.204161592446511,,,,,,,4.407349940612985,4.421510046265932,4.561568659161772,4.861909246678883,5.0137605409278505,5.162535489615641,5.2397378300300606,4.407349940612985,4.9252136760821825,4.835500873846533,"rgba(239, 83, 80, 0.5)",0.20914278066119346,4.6154420373206655,-0.6236984939584327,52.423476224779776,-3.4978792175950275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8242544731610335,0.9220675944333995,False,False,False,False,-0.20242507989513825,-0.2377251039286681,False,False,False,False,-762089.0,-602231.014429516,False,False,False,False,113591.54404731528,False,False,False,False
2025-02-05 17:00:00+00:00,4.575,4.605,4.55,4.57,144619.0,,,,4.419979010756793,4.480250180161955,4.736912582159538,4.92213133672478,5.0955100785998155,5.166363036833577,5.1998708162201694,,,,,,,4.416986156447484,4.4266786590091405,4.561808206086081,4.859207800979454,5.010206966564681,5.158346859525492,5.2354135312252845,4.416986156447484,4.92213133672478,4.834976087235304,#000000,0.20340900969528988,4.617398463679226,-0.2330204731355295,55.79255564717934,-0.20045914868870085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8287153652392945,0.9017632241813602,False,False,False,False,-0.1696534404441586,-0.20368927218641336,False,False,False,False,-617470.0,-602467.2777716941,False,False,False,False,114072.58987603908,False,False,False,False
2025-02-06 17:00:00+00:00,4.485,4.525,4.47,4.51,128738.0,,,,4.423214066423152,4.4806999675357515,4.734416234048648,4.918862683059638,5.0915673697304085,5.162208882969956,5.195657647099059,,,,,,,4.421108044934846,4.428861087895054,4.560868296038001,4.856235901261163,5.006566771059942,5.154205663599816,5.2311889345094675,4.421108044934846,4.918862683059638,4.833261539297494,"rgba(239, 83, 80, 0.5)",0.20057237915344311,4.6170187062148855,-0.5335665193112837,55.82200115151123,0.019900410809050584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8344768439108059,0.8893653516295027,False,False,False,False,-0.21004657493099257,-0.20686792355870298,False,False,False,False,-746208.0,-604695.8161008152,False,False,False,False,114299.96057563537,False,False,False,False
2025-02-07 17:00:00+00:00,4.435,4.465,4.42,4.46,192956.0,,,,4.424621543073466,4.479712215278015,4.72993731334758,4.913443340418139,5.085229505442888,5.15558390999688,5.188959158107824,,,,,,,4.422959250531727,4.429674991300902,4.558292597064039,4.851216649842776,5.000641174589716,5.147596235552736,5.224491006373147,4.422959250531727,4.913443340418139,4.829454206494273,"rgba(239, 83, 80, 0.5)",0.19650867069330774,4.614502802582866,-0.7862391111687855,54.15291620244875,0.019900410809050584,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8279109589041092,0.8835616438356163,False,False,False,False,-0.23820623044606254,-0.22253707700238276,False,False,False,False,-939164.0,-609881.3693395623,False,False,False,False,115519.43405508288,False,False,False,False
2025-02-10 17:00:00+00:00,4.525,4.59,4.51,4.555,91604.0,,,,4.427913445105273,4.48073979948179,4.728622084015198,4.9114759596635045,5.082745292091211,5.152934885327693,5.186258817282532,,,,,,,4.426984049796423,4.4320486034040485,4.5582213745781734,4.849476933962025,4.998389990531546,5.144958917259883,5.221769206216778,4.426984049796423,4.9114759596635045,4.828752811336862,#000000,0.19028811725265646,4.61493081269848,-0.31494774116087854,55.70157954152164,0.27647334458504247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8314176245210725,0.8795232013622819,False,False,False,False,-0.18347040232327516,-0.20300373966282897,False,False,False,False,-847560.0,-613566.3093498016,False,False,False,False,115148.65213174827,False,False,False,False
2025-02-11 17:00:00+00:00,4.605,4.605,4.58,4.6,59200.0,,,,4.430665299483042,4.481784693322706,4.727988007898457,4.910367621650098,5.0812821083161435,5.151357746293749,5.184644172253358,,,,,,,4.430312248311648,4.434072172182189,4.558475101496456,4.848525370575665,4.997087073678247,5.143390488509719,5.220134892035102,4.430312248311648,4.910367621650098,4.828577642571899,#000000,0.18800416901643618,4.615593536587337,-0.08294250424826452,57.82745416873323,2.5281305257449986,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8325481798715201,0.8817987152034262,False,False,False,False,-0.16214419763099078,-0.1825739686469099,False,False,False,False,-788360.0,-616276.2890498047,False,False,False,False,114281.23116846534,False,False,False,False
2025-02-12 17:00:00+00:00,4.595,4.73,4.595,4.715,197663.0,,,,4.443661661423828,4.487657636665311,4.727239541167515,4.907705010379773,5.077302586782325,5.146950563705872,5.180084366071951,,,,,,,4.445802037203842,4.4438631772264445,4.561211313888638,4.846447255400551,4.9937039702517305,5.139019602757723,5.21547292614533,4.445802037203842,4.907705010379773,4.82972297493363,"rgba(38, 166, 154, 0.5)",0.18556322833930441,4.620153735897535,0.5111263958451797,61.59911667047952,6.21510055756314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247422680412367,0.8810137457044671,False,False,False,False,-0.12732570981347716,-0.1549498392301935,False,False,False,False,-590697.0,-615879.7109250015,False,False,False,False,115573.97177050464,False,False,False,False
2025-02-13 17:00:00+00:00,4.795,4.825,4.76,4.805,204908.0,,,,4.461758327255958,4.496866047347322,4.728344221725047,4.90639033007005,5.074446865104932,5.143587966163193,5.17652626924733,,,,,,,4.467002875829096,4.457846871114823,4.5665817097019845,4.845818934630034,4.991548502002488,5.135704446775816,5.211758899650394,4.467002875829096,4.90639033007005,4.833155876187035,"rgba(38, 166, 154, 0.5)",0.1849513449531879,4.62779188675121,0.9581336826376818,65.5627097774985,9.943491817642865,True,False,True,False,True,1.4400793447786207,0.0,0.0,0.0,0.0,0,0.8300597779675487,0.8757472245943635,False,False,False,False,-0.06340588683668591,-0.10917786303343971,False,False,False,False,-385789.0,-612312.413081203,False,False,False,False,116958.99546398518,False,False,False,False
2025-02-14 17:00:00+00:00,4.805,4.85,4.795,4.845,179942.0,,,,4.477621873349347,4.505361512147492,4.72974505661778,4.905604249576861,5.072281819368044,5.140966513787913,5.173725156740593,,,,,,,4.485293821010263,4.470364587694953,4.571754257665927,4.845645520282306,4.990011347275164,5.133126773693376,5.208808875250784,4.485293821010263,4.905604249576861,4.8364508117472,"rgba(38, 166, 154, 1.0)",0.18630854482247183,4.6346586601642805,1.128994593544529,68.78663198037884,12.919261336588278,True,False,True,False,True,2.389781619105939,0.0,0.0,0.0,0.0,0,0.838127951910691,0.8716187204808931,False,False,False,False,-0.04874708338784592,-0.07896247321064281,False,False,False,False,-205847.0,-606010.6237311069,False,False,False,False,117935.47615446601,False,False,False,False
2025-02-17 17:00:00+00:00,4.845,4.845,4.845,4.845,0.0,,,,4.477621873349347,4.505361512147492,4.72974505661778,4.905604249576861,5.072281819368044,5.140966513787913,5.173725156740593,,,,,,,4.485293821010263,4.470364587694953,4.571754257665927,4.845645520282306,4.990011347275164,5.133126773693376,5.208808875250784,4.485293821010263,4.905604249576861,4.8364508117472,"rgba(38, 166, 154, 1.0)",0.18794126454536814,4.6346586601642805,1.1191865732335957,70.93591344896575,14.929491766349756,True,False,True,False,True,2.389781619105918,0.0,0.0,0.0,0.0,0,0.8430357912893486,0.8706338939197928,False,False,False,False,-0.0377670451580549,-0.05836475918434886,False,False,False,False,-205847.0,-599806.5365414773,False,False,False,False,116107.01915982313,False,False,False,False
2025-02-18 17:00:00+00:00,4.855,4.885,4.835,4.865,194724.0,,,,4.494727852270264,4.514930249699218,4.7316833936302345,4.905120364408316,5.070282342056489,5.138462543682543,5.1710191125605025,,,,,,,4.504755488690683,4.484107396866279,4.57778652461952,4.845833350994321,4.988703278761631,5.130672210320326,5.205930057191292,4.504755488690683,4.905120364408316,4.8402867261251155,"rgba(38, 166, 154, 1.0)",0.18931257816702352,4.642261452435669,1.1765649684820059,72.69880387307171,16.66735735050149,True,False,True,False,True,2.8745703236162434,0.0,0.0,0.0,0.0,0,0.8492201039861349,0.8652512998266897,False,False,False,False,-0.03045223622417298,-0.04440849770426092,False,False,False,False,-11123.0,-590679.6600059505,False,False,False,False,117325.88707982587,False,False,False,False
2025-02-19 17:00:00+00:00,4.935,4.965,4.935,4.96,386773.0,,,,4.532003478754388,4.53713129425207,4.737968671127672,4.90615243411229,5.068117894770323,5.1352235914167235,5.167333166448962,,,,,,,4.546536242835874,4.514705612625769,4.59269134358146,4.848279712909366,4.988001468417107,5.127543407701703,5.2018367361945055,4.546536242835874,4.90615243411229,4.850251789653443,"rgba(0, 255, 255, 0.75)",0.19269948129168188,4.660032015307462,1.5566621284179156,75.26914227233951,19.205903873174606,True,False,True,False,True,5.135458570052947,0.0,0.0,0.0,0.0,0,0.845617095508068,0.8652420409943306,False,False,False,False,0.013395609794661638,-0.01550644395479964,False,False,False,False,375650.0,-575697.8048120597,False,False,False,False,121503.36169874329,False,False,False,False
