date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_243,aVWAP_peak_218,aVWAP_peak_178,aVWAP_peak_147,aVWAP_peak_100,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_32,aVWAP_valley_406,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_270,aVWAP_valley_231,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_135,aVWAP_valley_105,aVWAP_valley_48,aVWAP_OB_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,6.565,6.66,6.525,6.645,97714.0,,,5.378842032276997,5.451219094716393,5.881825423400141,6.16064446879601,6.1966725526429975,6.186255781933504,6.270950717354369,6.333108415255648,6.380168889896585,6.447347400492576,,5.55304999466674,5.269024372576289,5.579482731717423,6.080674111532737,6.202417507572363,6.1778328259520965,6.196713078058077,6.254556424584042,6.397472152072282,5.881825423400141,6.020960946078804,"rgba(38, 166, 154, 1.0)",0.6598064690320851,5.802862083667387,1.2763407997014669,65.99442676890253,20.820306933022962,True,False,True,False,False,9.437805922588144,0.0,0.0,0.0,0.0,0,0.854730983302412,0.9170686456400742,False,False,False,False,0.15216433901104728,0.11934510800536931,False,False,False,False,1127958.0,-43977.2273402301,False,False,False,False,163114.44423589643,False,False,False,False
2025-06-12 17:00:00+00:00,6.685,6.735,6.62,6.7,253729.0,,,5.411374307102921,5.468447424899003,5.890801657133551,6.165641978743548,6.2007955842487705,6.190186208221034,6.273970988566091,6.335583668569425,6.382233577239165,6.448859957177883,,5.588341360077955,5.2973415749194315,5.593670826154399,6.086757892833349,6.206600401537208,6.181960555987182,6.200506890496069,6.25773615125461,6.399381559282256,5.890801657133551,6.030536450760202,"rgba(38, 166, 154, 1.0)",0.6816239749621885,5.824400502364734,1.2845784916585987,67.06367051106102,20.820306933022962,True,False,True,False,False,9.944744056056514,0.0,0.0,0.0,0.0,0,0.861947231512449,0.9095131921218879,False,False,False,False,0.16886022316440907,0.14410266558488918,False,False,False,False,1381687.0,-21873.905986118007,False,False,False,False,164519.3210694484,False,False,False,False
2025-06-13 17:00:00+00:00,6.665,6.665,6.57,6.62,151268.0,,,5.4290341488151554,5.477941143032236,5.895617019947182,6.168199659136383,6.202886794172656,6.192188355923316,6.275462072012092,6.336764457771629,6.383183126129405,6.449500580505752,,5.60713685308854,5.312905686271348,5.601451300423918,6.089929252615948,6.208717102015504,6.1840676920300846,6.202433379757328,6.259317269671749,6.400244991108304,5.895617019947182,6.03563057286466,"rgba(38, 166, 154, 1.0)",0.7000383065451787,5.835231268058821,1.1210368412753886,66.30475766241541,20.820306933022962,False,False,True,False,False,8.98095165932477,0.0,0.0,0.0,0.0,0,0.863661761966847,0.9079903147699758,False,False,False,False,0.1570657545525374,0.1505842100687133,False,False,False,False,1230419.0,-2458.5120948603617,False,False,False,False,164313.8742311624,False,False,False,False
2025-06-16 17:00:00+00:00,7.165,7.195,6.97,6.985,222073.0,,7.049999999999999,5.4631209925198965,5.496767519544715,5.906726049206813,6.175453626735971,6.209069953681101,6.198037231619606,6.280354514323692,6.34111053551648,6.387097122252178,6.452814631001932,,5.644782277244968,5.342441471032026,5.617420845602763,6.098265015169671,6.215018967200423,6.190163057091949,6.208131917253314,6.264374425965016,6.403984984984827,5.906726049206813,6.097256756897367,"rgba(38, 166, 154, 1.0)",0.7256648582413904,5.912986824666128,1.4772841252528586,68.69444105044825,20.820306933022962,True,False,True,False,True,12.293312525093608,0.0,0.0,0.0,0.0,0,0.8733098721985555,0.9029449898129283,False,False,False,False,0.249882082592519,0.20023314633061617,False,False,False,False,1452492.0,20098.86018568011,False,False,False,False,165209.36455315986,False,False,False,False
2025-06-17 17:00:00+00:00,6.845,6.915,6.83,6.89,248230.0,,6.9593928453217035,5.4956224482337825,5.515017106933127,5.917066245339528,6.181857897143323,6.214486165155268,6.203182873176949,6.284547001360388,6.344744907885817,6.390299131460434,6.455423503275831,,5.679737988883514,5.371087712882617,5.632769976082865,6.105762898697663,6.220526837605656,6.19553543385562,6.213131131525568,6.268732635293957,6.4070174225211565,5.917066245339528,6.102797108131737,"rgba(38, 166, 154, 1.0)",0.7467452681440345,5.929018617427216,1.2868931663420016,68.6376366458603,20.820306933022962,True,False,True,False,True,11.145409526573143,0.0,0.0,0.0,0.0,0,0.870442346844346,0.8993151952618914,False,False,False,False,0.20753383291949254,0.20388348962505437,False,False,False,False,1204262.0,38457.97863241375,False,False,False,False,166496.5061879946,False,False,False,False
2025-06-18 17:00:00+00:00,6.835,6.86,6.755,6.835,163612.0,,6.922555547668062,5.515321020754503,5.526252069374951,5.923332568839955,6.185647486070793,6.2176812009012385,6.206226180169595,6.286994676747302,6.346839857915841,6.392123091681184,6.4568774323285725,,5.7005837786889675,5.3886428150929975,5.642193273552143,6.110238331564449,6.223771749602931,6.198715131705239,6.216083905192387,6.271284341833131,6.408736286094029,5.923332568839955,6.107005037288913,"rgba(38, 166, 154, 1.0)",0.7659781299067918,5.939187558581713,1.169501329662368,67.63966605578364,20.820306933022962,False,False,True,False,True,10.481347594041686,0.0,0.0,0.0,0.0,0,0.867233727810651,0.898853550295858,False,False,False,False,0.1945800321556702,0.1992317608903623,False,False,False,False,1040650.0,53995.83942881043,False,False,False,False,166451.7851618241,False,False,False,False
2025-06-19 17:00:00+00:00,6.835,6.835,6.835,6.835,0.0,,6.922555547668062,5.515321020754503,5.526252069374951,5.923332568839955,6.185647486070793,6.2176812009012385,6.206226180169595,6.286994676747302,6.346839857915841,6.392123091681184,6.4568774323285725,,5.7005837786889675,5.3886428150929975,5.642193273552143,6.110238331564449,6.223771749602931,6.198715131705239,6.216083905192387,6.271284341833131,6.408736286094029,5.923332568839955,6.107005037288913,"rgba(38, 166, 154, 1.0)",0.7838018801887361,5.939187558581713,1.1429067268919786,66.97435232906587,20.820306933022962,False,False,True,False,True,10.481347594041686,0.0,0.0,0.0,0.0,0,0.870716799407298,0.8962770883496947,False,False,False,False,0.20005237619287242,0.19964206854161737,False,False,False,False,1040650.0,69292.80315859632,False,False,False,False,163871.13732985785,False,False,False,False
2025-06-20 17:00:00+00:00,6.665,6.67,6.57,6.585,196438.0,,6.84821947212009,5.534545136694024,5.537350723525151,5.929013866863475,6.1886554705911605,6.220154016739762,6.2086069414089735,6.288759600456921,6.348226186894741,6.3932279152577225,6.457605793088286,,5.7201363895888,5.406170923077681,5.651338803995766,6.113974930635006,6.226268654633748,6.2012173831770685,6.218374542756809,6.273158405439106,6.409736772801651,5.929013866863475,6.108737096487298,"rgba(38, 166, 154, 0.5)",0.7939519240216425,5.944881160002002,0.8062438299230678,62.26998383579714,16.290007135759154,False,True,True,False,False,7.472429264694114,0.0,0.0,0.0,0.0,0,0.8696930711266313,0.8974453225510017,False,False,False,False,0.15755630424676087,0.17859918639418912,False,False,False,False,844212.0,81307.05427241653,False,False,False,False,164376.0499293949,False,False,False,False
2025-06-23 17:00:00+00:00,6.625,6.695,6.605,6.675,285545.0,,6.799629872085083,5.562560163438108,5.553818353781176,5.937701846722435,6.193464280192873,6.224149089467944,6.212444453369553,6.291686848640855,6.350597736623804,6.395182571357829,6.458999241768847,,5.748619827816206,5.431793112800409,5.665006957057902,6.119846958298816,6.230308402392753,6.205240732423437,6.222077801547497,6.2762465834641255,6.411535016143753,5.937701846722435,6.11454549246967,"rgba(38, 166, 154, 0.5)",0.8015194916503938,5.957428259893092,0.8952642419579456,60.28233374606605,14.433953931335537,False,True,True,False,False,8.33444846907398,0.0,0.0,0.0,0.0,0,0.8696686802123377,0.8952956251144062,False,False,False,False,0.1634488403087928,0.17102401335149098,False,False,False,False,1129757.0,97562.09219067363,False,False,False,False,166254.63830258258,False,False,False,False
2025-06-24 17:00:00+00:00,6.655,6.825,6.65,6.76,276094.0,,6.788794335743308,5.590390853668638,5.570501089091434,5.946894559270431,6.198870769171921,6.228700613436113,6.216802383006267,6.295132138972649,6.353492697752597,6.397658798426233,6.4609061432996935,,5.777034375117279,5.457270945641521,5.6789971434201245,6.126300017868564,6.234919734643874,6.209795471947564,6.226299345041764,6.279852514403476,6.413851125376016,5.946894559270431,6.122623252764973,"rgba(38, 166, 154, 0.5)",0.8125298719387509,5.973062037027384,0.9685034238740399,60.00688423507074,14.104206570625763,False,True,True,False,False,9.144620805768014,0.0,0.0,0.0,0.0,0,0.8742241694048926,0.8919313618108798,False,False,False,False,0.18070141694657765,0.17586271514903432,False,False,False,False,1405851.0,117845.64114895776,False,False,False,False,167957.5741428526,False,False,False,False
2025-06-25 17:00:00+00:00,6.65,6.76,6.645,6.65,295525.0,,6.770617439705792,5.617289818434162,5.5869616276608705,5.955782558857244,6.203918516140725,6.232929121808544,6.220867699409376,6.298278173237254,6.3560769500085375,6.399819555889763,6.462494104412153,,5.803928900101352,5.482248082152772,5.692755248104558,6.132405544166358,6.2391949849159225,6.214049263218426,6.230229087831566,6.283161249746232,6.415852079295581,5.955782558857244,6.12994300025486,"rgba(38, 166, 154, 0.5)",0.8208924664299531,5.98686542278543,0.8078214922577269,57.941240475456574,12.046483669733561,False,True,True,False,False,7.815587981837993,0.0,0.0,0.0,0.0,0,0.8774876757348914,0.8915464670440022,False,False,False,False,0.17378816968804933,0.1748254424185418,False,False,False,False,1110326.0,133232.93353424524,False,False,False,False,169935.3636910254,False,False,False,False
2025-06-26 17:00:00+00:00,6.955,6.985,6.865,6.92,637982.0,,6.812513820331322,5.683085756088876,5.628254472711788,5.980297343709968,6.219691423026587,6.246470173216282,6.233792952550172,6.308980496889542,6.365465261935098,6.408182453202155,6.469437632250528,,5.871207414140732,5.542876621609824,5.728044816175134,6.150634791649694,6.252942178480922,6.227496019059934,6.242815116612958,6.2942522247286234,6.423809993737912,5.980297343709968,6.154512548105403,"rgba(38, 166, 154, 1.0)",0.8327764427525636,6.030947381364609,1.0675765703660143,59.76276216699388,12.046483669733561,False,True,True,False,False,10.37225039360839,0.0,0.0,0.0,0.0,0,0.8844476744186047,0.8826308139534884,False,False,False,False,0.2180466839596128,0.1964360631890773,False,False,False,False,1748308.0,158272.85704534219,False,False,False,False,177191.9006880638,False,False,False,False
2025-06-27 17:00:00+00:00,6.735,6.815,6.71,6.795,193127.0,,6.809509479904255,5.699462518238101,5.638865908082448,5.98633354212456,6.223341676568973,6.249579815808983,6.236781500486423,6.311374899649239,6.367498517590798,6.409939731290836,6.470817423948607,,5.8873272509220875,5.558350252453018,5.737040911670234,6.154949235169245,6.256088483740894,6.230610673259043,6.245715425527798,6.296751677210956,6.425461321637485,5.98633354212456,6.159790012264199,"rgba(38, 166, 154, 0.5)",0.8406281167262017,6.040122659107461,0.8979920203387717,58.91352237342713,12.046483669733561,False,True,True,False,False,8.864589519006191,0.0,0.0,0.0,0.0,0,0.8843364757070341,0.881073241479333,False,False,False,False,0.1856498956981012,0.19104297944358925,False,False,False,False,1555181.0,179930.3476337865,False,False,False,False,177438.9564913496,False,False,False,False
2025-06-30 17:00:00+00:00,6.915,6.98,6.9,6.955,87369.0,,6.814051956482393,5.707869359464206,5.644318763492994,5.98962326746975,6.225487760138107,6.251431710314396,6.238551735821025,6.312849532605646,6.368797973151529,6.411102091494344,6.471789405006373,,5.895808554158228,5.566194355949781,5.74172577431262,6.15741787176386,6.257967638356835,6.232450073696277,6.24744062575409,6.2982780752304555,6.42656937876882,5.98962326746975,6.162986295171587,"rgba(38, 166, 154, 1.0)",0.8525423716716404,6.0456765000582005,1.0666021187414116,60.1053470752611,12.046483669733561,False,True,True,False,True,10.355670612640207,0.0,0.0,0.0,0.0,0,0.885107149288673,0.8768233387358184,False,False,False,False,0.2210589937023474,0.20605098657296833,False,False,False,False,1642550.0,202606.62131388282,False,False,False,False,176042.5230573752,False,False,False,False
2025-07-01 17:00:00+00:00,6.805,6.805,6.71,6.735,85466.0,,6.812018018590399,5.714704952429222,5.648815859694963,5.992167176246795,6.227009166035744,6.252727097983873,6.239799236687378,6.313842490722552,6.369635202913102,6.411820747406152,6.472346144374088,,5.9024568313329135,5.572709084798618,5.745536562261607,6.159223637005144,6.259277035731933,6.233750354371422,6.248650560936003,6.299316163749793,6.427242752676933,5.992167176246795,6.165152453797432,"rgba(38, 166, 154, 0.5)",0.8590898599025584,6.049376393515441,0.7980813631793133,57.56418583678895,11.582191325941842,False,True,True,False,False,7.73838643552093,0.0,0.0,0.0,0.0,0,0.8768890527091782,0.8857353483228897,False,False,False,False,0.18465948805944243,0.19535523731620538,False,False,False,False,1557084.0,223606.2705958381,False,False,False,False,174638.23587819107,False,False,False,False
2025-07-02 17:00:00+00:00,6.705,6.8,6.695,6.775,154380.0,,6.809015341452081,5.726905746396376,5.65689568835991,5.996759483345583,6.229769824759211,6.255081159154977,6.242066524777167,6.315651957924812,6.371164577435793,6.4131366219878645,6.4733701848108565,,5.914299591686598,5.584362518192481,5.752392801083004,6.162494203014333,6.261656556640449,6.236112726191575,6.250850270221991,6.301206813050408,6.428476987305468,5.996759483345583,6.169083478889547,"rgba(38, 166, 154, 0.5)",0.866834834689193,6.056044641768798,0.8294029375146034,56.37246282919074,10.374817430752948,False,True,True,False,False,8.118867766636392,0.0,0.0,0.0,0.0,0,0.8748841519925858,0.8847080630213161,False,False,False,False,0.18267974487617308,0.18901749109618923,False,False,False,False,1711464.0,246673.83229202667,False,False,False,False,174324.154701785,False,False,False,False
2025-07-03 17:00:00+00:00,6.79,6.84,6.79,6.82,0.0,,6.809015341452081,5.726905746396376,5.65689568835991,5.996759483345583,6.229769824759211,6.255081159154977,6.242066524777167,6.315651957924812,6.371164577435793,6.4131366219878645,6.4733701848108565,,5.914299591686598,5.584362518192481,5.752392801083004,6.162494203014333,6.261656556640449,6.236112726191575,6.250850270221991,6.301206813050408,6.428476987305468,5.996759483345583,6.169083478889547,"rgba(38, 166, 154, 0.5)",0.8754740183219412,6.056044641768798,0.8726191094688435,56.16988388142627,10.02238562564441,False,True,True,False,False,8.55037201057727,0.0,0.0,0.0,0.0,0,0.8681420866654269,0.887669704296076,False,False,False,False,0.2020605850923384,0.19553903809426382,False,False,False,False,1711464.0,269383.7573727704,False,False,False,False,171621.4546288891,False,False,False,False
2025-07-04 17:00:00+00:00,6.82,6.82,6.82,6.82,0.0,,6.809015341452081,5.726905746396376,5.65689568835991,5.996759483345583,6.229769824759211,6.255081159154977,6.242066524777167,6.315651957924812,6.371164577435793,6.4131366219878645,6.4733701848108565,,5.914299591686598,5.584362518192481,5.752392801083004,6.162494203014333,6.261656556640449,6.236112726191575,6.250850270221991,6.301206813050408,6.428476987305468,5.996759483345583,6.169083478889547,"rgba(38, 166, 154, 0.5)",0.882182045930528,6.056044641768798,0.865983797511295,56.03483124958329,9.650832358516794,False,True,True,False,False,8.55037201057727,0.0,0.0,0.0,0.0,0,0.8771962969960326,0.8813527300207822,False,False,False,False,0.203068581953556,0.1993038100239099,False,False,False,False,1711464.0,291741.5905917972,False,False,False,False,168960.65688270476,False,False,False,False
2025-07-07 17:00:00+00:00,6.735,6.815,6.715,6.8,94489.0,,6.807975800335337,5.734375659310057,5.661871981765796,5.999616370385945,6.231508946474527,6.256568173286963,6.243497995200814,6.316802068472076,6.372142944422225,6.413983667647047,6.474037314337293,,5.9215556554187465,5.591502326423743,5.756626173975091,6.16454514928218,6.263160145079001,6.237603274717982,6.2522401034953585,6.3024067776358885,6.4292736123420955,5.999616370385945,6.1715647070004085,"rgba(38, 166, 154, 0.5)",0.8901704209747637,6.060230953532093,0.8310420443512795,55.54984436124039,8.918343708068676,False,True,True,False,False,8.301657897161334,0.0,0.0,0.0,0.0,0,0.8816692073170732,0.872141768292683,False,False,False,False,0.19200251273563834,0.19565316137977412,False,False,False,False,1616975.0,312287.8450012267,False,False,False,False,167806.05755118994,False,False,False,False
2025-07-08 17:00:00+00:00,6.63,6.68,6.59,6.6,110052.0,,6.801314250149653,5.741682646975734,5.66682287069058,6.002266123649957,6.232954809549038,6.25778199428437,6.2446788949979695,6.317690156868406,6.372846842353896,6.414550270116828,6.474418816069784,,5.928366324775323,5.598649038058607,5.760778332412571,6.1663226385681185,6.264380727245974,6.238838126120403,6.253379023857574,6.303347371603024,6.429789356603411,6.002266123649957,6.173542930747561,"rgba(38, 166, 154, 0.5)",0.8927240930468472,6.063470583433678,0.601002505415933,51.71668565263368,5.175359768702165,False,True,False,False,False,5.845908685201316,0.0,0.0,0.0,0.0,0,0.8691871455576561,0.8725897920604914,False,False,False,False,0.1660249334113108,0.18083904739554246,False,False,False,False,1506923.0,330809.3202725255,False,False,False,False,166910.64580621026,False,False,False,False
2025-07-09 17:00:00+00:00,6.495,6.505,6.42,6.425,136225.0,,6.786295835978518,5.7488168853654695,5.67178320364306,6.004608296166963,6.233941692283622,6.258566225295277,6.245466016966681,6.318162957173886,6.3731135376934,6.414668635709307,6.474341821475079,6.45,5.934558292454847,5.6058860227372955,5.764841376531006,6.167676582086661,6.265156116186605,6.23967159238681,6.2541231598189855,6.303877489584607,6.429855625792928,6.004608296166963,6.173553477192796,#000000,0.8923444422439203,6.078807537152733,0.38795833364156895,46.81781645974013,0.6857423827689573,False,True,False,True,False,3.7724904117825275,0.0,0.0,0.0,0.0,0,0.8695898695898698,0.8756378756378758,False,False,False,False,0.13188844916875217,0.15636374828214733,False,False,False,False,1370698.0,346931.6253845793,False,False,False,False,166434.89935960234,False,False,False,False
2025-07-10 17:00:00+00:00,6.495,6.56,6.485,6.52,148416.0,,6.774519244694863,5.757205668642033,5.677607555459369,6.007538475827846,6.235360000927759,6.25973053698225,6.246614823525732,6.318952170312579,6.373670896580369,6.415056460204998,6.474503838026603,6.487368053091437,5.942054207889585,5.61428953346042,5.769671205380711,6.169507793180914,6.266318243269477,6.240879056871348,6.2552217955408995,6.304731839676529,6.430182440539484,6.007538475827846,6.17732400010293,#000000,0.8908404372752139,6.084042258869406,0.48937803324694595,45.416353947336574,-0.46836975886077425,False,True,False,True,False,4.770212779105268,0.0,0.0,0.0,0.0,0,0.8748580083301781,0.8682317304051496,False,False,False,False,0.14372341652262133,0.15004358240238433,False,False,False,False,1519114.0,365104.9955336556,False,False,False,False,166155.5365788333,False,False,False,False
2025-07-11 17:00:00+00:00,6.565,6.655,6.555,6.61,122917.0,,6.768552705271539,5.7647738567180475,5.6828508570792255,6.010337277463949,6.236869690913463,6.260997429120813,6.2478508421880035,6.319873303231967,6.374392643598025,6.415629926080387,6.474877501904903,6.5233477852641,5.949008261077741,5.62177448884875,5.774071696184568,6.171372717332176,6.267590506206855,6.24217163168567,6.256412964218205,6.305709606600343,6.430701199259879,6.010337277463949,6.181214469417185,"rgba(38, 166, 154, 0.5)",0.8851131550809236,6.089581696137275,0.5879681042760515,46.136113438181326,-0.46836975886077425,False,True,False,True,False,5.708497737424796,0.0,0.0,0.0,0.0,0,0.8733409177095185,0.8682214637846036,False,False,False,False,0.16006273848578698,0.15505316044408565,False,False,False,False,1642031.0,384902.2979284826,False,False,False,False,165485.17167063433,False,False,False,False
2025-07-14 17:00:00+00:00,6.565,6.765,6.545,6.765,214994.0,,6.764052205947616,5.778996383828953,5.692711874293636,6.015859192785287,6.2400812015992795,6.263730703843323,6.250499813482128,6.321943689547834,6.376102419304316,6.41706740898284,6.475944297860091,6.581475539392693,5.962355661355477,5.635705251882097,5.782432883756794,6.175226227460059,6.270345249011549,6.244932781568519,6.258978073599505,6.307883421346792,6.432036041136831,6.015859192785287,6.188620801206277,"rgba(38, 166, 154, 0.5)",0.8797010548737314,6.1003991896595515,0.7554848396036562,49.123493720050035,-0.46836975886077425,False,True,False,False,True,7.298060302019962,0.0,0.0,0.0,0.0,0,0.8715805471124621,0.8736702127659574,False,False,False,False,0.1700062124301531,0.16252968643711938,False,False,False,False,1857025.0,407725.90571253706,False,False,False,False,166252.75040442296,False,False,False,False
2025-07-15 17:00:00+00:00,6.755,6.835,6.7,6.775,190896.0,,6.764346062067949,5.7923167426372,5.701981434465494,6.021247365048826,6.243383049968093,6.266567649662985,6.253238454733794,6.3241481929576295,6.377978214062094,6.4186918148677945,6.477223533180964,6.6257175381831415,5.975041596219457,5.6486692545298745,5.790358890398553,6.17911205345089,6.273210614296138,6.247781097501097,6.261638227656209,6.31018295144773,6.433564028256297,6.021247365048826,6.1954587616205625,"rgba(38, 166, 154, 0.5)",0.8754189473237046,6.110588633188362,0.7589638867685579,51.26935682236298,-3.236582630699509,False,True,False,False,True,7.4001508657694615,0.0,0.0,0.0,0.0,0,0.8802361005331305,0.8665270373191165,False,False,False,False,0.19250448968553457,0.177517088061327,False,False,False,False,2047921.0,433155.2870193194,False,False,False,False,166634.81628962568,False,False,False,False
2025-07-16 17:00:00+00:00,6.855,6.96,6.85,6.935,363697.0,,6.77730692199009,5.820349074329744,5.721546249170981,6.033250021582655,6.251262341122592,6.2734172467148435,6.2598188761149265,6.329635352115964,6.38280673665268,6.423006066064591,6.480822115365345,6.715095791087758,6.002353245578051,5.675655844058186,5.807296581100457,6.188159243255282,6.28014688633823,6.254606354834176,6.268054427599331,6.315863058722007,6.437675580828014,6.033250021582655,6.210865294963027,"rgba(38, 166, 154, 0.5)",0.8733813187422419,6.133829967531565,0.9173198639309134,55.01816395192421,0.22064340087872836,False,True,True,False,True,9.024433223259226,0.0,0.0,0.0,0.0,0,0.8809614650896607,0.8657001144601297,False,False,False,False,0.22026872896191887,0.19889290851162295,False,False,False,False,2411618.0,463829.1275306478,False,False,False,False,169690.0439440501,False,False,False,False
2025-07-17 17:00:00+00:00,6.985,7.055,6.935,6.935,282269.0,,6.789680569808479,5.842299380447201,5.7370428825388675,6.042964421985908,6.257792649622205,6.279122261303614,6.26529600416349,6.33425361467605,6.386910565181582,6.426705128318352,6.483954852128791,6.765364529872948,6.023803526798996,5.696796780718281,5.8207877441468145,6.195596076878763,6.285926814014101,6.260280621114828,6.27340174709256,6.320632611148693,6.441213584619656,6.042964421985908,6.222293575722569,"rgba(38, 166, 154, 0.5)",0.8673504752099099,6.151240369620829,0.9036250659682766,57.51736870496504,2.475216597948183,False,True,True,False,True,9.024433223259216,0.0,0.0,0.0,0.0,0,0.8834029624003041,0.8590960881124192,False,False,False,False,0.23862176990991685,0.2187573392107699,False,False,False,False,2411618.0,494027.4046231959,False,False,False,False,171435.45411546016,False,False,False,False
2025-07-18 17:00:00+00:00,6.945,6.98,6.84,6.94,159175.0,,6.79412343212241,5.853729973101639,5.745233043559127,6.04803655150905,6.261145035662848,6.282047611052307,6.268111286701461,6.3366078274941415,6.388985687228519,6.4285622379128995,6.485508075727429,6.780571664579457,6.034811948688203,5.707917779223236,5.82790298707415,6.199436553441431,6.288887198092654,6.2631979541511065,6.276148046265631,6.3230683920681106,6.442984776567952,6.04803655150905,6.227575499324817,"rgba(38, 166, 154, 0.5)",0.8522007175912683,6.159315019327352,0.9160811115945108,59.26036816197234,4.089037997713746,False,True,True,False,True,9.075974762913859,0.0,0.0,0.0,0.0,0,0.8788284839203678,0.8671516079632466,False,False,False,False,0.2212844122934912,0.22002087575213053,False,False,False,False,2570793.0,526225.3208305882,False,False,False,False,171245.36955553055,False,False,False,False
2025-07-21 17:00:00+00:00,6.935,6.97,6.865,6.865,128400.0,,6.7969571823817665,5.862605714339954,5.751646456717811,6.051992612012148,6.263743295400105,6.284314611587474,6.270295544657636,6.338428497881731,6.390585264548068,6.429989581680538,6.486695655134263,6.789349394873121,6.043300634221935,5.716596747297385,5.833471902684411,6.202419796494515,6.2911801115767165,6.2654614252968495,6.278278144434439,6.324953508754139,6.444344500030652,6.051992612012148,6.23149574634357,"rgba(38, 166, 154, 0.5)",0.8313108990088005,6.165302154428238,0.8416801059700231,58.45535518339102,4.089037997713746,False,True,True,False,True,8.082517726419557,0.0,0.0,0.0,0.0,0,0.8719891219891222,0.8811188811188811,False,False,False,False,0.2358205423842321,0.22792070906818132,False,False,False,False,2442393.0,555933.3468642225,False,False,False,False,170581.10026009596,False,False,False,False
2025-07-22 17:00:00+00:00,6.765,6.885,6.765,6.845,296391.0,,6.798976824987111,5.881217570972563,5.765317271075295,6.060261073990215,6.269025458595071,6.28891083461408,6.274739419128585,6.342080655467319,6.393749466289909,6.4327773495623735,6.4889622104607305,6.795487488866485,6.060760128090559,5.735026771667742,5.845298924553487,6.208544908981141,6.295821051602056,6.270069246353882,6.282605660307763,6.328746769622834,6.446986420853471,6.060261073990215,6.238820164779097,"rgba(38, 166, 154, 0.5)",0.8070688930929053,6.176444675134006,0.8283745422325846,57.39874231097196,4.089037997713746,False,True,True,False,True,7.8162396917613215,0.0,0.0,0.0,0.0,0,0.8663039253789353,0.8767975126311699,False,False,False,False,0.24494942382419935,0.23643506644619033,False,False,False,False,2146002.0,580585.5740446221,False,False,False,False,172531.6413413348,False,False,False,False
2025-07-23 17:00:00+00:00,6.935,7.1,6.875,7.095,137478.0,,6.80487295746324,5.891302320644333,5.7726602872899715,6.064975270108609,6.272265640172782,6.291760279330251,6.277478056151758,6.344412396028153,6.395837437479901,6.434672366023279,6.490585789262283,6.80985054735338,6.070547525410018,5.74482831445111,5.851737740857379,6.212207172635233,6.298707097995992,6.272901948439088,6.285282749519137,6.331150245162444,6.4488041439978,6.064975270108609,6.243812724825693,"rgba(38, 166, 154, 1.0)",0.8000253374366025,6.1840112764603195,1.1386998397558514,60.844303081780964,5.781038785926114,False,False,True,False,True,10.454838273133955,0.0,0.0,0.0,0.0,0,0.8769171034750537,0.8656571539506893,False,False,False,False,0.31956924787673424,0.27800215716146226,False,False,False,False,2283480.0,606987.0380129225,False,False,False,False,171988.1740337172,False,False,False,False
2025-07-24 17:00:00+00:00,7.235,7.445,7.235,7.425,270692.0,7.368333333333333,6.832594895150771,5.916543004173927,5.790790862247914,6.077417235936793,6.281458328240428,6.299922246880424,6.285279597292886,6.351266704180225,6.40214663581941,6.440534395512169,6.495805565233431,6.871516359718001,6.096019919887333,5.768789787022677,5.867885459994904,6.222349218484511,6.30699716723276,6.280953454934427,6.292935466637611,6.338169031793654,6.4544791053317345,6.077417235936793,6.304595155223708,"rgba(38, 166, 154, 1.0)",0.793140882478938,6.278511481570382,1.4455042524681148,66.28737007627456,10.842002757285378,True,False,True,False,True,13.697736950553516,0.0,0.0,0.0,0.0,0,0.8949689316496294,0.8492683904590099,False,False,False,False,0.342828231695836,0.3104151944286491,False,False,False,False,2554172.0,637175.952152257,False,False,False,False,173518.46590916344,False,False,False,False
