date,Open,High,Low,Close,Volume,aVWAP_peak_356,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_191,aVWAP_peak_141,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_28,aVWAP_valley_400,aVWAP_valley_329,aVWAP_valley_310,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_169,aVWAP_valley_118,aVWAP_valley_69,aVWAP_valley_16,aVWAP_OB_bear_356,aVWAP_OB_bear_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-21 17:00:00+00:00,308.4,309.595,306.74,307.21,2822.0,,,,,314.4457690455126,290.94319199786867,286.91257582211017,289.59917691418144,287.34620733049667,287.5071956818767,289.8755301371145,294.8373992022011,,,,299.1981894847793,291.83646155819554,288.2282124228271,288.4408077203442,287.70480032905607,297.57831918758285,,314.4457690455126,292.4609883452962,"rgba(38, 166, 154, 0.5)",15.173749258160873,295.4960462493893,0.7719880928117091,55.663041851102655,12.337120030053967,False,True,True,False,False,6.134340176590602,0.0,0.0,0.0,0.0,0,0.9031440662906333,0.8232227831272169,False,False,False,False,0.17642435938277765,0.19571733938022884,False,False,False,False,-126467.0,-124958.48784734882,False,False,False,False,4371.2164683468845,False,False,False,False
2024-11-22 17:00:00+00:00,312.36,313.8,311.47,312.64,4788.0,,,,,314.22193364859504,291.3426549496193,287.21574480532,289.81158373820307,287.546356618105,287.6591034401058,289.99424611906585,294.92324395420445,,,,299.5721009266899,292.2405407664375,288.5989408214323,288.6557854387646,287.8527080114437,297.6470638173787,,314.22193364859504,292.6630005039546,"rgba(38, 166, 154, 1.0)",15.372572190063936,295.9488050295738,1.0857776281066702,56.0450461972825,12.337120030053967,False,True,True,False,False,8.063657727222996,0.0,0.0,0.0,0.0,0,0.9114865575840478,0.8171594675645811,False,False,False,False,0.22216425829418943,0.20894079883720912,False,False,False,False,-121679.0,-124907.64307452171,False,False,False,False,4377.678228527553,False,False,False,False
2024-11-25 17:00:00+00:00,318.87,319.8,315.33,315.43,3300.0,,,,,314.4286963268092,291.6623619170592,287.4545446103386,289.9823400745883,287.705345119146,287.78023233743096,290.0904533886471,294.9958998038265,,,,299.8972658064491,292.5657353111926,288.89165156642747,288.8274071300697,287.97080286728624,297.7073058945602,,314.4286963268092,292.85428872527365,"rgba(38, 166, 154, 1.0)",15.524505265506127,296.3160092601029,1.231214161933165,57.51786596327067,12.337120030053967,False,True,True,False,False,9.032623667542481,0.0,0.0,0.0,0.0,0,0.9117677961649588,0.811715261360651,False,False,False,False,0.27470748226666886,0.241824140551939,False,False,False,False,-118379.0,-124806.42380204849,False,False,False,False,4360.970038937979,False,False,False,False
2024-11-26 17:00:00+00:00,313.855,314.73,312.84,312.855,3048.0,,,,,314.36416526069644,291.9119599201106,287.64675946548783,290.11856282971036,287.83382456312546,287.8783247286995,290.16756364901823,295.0522746130535,,,,300.1292051317977,292.81782455807263,289.1246531461776,288.96519207443833,288.066369415476,297.7528539424486,,314.36416526069644,292.9878238070223,"rgba(38, 166, 154, 1.0)",15.71847353585221,296.498747057713,1.0405751490423105,56.87211114814818,12.337120030053967,False,True,True,False,False,7.902409768203977,0.0,0.0,0.0,0.0,0,0.9089449088395967,0.8148752715066144,False,False,False,False,0.21997846905887852,0.23090130480540877,False,False,False,False,-121427.0,-124754.02963457486,False,False,False,False,4340.6139143032815,False,False,False,False
2024-11-27 17:00:00+00:00,316.05,316.26,311.37,313.465,2004.0,,,,,314.3358054906128,292.0746441506566,287.7726765263685,290.2081172925493,287.9183311866667,287.942970638418,290.21846877977674,295.0895999582465,,,,300.2799113895755,292.9820386394943,289.27683848903445,289.05576449749424,288.12936211960493,297.78308113844247,,314.3358054906128,293.076257878353,"rgba(38, 166, 154, 1.0)",15.895920309799138,296.618604396606,1.0597936624662705,56.75356406838582,12.337120030053967,False,True,True,False,False,8.119848294592959,0.0,0.0,0.0,0.0,0,0.8960548784509733,0.9063958899792589,False,False,False,False,0.2203370038881944,0.22561915434680158,False,False,False,False,-119423.0,-124671.37801233339,False,False,False,False,4304.387341988502,False,False,False,False
2024-11-28 17:00:00+00:00,313.465,313.465,313.465,313.465,0.0,,,,,314.3358054906128,292.0746441506566,287.7726765263685,290.2081172925493,287.9183311866667,287.942970638418,290.21846877977674,295.0895999582465,,,,300.2799113895755,292.9820386394943,289.27683848903445,289.05576449749424,288.12936211960493,297.78308113844247,,314.3358054906128,293.076257878353,"rgba(38, 166, 154, 1.0)",16.127020513679458,296.618604396606,1.0446068192884324,56.67453268187759,11.973884142546979,False,True,True,False,False,8.119848294592959,0.0,0.0,0.0,0.0,0,0.8486643760948503,0.8731138494387594,False,False,False,False,0.2161575392903209,0.22088834681856123,False,False,False,False,-119423.0,-124590.00781059178,False,False,False,False,4237.652654515812,False,False,False,False
2024-11-29 17:00:00+00:00,314.77,317.19,314.77,316.16,1066.0,,,,,314.3735615664921,292.16946028399855,287.8451667817383,290.26019917877306,287.967121426169,287.98034093513195,290.24814902074974,295.11188463779763,,,,300.3724747750229,293.078097333547,289.3647146723506,289.10822605217254,288.1658014380877,297.8014723163533,,314.3735615664921,293.13190502988465,"rgba(38, 166, 154, 1.0)",16.407920417115754,296.70299993866286,1.1858297436060696,58.149454321203116,11.973884142546979,False,True,True,False,True,9.102222886320906,0.0,0.0,0.0,0.0,0,0.8517107109977509,0.8665766160068815,False,False,False,False,0.24636516498782965,0.23362675590319543,False,False,False,False,-118357.0,-124493.3720305826,False,False,False,False,4188.479745143473,False,False,False,False
2024-12-02 17:00:00+00:00,317.05,317.05,314.4,315.0,3831.0,,,,,314.45540528487373,292.49630104402627,288.09755839693867,290.4416459237785,288.1376259749952,288.11117778746365,290.35196316886123,295.18946180685003,,,,300.6848331993388,293.4085934142943,289.669324681545,289.29122828528716,288.29337596241527,297.86525393994697,,314.45540528487373,293.3209820621868,"rgba(38, 166, 154, 1.0)",16.636259922717187,296.9731562816778,1.0835875252048772,58.143821170141095,11.973884142546979,False,True,True,False,True,8.563124926542699,0.0,0.0,0.0,0.0,0,0.8490659173754552,0.8733444714459293,False,False,False,False,0.2432830872974633,0.23845492160032938,False,False,False,False,-122188.0,-124457.62982855806,False,False,False,False,4182.937423513342,False,False,False,False
2024-12-03 17:00:00+00:00,313.02,314.3,311.73,312.63,4709.0,,,,,314.32501856231767,292.84171770188055,288.3727247854705,290.63837265934694,288.32470577565186,288.2552090573409,290.46534093345457,295.2719145458888,,,,300.98718235634595,293.7554703763793,289.99745125991905,289.49076302415386,288.4337445088588,297.93156310522164,,314.32501856231767,293.5065127608736,"rgba(38, 166, 154, 0.5)",16.79548109859683,297.1952257847614,0.9189837507261441,56.19455370091735,10.40996989637889,False,True,True,False,True,7.461144569545791,0.0,0.0,0.0,0.0,0,0.8523419096276803,0.8707743139474404,False,False,False,False,0.21079482617726275,0.22462487388879607,False,False,False,False,-126897.0,-124495.44952113855,False,False,False,False,4191.09343245112,False,False,False,False
2024-12-04 17:00:00+00:00,315.26,315.84,312.43,314.83,3488.0,,,,,314.32743390861935,293.1084604771684,288.5847064022202,290.7914275692914,288.46970481721297,288.36716505532655,290.5540831646156,295.3375843980458,,,,301.2283239031733,294.02381267162116,290.249912984678,289.6456109050848,288.5429187592308,297.9851261563541,,314.32743390861935,293.6583050837602,"rgba(38, 166, 154, 1.0)",17.00299788670002,297.39188493997744,1.0255906150328276,56.404055904720835,10.301993053078014,False,True,True,False,True,8.29438404833206,0.0,0.0,0.0,0.0,0,0.8583795066996142,0.8634905530060009,False,False,False,False,0.22416486585640408,0.22439486987260007,False,False,False,False,-123409.0,-124478.60534251624,False,False,False,False,4180.192759079785,False,False,False,False
2024-12-05 17:00:00+00:00,315.66,316.95,313.985,316.465,2664.0,,,,,314.38989276843716,293.32121612172836,288.7531677258205,290.91402831118637,288.5854360484833,288.4567066481739,290.6254715306837,295.3911921252818,,,,301.42618592161415,294.2382144568667,290.45049006722695,289.76936764582257,288.6302785714831,298.02935989815865,,314.38989276843716,293.78435770292623,"rgba(38, 166, 154, 1.0)",17.156118059306287,297.56249831559,1.101793635312294,57.60170697429181,10.301993053078014,False,True,True,False,True,8.912689704509972,0.0,0.0,0.0,0.0,1,0.8590804826967182,0.8638905723776568,False,False,False,False,0.24017538598284782,0.23228512792772393,False,False,False,False,-120745.0,-124420.7199883687,False,False,False,False,4156.6858945979275,False,False,False,False
2024-12-06 17:00:00+00:00,315.775,315.775,312.72,314.79,2054.0,,,,,314.39111007472275,293.47270613777624,288.87512252107666,291.0025733240203,288.6695364452459,288.52190369251423,290.67725436968766,295.42956833542723,,,,301.56089941285063,294.39032778366703,290.5947495913908,289.8590039217353,288.6938722051605,298.06069442790647,,314.39111007472275,293.8713801602272,"rgba(38, 166, 154, 0.5)",17.335146043813733,297.67266448875955,0.9874353217433093,56.83811802789556,10.273554234359715,False,True,True,False,True,8.107401196864366,0.0,0.0,0.0,0.0,0,0.8623139220979555,0.8614037794060928,False,False,False,False,0.2255121296309591,0.22889862877934153,False,False,False,False,-122799.0,-124395.57704281258,False,False,False,False,4124.086113286331,False,False,False,False
2024-12-09 17:00:00+00:00,319.81,323.975,318.7,322.485,2379.0,,,,321.72,314.6504076629834,293.70558530834984,289.05482934229974,291.1359625576045,288.7936429456472,288.6181479998831,290.7552765155719,295.49080890937273,,,,301.7999448971962,294.6267474158328,290.8101395365072,289.9925827627835,288.78789651510766,298.1129391521549,,314.6504076629834,295.87032743475294,"rgba(38, 166, 154, 1.0)",17.63982031480847,299.8866275955693,1.2810999205847693,60.61297193076855,7.080291444847859,False,False,True,False,True,10.987176354667646,0.0,0.0,0.0,0.0,0,0.8641591735220964,0.85848096422422,False,False,False,False,0.31229263647771555,0.27059563262852854,False,False,False,False,-120420.0,-124333.94018943564,False,False,False,False,4097.030514630729,False,False,False,False
2024-12-10 17:00:00+00:00,319.02,321.605,315.75,316.22,4041.0,,,,319.2893154205608,314.832266023213,294.0391462124009,289.3200571532957,291.3316277939748,288.9778540385141,288.7614337476946,290.8704945019302,295.5789622694262,,,,302.11700756354253,294.96317162338283,291.12438576340776,290.1896260297896,288.9278015431515,298.1867252798266,,314.832266023213,295.90065833094076,"rgba(38, 166, 154, 0.5)",17.78910673610284,300.0048819388112,0.9115195215665544,58.39248936672733,7.080291444847859,False,True,True,False,False,8.017979136283564,0.0,0.0,0.0,0.0,0,0.8648757872905002,0.8601787321001018,False,False,False,False,0.2792638923034883,0.2749297624660084,False,False,False,False,-124461.0,-124335.91010897928,False,False,False,False,4096.161824481415,False,False,False,False
2024-12-11 17:00:00+00:00,318.595,320.345,315.05,315.51,1431.0,,,,318.86627053878493,314.8743040675899,294.15073723649687,289.4099197026135,291.3979298582974,289.04053527527446,288.81029628701555,290.90972321281964,295.6087724120894,,,,302.2201252565539,295.07544125546696,291.2302765903228,290.2565135528106,288.975508232493,298.2115462151891,,314.8743040675899,295.9358599795879,"rgba(38, 166, 154, 0.5)",17.836362205862773,300.06386899143047,0.8659911045926402,56.44651536844248,10.261249836066007,False,True,True,False,False,7.6877936656366614,0.0,0.0,0.0,0.0,1,0.863818252226668,0.8627324429190802,False,False,False,False,0.26724704364763585,0.27108840305682214,False,False,False,False,-125892.0,-124360.03553364627,False,False,False,False,4054.8414861173624,False,False,False,False
2024-12-12 17:00:00+00:00,319.355,319.655,315.715,318.335,2800.0,,,,318.61268957531377,314.9865577891665,294.3747761887918,289.5899704643255,291.53137359337416,289.16644525879923,288.90856916933905,290.98887789190223,295.66939970628556,,,,302.43031647973237,295.30106054080784,291.4424034354676,290.39096810819865,289.0714833901728,298.2623306436137,,314.9865577891665,296.0484814823527,"rgba(38, 166, 154, 1.0)",17.85346720736104,300.22572762839707,1.0143280384292193,56.79182616531903,10.261249836066007,False,True,True,False,False,8.757480550632632,0.0,0.0,0.0,0.0,1,0.8638124876054486,0.8695940689213307,False,False,False,False,0.26709426028530564,0.2690913316710639,False,False,False,False,-123092.0,-124340.37606800834,False,False,False,False,4035.386579355853,False,False,False,False
2024-12-13 17:00:00+00:00,315.17,315.68,311.745,314.93,3939.0,,,,317.3993058030615,314.9435137357566,294.63334199432137,289.8061071863463,291.69023248526497,289.3186474638513,289.0278051335255,291.08390506800913,295.73971382957126,,,,302.64662903205596,295.5591257716238,291.69330932062144,290.55220805744665,289.1878495571673,298.3196539103768,,314.9435137357566,296.1067565566,"rgba(38, 166, 154, 0.5)",17.81727544792916,300.31341658475924,0.8203601868286547,54.65661854459871,8.485805561586211,False,True,True,False,False,7.151824041403913,0.0,0.0,0.0,0.0,1,0.8528288683005486,0.8786454292364563,False,False,False,False,0.21911223943962005,0.24410178555534198,False,False,False,False,-127031.0,-124382.09116772913,False,False,False,False,4033.8922137844447,False,False,False,False
2024-12-16 17:00:00+00:00,313.42,314.18,307.295,307.295,4133.0,,,,315.67544419519663,314.67880030308464,294.83607878795834,289.98734727615823,291.8213580620005,289.4475640942788,289.1293451986947,291.16333944175074,295.7948804261198,,,,302.77889194616125,295.7581619999177,291.8987019553396,290.68699055921286,289.2868226287311,298.3622441033557,,314.67880030308464,296.0870647318641,#000000,17.66858791397507,300.2797114551604,0.3970486254473589,49.244841323895145,3.489879747467697,False,True,False,True,False,3.699840314811805,0.0,0.0,0.0,0.0,0,0.8420443181220059,0.8807756799230031,False,False,False,False,0.18382928987965738,0.21396553771749968,False,False,False,False,-131164.0,-124487.23704109767,False,False,False,False,4035.428768609492,False,False,False,False
2024-12-17 17:00:00+00:00,306.11,308.5,304.915,307.53,4511.0,,,,313.98750279762413,314.2846647028998,295.01314911651343,290.1555886623813,291.94161132710053,289.56843257946224,289.22505041255835,291.23710128972476,295.84330282120834,,,,302.8644920760339,295.9292858969637,292.08529695367434,290.8119379217734,289.38001960736244,298.39764957229943,,314.2846647028998,296.04833904917194,#000000,17.64042406259272,300.2016469410494,0.41542952895847246,45.80439248313213,0.48981915405251186,False,True,False,True,False,3.793813079541465,0.0,0.0,0.0,0.0,0,0.840933144182485,0.8909530350454486,False,False,False,False,0.13672975883426172,0.1753476482758807,False,False,False,False,-126653.0,-124520.81476139073,False,False,False,False,4042.8019659953916,False,False,False,False
2024-12-18 17:00:00+00:00,304.58,306.68,300.255,302.91,2552.0,,,,312.9279629773262,313.9748988946253,295.08078785353297,290.2286935390592,291.9922715796096,289.6217030975375,289.26755290326696,291.26879156691865,295.86147320075395,,,,302.8692442076727,295.9921623466203,292.1631130465411,290.86579791777393,289.42131837387706,298.4089727715952,,313.9748988946253,295.9963162851141,#000000,17.582148236310488,300.1094042608564,0.15928632278050292,41.528093469674666,-3.2644185465934115,False,True,False,True,False,1.7641771684787493,0.0,0.0,0.0,0.0,0,0.8336837239816302,0.8937198067632849,False,False,False,False,0.09930521770129036,0.13732643298858555,False,False,False,False,-129205.0,-124593.43778834592,False,False,False,False,4019.688757220269,False,False,False,False
2024-12-19 17:00:00+00:00,306.965,310.385,306.67,308.59,4163.0,,,,312.31918144178434,313.7366270439787,295.25813533649875,290.39363361073987,292.112050809038,289.7408829099326,289.3621868795481,291.34263856736885,295.9118278196167,,,,302.97284879160367,296.1649156195539,292.3467982178586,290.98951518894813,289.51356366147826,298.4471750173996,,313.7366270439787,296.04079872768983,#000000,17.563804274803225,300.13619997269745,0.4813194166271949,42.57537201900447,-3.2644185465934115,False,True,False,True,False,4.0567205650554214,0.0,0.0,0.0,0.0,0,0.834487462744109,0.887661442192203,False,False,False,False,0.15791368465264866,0.1476200588206171,False,False,False,False,-125042.0,-124600.39224123978,False,False,False,False,4021.910636953288,False,False,False,False
2024-12-20 17:00:00+00:00,309.155,309.39,302.55,302.94,7344.0,,,,310.869959643901,313.1056687060512,295.4783998192556,290.621375540568,292.273961954035,289.9080871751298,289.4960830773476,291.444534745735,295.9747410544403,,,,303.0348072718318,296.37332644450333,292.5914049696986,291.1598470737066,289.6438720085618,298.4901778365972,,313.1056687060512,296.03108315475754,#000000,17.53186970829013,300.05012664893013,0.16483543393568337,40.841172802798,-3.617342689945758,False,True,False,True,False,1.6221499809109758,0.0,0.0,0.0,0.0,0,0.8286390882853545,0.8944127876859317,False,False,False,False,0.12818126138835406,0.1379006601044856,False,False,False,False,-132386.0,-124721.09933827481,False,False,False,False,4073.4158983958723,False,False,False,False
2024-12-23 17:00:00+00:00,299.63,299.63,299.63,299.63,0.0,,,,310.869959643901,313.1056687060512,295.4783998192556,290.621375540568,292.273961954035,289.9080871751298,289.4960830773476,291.444534745735,295.9747410544403,,,,303.0348072718318,296.37332644450333,292.5914049696986,291.1598470737066,289.6438720085618,298.4901778365972,,313.1056687060512,296.03108315475754,#000000,17.347420816420367,300.05012664893013,-0.02421839265768322,38.474173060027965,-5.903094512174654,False,True,False,True,False,0.2370885779551486,0.0,0.0,0.0,0.0,0,0.8264617025057752,0.9038119779633904,False,False,False,False,0.05532689853215339,0.09661377931831949,False,False,False,False,-132386.0,-124839.93500744885,False,False,False,False,4010.2621635370215,False,False,False,False
2024-12-24 17:00:00+00:00,298.49,300.055,297.85,300.045,1089.0,,,,310.54216182064505,312.9602246781088,295.49127816324983,290.64148801040477,292.2870980653104,289.92338995113136,289.5085679630636,291.45325985525943,295.97818317125433,,,,303.017695792552,296.38363250281617,292.6106891153919,291.17456735406137,289.6559570509166,298.4909862522523,,312.9602246781088,296.0079453164279,#000000,17.06343800180474,300.44460134419285,-0.02341857157687488,37.19488360329562,-7.227365651199335,False,True,False,True,False,0.4095896176526317,0.0,0.0,0.0,0.0,0,0.8233366766967567,0.9038671570266352,False,False,False,False,0.047589608079797376,0.07210169369905843,False,False,False,False,-131297.0,-124940.04454221707,False,False,False,False,3964.9712772806333,False,False,False,False
2024-12-25 17:00:00+00:00,300.045,300.045,300.045,300.045,0.0,,,,310.54216182064505,312.9602246781088,295.49127816324983,290.64148801040477,292.2870980653104,289.92338995113136,289.5085679630636,291.45325985525943,295.97818317125433,,,,303.017695792552,296.38363250281617,292.6106891153919,291.17456735406137,289.6559570509166,298.4909862522523,,312.9602246781088,296.0079453164279,#000000,16.67384815287755,300.44460134419285,-0.023965754067627666,36.34202396547406,-8.24683763172603,False,True,False,True,False,0.40958961765261037,0.0,0.0,0.0,0.0,0,0.8225713752565774,0.9046165329352488,False,False,False,False,0.06006955723144354,0.06608562546525099,False,False,False,False,-131297.0,-125038.60199117495,False,False,False,False,3903.4988543770573,False,False,False,False
2024-12-26 17:00:00+00:00,304.73,305.64,302.245,302.245,3458.0,,,,309.94994666188654,312.6496405878052,295.5744052315278,290.73434300997957,292.35239224403375,289.99251478936804,289.5643265357694,291.49507659767403,296.0023016862126,,,,303.0228661118654,296.4605301052463,292.70783073967186,291.2440930379067,289.7101759044149,298.5061139585222,,312.6496405878052,295.99777048012567,#000000,16.361315808393133,300.58213938151596,0.10163367286334156,37.5860210011311,-8.24683763172603,False,True,False,True,False,1.3476153599243652,0.0,0.0,0.0,0.0,0,0.8288207652718727,0.8996196017006038,False,False,False,False,0.10477206098081315,0.08542884322303207,False,False,False,False,-127839.0,-125082.01901456757,False,False,False,False,3896.5918953944674,False,False,False,False
2024-12-27 17:00:00+00:00,300.39,301.53,298.63,301.17,2873.0,,,,309.33910641200544,312.3295975055137,295.61667950550583,290.7928034456549,292.39177899680334,290.03693871980056,289.60054635569736,291.5210743199219,296.0142974440747,,,,302.9923630324458,296.4965877139911,292.7653889773772,291.2874363652466,289.74529864496486,298.51108470567857,,312.3295975055137,295.96273214297884,#000000,16.007542823689256,300.4501586433919,0.04496888526469216,37.831182570761456,-8.24683763172603,False,True,False,True,False,0.8718725091940662,0.0,0.0,0.0,0.0,0,0.8267230387222331,0.9040631128410468,False,False,False,False,0.06046966096685513,0.0729492520949436,False,False,False,False,-130712.0,-125169.3055414735,False,False,False,False,3880.7222536054055,False,False,False,False
2024-12-30 17:00:00+00:00,300.85,302.6,298.755,298.755,3593.0,,,,308.6471909976677,311.93930607592245,295.66415779744295,290.8618918218977,292.43803923665564,290.0898165757138,289.6438189758605,291.55190323155966,296.0278394423176,,,,302.94928969683207,296.53622036134016,292.83242814705716,291.33868829228646,289.78724380912627,298.51596457960545,,311.93930607592245,295.9215866027524,#000000,15.709163253818721,300.3151871265976,-0.09931701016719319,36.72331252450205,-8.659755856027395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8299033737062976,0.9014172852043785,False,False,False,False,0.06730309335315254,0.07012617272404807,False,False,False,False,-134305.0,-125310.9442152491,False,False,False,False,3876.2614434719885,False,False,False,False
2024-12-31 17:00:00+00:00,299.915,300.215,298.24,299.86,1361.0,,,,308.39484526949485,311.79075135264134,295.6794522372521,290.886103881108,292.45404806872637,290.10850446438417,289.65917845003406,291.5627033754168,296.0321831992468,,,,302.93001514644254,296.5484754800971,292.85541804643174,291.35662094959855,289.80212083321067,298.5170808069492,,311.79075135264134,295.9051667707356,#000000,15.488354857414086,300.2637052629634,-0.026065083521130086,37.048630737929564,-8.668594627268753,False,True,False,True,False,0.2945720470369899,0.0,0.0,0.0,0.0,0,0.8296367440232886,0.9052586123457892,False,False,False,False,0.050729467003610196,0.060427819863829134,False,False,False,False,-132944.0,-125429.28616540028,False,False,False,False,3837.2651420228103,False,False,False,False
2025-01-01 17:00:00+00:00,299.86,299.86,299.86,299.86,0.0,,,,308.39484526949485,311.79075135264134,295.6794522372521,290.886103881108,292.45404806872637,290.10850446438417,289.65917845003406,291.5627033754168,296.0321831992468,,,,302.93001514644254,296.5484754800971,292.85541804643174,291.35662094959855,289.80212083321067,298.5170808069492,,311.79075135264134,295.9051667707356,#000000,15.216402341723834,300.2637052629634,-0.026530927212434902,37.26550954688124,-8.815199393002061,False,True,False,True,False,0.2945720470369899,0.0,0.0,0.0,0.0,0,0.8355955399008366,0.9055182883509446,False,False,False,False,0.05795503922140543,0.05919142954261728,False,False,False,False,-132944.0,-125545.79335663439,False,False,False,False,3777.772659200751,False,False,False,False
2025-01-02 17:00:00+00:00,301.67,302.93,299.065,301.1,2107.0,,,,308.0951925998893,311.5963911942567,295.71282063155786,290.93025210156344,292.4843089556813,290.1422045006395,289.68672088141307,291.58273601391016,296.0420215953393,,,,302.9140171452951,296.57759384161074,292.8992339350995,291.3896694740313,289.8288554000414,298.52178308237296,,311.5963911942567,295.8935867568468,#000000,14.95334037013866,300.222755378123,0.05866546204143489,38.75441314490334,-8.815199393002061,False,True,False,True,True,0.8604589027506329,0.0,0.0,0.0,0.0,0,0.8355827211108283,0.9013810542695972,False,False,False,False,0.07096538142133588,0.06507840548197658,False,False,False,False,-130837.0,-125627.82756815942,False,False,False,False,3751.869207120119,False,False,False,False
2025-01-03 17:00:00+00:00,290.81,295.0,288.94,290.045,8691.0,,,,305.6851905510075,310.19087050941397,295.602895089846,290.9372713064742,292.46772857350334,290.15710933527663,289.7029578777299,291.5805351703116,296.0040678858797,,,,302.52481383345383,296.44063153344115,292.8652607620598,291.38881726859165,289.8434372370518,298.466721716344,,310.19087050941397,295.5905539100257,"rgba(239, 83, 80, 0.5)",14.575080184595238,299.4578750249423,-0.6458197763392759,34.27080242531599,-11.90313431765459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301259311812695,0.8994619841551375,False,False,False,False,-0.03198864460274911,0.016544880439613732,False,False,False,False,-139528.0,-125843.33411749029,False,False,False,False,3828.444878327559,False,False,False,False
2025-01-06 17:00:00+00:00,294.77,295.61,288.645,288.645,8299.0,,,,303.9088391212457,308.9969287039947,295.494495944946,290.93775804929436,292.44744742070446,290.1667081755796,289.7147816352815,291.5755056569129,295.96563264851454,,,,302.16557236932454,296.30756367783374,292.8268459924356,291.38328978784733,289.8537715689351,298.41230059798613,,308.9969287039947,295.3438294233891,"rgba(239, 83, 80, 0.5)",14.330901047974626,298.90299126166286,-0.7157952753509964,30.83379515918756,-15.055222288370679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363132917249699,0.8947648979410522,False,False,False,False,-0.030192966940823417,-0.0068240432506048426,False,False,False,False,-147827.0,-126184.16614667648,False,False,False,False,3897.755810446511,False,False,False,False
2025-01-07 17:00:00+00:00,282.95,284.62,280.05,280.205,11222.0,,,,300.7824264662983,306.8763071978901,295.0694379568689,290.733806621586,292.2532689533294,290.03191976305123,289.61370991421086,291.4664733406112,295.8191864742452,,,,301.3371043889033,295.84028993850717,292.52852920190736,291.2135217293345,289.7526546857885,298.24918783352825,,306.8763071978901,294.77118829773735,"rgba(239, 83, 80, 1.0)",14.252423565677836,297.72922384858975,-1.2295609773197427,26.42758117529375,-19.00290582690888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258885263250726,0.9109268894964281,False,False,False,False,-0.14268188510599691,-0.07475296417830088,False,False,False,False,-159049.0,-126693.69845447993,False,False,False,False,4011.3099839279603,False,False,False,False
2025-01-08 17:00:00+00:00,279.5,279.72,275.31,275.31,10794.0,,,,297.92846974370275,304.7890843409876,294.54573756822055,290.4459343015888,291.990763251798,289.8337869083469,289.4613154063665,291.31329885133016,295.6339931978615,,,,300.41999179427916,295.27415984927916,292.13520040939545,290.97596930228497,289.6011149205236,298.05039769308996,,304.7890843409876,294.15994783593703,"rgba(255, 0, 0, 1.0)",14.146512176389988,296.55759700515534,-1.5019671803355745,22.62506602422026,-22.314490497759323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817572762218561,0.9193922753066079,False,False,False,False,-0.19921605272898954,-0.1369845084536452,False,False,False,False,-169843.0,-127362.67987379033,False,False,False,False,4116.467968673263,False,False,False,False
2025-01-09 17:00:00+00:00,275.31,275.31,275.31,275.31,0.0,,,,297.92846974370275,304.7890843409876,294.54573756822055,290.4459343015888,291.990763251798,289.8337869083469,289.4613154063665,291.31329885133016,295.6339931978615,,,,300.41999179427916,295.27415984927916,292.13520040939545,290.97596930228497,289.6011149205236,298.05039769308996,,304.7890843409876,294.15994783593703,"rgba(239, 83, 80, 1.0)",14.184292491890066,296.55759700515534,-1.4979666428412803,20.0900559235046,-24.48422182018148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8222808348866506,0.9247997878156058,False,False,False,False,-0.22548218290308872,-0.18123334567836696,False,False,False,False,-169843.0,-128021.28948815017,False,False,False,False,4052.6467598566237,False,False,False,False
