date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_393,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_303,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_211,aVWAP_peak_185,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_84,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_297,aVWAP_valley_266,aVWAP_valley_228,aVWAP_valley_205,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_25,aVWAP_OB_bear_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,50.66,50.82,50.59,50.61,23195.0,,,,,,,,,,,,,,,,,,,,,46.046361412199424,,46.046361412199424,#000000,,47.18903988517347,,68.80651580953642,23.856613845741137,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384350.0,102671.20973317082,False,False,False,False,52693.71518119444,False,False,False,False
2024-03-19 17:00:00+00:00,51.095,51.195,50.91,51.0,45567.0,,,,,,,,,,,,,,,,,,,,,46.14817720303039,,46.14817720303039,#000000,,47.27432468604239,,68.42827949881362,23.34204010020524,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429917.0,107744.78787684259,False,False,False,False,52583.22347295887,False,False,False,False
2024-03-20 17:00:00+00:00,51.165,51.73,51.155,51.395,66717.0,,,,,,,,,,,,,,,,,,,,,46.30133569631998,,46.30133569631998,#000000,,47.41610915595196,,69.00240202586629,23.34204010020524,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496634.0,113774.07798727913,False,False,False,False,52802.35179120756,False,False,False,False
2024-03-21 17:00:00+00:00,51.575,51.875,51.505,51.51,60374.0,,,,,,,,,,,,,,,,,,,,,46.43767061458601,,46.43767061458601,#000000,,47.54229436819039,,69.62890999383438,23.34204010020524,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557008.0,120645.92173941433,False,False,False,False,52919.74168591752,False,False,False,False
2024-03-22 17:00:00+00:00,50.9,51.115,50.86,50.96,44944.0,,,,,,,,,,,,,,,,,,,,,46.52253702659439,,46.52253702659439,#000000,,47.60480506596694,,67.2948622320171,21.596561053029518,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512064.0,126714.41907678774,False,False,False,False,52796.086776058335,False,False,False,False
2024-03-25 17:00:00+00:00,51.74,51.89,51.6,51.715,59869.0,,,,,,,,,,,,,,,,,,,,,46.64915916525769,,46.64915916525769,#000000,,47.7191874682437,,67.63788243518435,21.596561053029518,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571933.0,133617.03273451197,False,False,False,False,52905.74434542177,False,False,False,False
2024-03-26 17:00:00+00:00,51.47,51.54,51.18,51.2,49818.0,,,,,,,,,,,,,,,,,,,,,46.74144037006178,,46.74144037006178,#000000,,47.79281749598164,,65.4814079676181,19.487546887700447,False,False,True,False,False,19.64984135858287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522115.0,139640.2570332017,False,False,False,False,52857.872340066395,False,False,False,False
2024-03-27 17:00:00+00:00,51.15,51.45,51.035,51.36,46596.0,,,,,,,,,,,,,,,,,,,,,46.82404889498733,,46.82404889498733,"rgba(38, 166, 154, 0.5)",3.611635783967708,47.85792936639352,0.9696632891811529,64.50082620091653,18.391275162208984,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,568711.0,146292.5166140823,False,False,False,False,52760.789047972336,False,False,False,False
2024-03-28 17:00:00+00:00,51.96,51.99,51.85,51.87,64302.0,,,,,,,,,,,,,,,,,,,,,46.94845905581927,,46.94845905581927,"rgba(38, 166, 154, 1.0)",3.689241236474094,47.968651459164235,1.057493476508027,65.25053589479526,18.391275162208984,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633013.0,153838.57062006553,False,False,False,False,52939.72255110455,False,False,False,False
2024-03-29 17:00:00+00:00,51.87,51.87,51.87,51.87,0.0,,,,,,,,,,,,,,,,,,,,,46.94845905581927,,46.94845905581927,"rgba(38, 166, 154, 1.0)",3.760180520872575,47.968651459164235,1.0375428836939,65.75034235738107,18.391275162208984,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633013.0,161267.63154068467,False,False,False,False,52118.95165883936,False,False,False,False
2024-04-01 17:00:00+00:00,52.29,52.32,52.09,52.115,29739.0,,,,,,,,,,,,,,,,,,,,,47.007002396491856,,47.007002396491856,"rgba(38, 166, 154, 1.0)",3.8357870834483956,48.02222444059182,1.0669975862499521,66.79247964076168,18.391275162208984,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662752.0,169042.5829896663,False,False,False,False,51771.97566412867,False,False,False,False
2024-04-02 17:00:00+00:00,51.9,52.505,51.89,52.505,55749.0,,,,,,,,,,,,,,,,,,,,,47.11585799110527,,47.11585799110527,"rgba(38, 166, 154, 1.0)",3.9178062750739744,48.122133116319915,1.118704340121394,68.55346642925072,15.24440933154149,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718501.0,177561.3181371133,False,False,False,False,51833.634956157686,False,False,False,False
2024-04-03 17:00:00+00:00,53.25,54.12,53.245,54.115,69745.0,,,,,,,,,,,,,,,,,,,,,47.28419020032231,,47.28419020032231,"rgba(38, 166, 154, 1.0)",4.03064641497149,48.29745798449055,1.4433273020180317,72.73487670423265,19.180979034835673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788246.0,187029.29770087896,False,False,False,False,52111.33053823276,False,False,False,False
2024-04-04 17:00:00+00:00,54.45,54.52,54.155,54.4,32574.0,,,,,,,,,,,,,,,,,,,,,47.36610567258905,,47.36610567258905,"rgba(38, 166, 154, 1.0)",4.145745322529989,48.383787075318615,1.4511776427718237,75.90338470229594,22.018094173988374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,820820.0,196855.51013962502,False,False,False,False,51808.42618880279,False,False,False,False
2024-04-05 17:00:00+00:00,55.435,55.52,55.13,55.265,24833.0,,,,,,,,,,,,,,,,,,,,,47.435575015806926,,47.435575015806926,"rgba(0, 255, 255, 0.75)",4.278799367465952,48.459775750527555,1.590451821886364,79.02860231045459,24.774110212760675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845653.0,206914.38595141377,False,False,False,False,51390.202526960886,False,False,False,False
2024-04-08 17:00:00+00:00,55.16,55.485,55.075,55.35,19493.0,,,,,,,,,,,,,,,,,,,,,47.489248622692216,,47.489248622692216,"rgba(0, 255, 255, 0.75)",4.404928266843405,48.517878012187694,1.5510177632718278,81.20317226124162,26.665113847969494,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865146.0,217119.52725449263,False,False,False,False,50895.67225522506,False,False,False,False
2024-04-09 17:00:00+00:00,55.1,55.575,55.035,55.56,25025.0,,,,,,,,,,,,,,,,,,,,,47.55784269314821,,47.55784269314821,"rgba(0, 255, 255, 0.75)",4.5350723267671285,48.59170544342275,1.5365343823622486,82.88917492988026,28.182556144305096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890171.0,227554.43380868653,False,False,False,False,50494.576561345595,False,True,False,False
2024-04-10 17:00:00+00:00,55.19,55.68,54.95,55.515,99595.0,,,,,,,,,,,,55.38166666666666,,,,,,,,,47.81914791810167,,51.60040729238416,"rgba(38, 166, 154, 1.0)",4.655477639733013,49.952026760065024,1.1949307182697602,83.67705214028707,28.972031746820306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790576.0,236283.4503387844,False,False,False,False,51255.82343636349,False,False,False,False
2024-04-11 17:00:00+00:00,54.73,54.99,54.64,54.85,35726.0,,,,,,,,,,,,55.235141515359764,,,,,,,,,47.90210777497804,,51.5686246451689,"rgba(38, 166, 154, 1.0)",4.748432555036424,49.996433464131975,1.0221407758482517,79.57821320617785,28.972031746820306,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,754850.0,244323.24180640015,False,False,False,False,51015.05097998576,False,False,False,False
2024-04-12 17:00:00+00:00,54.27,54.295,53.57,53.69,66494.0,,,,,,,,,,,,54.77931426471437,,,,,,,,,48.03037657530069,,51.40484542000753,"rgba(38, 166, 154, 0.5)",4.808098601543252,50.01845170040678,0.7636175136705319,71.08680403794422,26.80582070325231,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688356.0,251207.47061560326,False,False,False,False,51255.034685722414,False,False,False,False
2024-04-15 17:00:00+00:00,53.01,53.01,52.155,52.58,76814.0,,,,,,,,,,,,54.17345449205454,,,,,,,,,48.140973972700976,,51.157214232377754,"rgba(38, 166, 154, 0.5)",4.844009155926805,49.989297845038486,0.5348260235618472,61.69815648640994,18.635012385934928,False,True,True,False,False,16.50054329188119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611542.0,256794.05246652415,False,False,False,False,51651.29771385074,False,False,False,False
2024-04-16 17:00:00+00:00,52.075,52.52,51.84,52.295,49861.0,,,,,,,,,,,,53.87668961003379,,,,,,,,,48.204289912706756,,51.040489761370274,#000000,4.873998095243005,49.9782448816513,0.47532950835779814,54.63299208059539,12.778307294619644,False,True,False,False,False,15.354110342552627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561681.0,261520.9818856478,False,False,False,False,51623.54116014763,False,False,False,False
2024-04-17 17:00:00+00:00,51.585,52.28,51.53,51.75,53107.0,,,,,,,,,,,,53.59509834546218,,,,,,,,,48.26366162654423,,50.929379986003205,#000000,4.897312852082373,49.96444462143649,0.3645990020433914,48.46338230872672,7.6732598526564,False,True,False,True,False,13.197814347561621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508574.0,265351.2612362579,False,False,False,False,51646.54052200581,False,False,False,False
2024-04-18 17:00:00+00:00,52.06,52.095,51.24,51.51,21227.0,,,,,,,,,,,,53.49075613253762,,,,,,,,,48.285315742506505,,50.88803593752206,#000000,4.90318842578365,50.19502145156459,0.26818845906890465,43.738201280358396,3.733521716507198,False,True,False,True,False,12.262032854215626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487347.0,268793.05563569575,False,False,False,False,51174.9197387189,False,False,False,False
2024-04-19 17:00:00+00:00,52.05,52.125,51.69,51.91,23015.0,,,,,,,,,,,,53.40523211824187,,,,,,,,,48.3105205335147,,50.85787632587828,#000000,4.915834287151953,50.21692855194176,0.34441182292968114,42.49415077605265,2.7167468962063097,False,True,False,True,False,13.374028487728662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510362.0,272538.3105870803,False,False,False,False,50738.331835793026,False,False,False,False
2024-04-22 17:00:00+00:00,52.305,52.63,52.09,52.12,22761.0,,,,,,,,,,,,53.348140258582255,,,,,,,,,48.33764422723312,,50.84289224290769,#000000,4.915426168137858,50.24806490087433,0.3808286474242419,42.642350147713586,2.616318797990303,False,True,False,True,False,13.953677861840536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533123.0,276578.38329115656,False,False,False,False,50304.57475306755,False,False,False,False
2024-04-23 17:00:00+00:00,52.66,52.9,52.63,52.77,34770.0,,,,,,,,,,,,53.30631342449883,,,,,,,,,48.383397979547695,,50.84485570202327,"rgba(38, 166, 154, 0.5)",4.912310493788784,50.308706593284434,0.5010459761913817,45.5078348122406,2.616318797990303,False,True,False,True,False,15.714903936746829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567893.0,281094.888976565,False,False,False,False,50063.72863286496,False,False,False,False
2024-04-24 17:00:00+00:00,52.685,52.925,52.55,52.91,56755.0,,,,,,,,,,,,53.25258587364036,,,,,,,,,48.45655439709035,,50.85457013536536,"rgba(38, 166, 154, 0.5)",4.897123933475632,50.37246999683405,0.518167405529594,47.97152908983071,2.616318797990303,False,True,False,False,True,16.088450420035016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624648.0,286421.29379863373,False,False,False,False,50167.46927421589,False,False,False,False
2024-04-25 17:00:00+00:00,52.915,53.445,52.87,53.13,21160.0,,,,,,,,,,,,53.248655635431795,,,,,,,,,48.485383318775334,,50.86701947710357,"rgba(38, 166, 154, 0.5)",4.8762664171650005,50.401375470926276,0.559572487563162,50.50531945133625,2.616318797990303,False,True,False,False,True,16.677704102981522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645808.0,291993.1807164844,False,False,False,False,49717.74106841409,False,False,False,False
2024-04-26 17:00:00+00:00,53.27,53.48,53.215,53.27,9204.0,,,,,,,,,,,,53.249833560915874,,,,,,,,,48.49827484529912,,50.8740542031075,"rgba(38, 166, 154, 0.5)",4.860050797754771,50.41507011271077,0.5874279932646262,52.77288934778483,-5.946881269452263,False,True,True,False,True,17.054064671435146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655012.0,297621.379465066,False,False,False,False,49089.62105184953,False,False,False,False
2024-04-29 17:00:00+00:00,53.465,53.5,53.03,53.5,17208.0,,,,,,,,,,,,53.252571271136894,,,,,,,,,48.52230111954249,,50.88743619533969,"rgba(38, 166, 154, 0.5)",4.842041889291923,50.80259295890485,0.5570804843841619,55.242661207283916,-3.1556898561806648,False,True,True,False,True,17.67420971793853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672220.0,303429.1100159952,False,False,False,False,48595.33235337124,False,False,False,False
2024-04-30 17:00:00+00:00,51.45,51.99,51.29,51.3,23228.0,,,,,,,,,,,,53.18695059404456,,,,,,,,,48.542277841772645,,50.8646142179086,#000000,4.771426092370602,50.657645567209485,0.134625250471263,48.46149316282322,-3.1556898561806648,False,True,False,True,False,8.909268536782086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,648992.0,308786.67420179374,False,False,False,False,48202.04037890036,False,False,False,False
2024-05-01 17:00:00+00:00,50.18,51.195,50.005,50.715,43183.0,,,,,,,,,,,,53.018695597668895,,,,,,,,,48.56787192575525,,50.793283761712075,#000000,4.683953638186947,50.49752295633017,0.046430229773583215,42.64195744646878,1.5046868350191431,False,True,False,True,False,6.8098321219198255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605809.0,313391.67150099075,False,False,False,False,48124.225799382526,False,False,False,False
2024-05-02 17:00:00+00:00,51.255,51.46,50.975,51.055,31420.0,,,,,,,,,,,,52.93365825076924,,,,,,,,,48.59072808933487,,50.76219317005206,#000000,4.596570251946677,50.47131925843739,0.1269817950275898,40.32692933194678,-0.7234890339333333,False,True,False,True,False,7.80687674143396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637229.0,318412.4052761692,False,False,False,False,47865.245554430854,False,False,False,False
2024-05-03 17:00:00+00:00,51.325,51.55,51.175,51.535,57504.0,,,,,,,,,,,,52.81651470371846,,,,,,,,,48.635603833333846,,50.72605926852616,#000000,4.51947709544105,50.462065827250605,0.23740228130190036,40.87372596479619,-0.7234890339333333,False,True,False,True,False,9.192997877655547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694733.0,324246.8331013448,False,False,False,False,48014.68360785053,False,False,False,False
2024-05-06 17:00:00+00:00,52.485,52.615,52.14,52.41,53613.0,,,,,,,,,,,,52.78769874703705,,,,,,,,,48.6902904395403,,50.73899459328867,#000000,4.455424907694907,50.5208505859661,0.4240110546518626,44.46202077419967,-0.7234890339333333,False,True,False,True,True,11.624844258013503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748346.0,330822.0139834945,False,False,False,False,48101.47921082959,False,False,False,False
2024-05-07 17:00:00+00:00,52.755,52.9,52.475,52.5,80618.0,,,,,,,,,,,,52.77274719021927,,,,,,,,,48.77466169495902,,50.77370444258915,#000000,4.396232300668552,50.605699422635766,0.4308918291410944,47.159204141037115,-0.7234890339333333,False,True,False,True,True,11.869699983917464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,828964.0,338545.14554964186,False,False,False,False,48605.61131608804,False,False,False,False
2024-05-08 17:00:00+00:00,50.67,51.16,50.66,50.86,72855.0,,,,,,,,,,,,52.62863383109606,,,,,,,,,48.814936881973594,,50.721785356534824,#000000,4.328170868053055,50.555012882234834,0.07046559090731044,44.06181964917417,-0.7234890339333333,False,True,False,True,True,6.047262450540238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756109.0,345019.00375817454,False,False,False,False,48981.570830567296,False,False,False,False
2024-05-09 17:00:00+00:00,51.22,51.36,50.895,50.895,68107.0,,,,,,,,,,,,52.523042223804495,,,,,,,,,48.853962170100814,,50.688502196952655,#000000,4.270262742723445,50.529453928053385,0.08560271205080075,42.134931877686455,-0.7234890339333333,False,True,False,True,False,6.14775936196796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824216.0,352448.4145526214,False,False,False,False,49278.08911226392,False,False,False,False
2024-05-10 17:00:00+00:00,50.015,50.115,49.85,49.93,49226.0,,,,,,,,,,,,52.405076915318205,,,,,,,,,48.86780871669273,,50.63644281600547,#000000,4.2050538683869565,50.47583551147851,-0.12980464188152918,38.664315096697145,-3.420193338774048,False,True,False,True,False,2.951380812287116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774990.0,358999.44688513887,False,False,False,False,49277.28152912804,False,False,False,False
2024-05-13 17:00:00+00:00,50.11,50.21,49.74,49.79,30551.0,,,,,,,,,,,,52.33574620538032,,,,,,,,,48.875833467532146,,50.60578983645623,#000000,4.138883056448325,50.44528938667706,-0.1583251755944468,36.062948472166234,-6.152629497944318,False,True,False,True,False,2.499467598088458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744439.0,364975.25391017547,False,False,False,False,48986.951582940004,False,False,False,False
2024-05-14 17:00:00+00:00,49.82,49.885,49.455,49.78,81996.0,,,,,,,,,,,,52.15305606026451,,,,,,,,,48.89260307369348,,50.522829566979,#000000,4.080991477746739,50.36402364987669,-0.14310827480559984,34.306269259934886,-8.128902172317304,False,True,False,True,False,2.4667341041701327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662443.0,369587.1569503278,False,False,False,False,49498.71977545256,False,False,False,False
2024-05-15 17:00:00+00:00,50.325,50.385,49.96,49.965,48129.0,,,,,,,,,,,,52.072729591483615,,,,,,,,,48.90677913450747,,50.48975436299554,#000000,3.9958660642723847,50.33541076402571,-0.0926984934098774,34.13680739723027,-8.724550807232013,False,True,False,True,False,3.040490437014558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710572.0,374873.7436642762,False,False,False,False,49477.48380994167,False,False,False,False
2024-05-16 17:00:00+00:00,49.62,49.655,49.26,49.3,49287.0,,,,,,,,,,,,51.96979946203815,,,,,,,,,48.912682222208886,,50.44124084212352,#000000,3.897762920417795,50.28897832028588,-0.25372972663506016,32.341135991668445,-10.898960278273627,False,True,False,True,False,0.8400347648254538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,661285.0,379314.2282586285,False,False,False,False,49474.530572578224,False,False,False,False
2024-05-17 17:00:00+00:00,49.46,50.17,49.4,49.795,40441.0,,,,,,,,,,,,51.90285683806893,,,,,,,,,48.921113166007444,,50.411985002038186,#000000,3.778333635753087,50.26318229668027,-0.12391237561712881,33.78434282064431,-10.898960278273627,False,True,False,True,False,2.394985831608789,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701726.0,384312.8603786497,False,False,False,False,49334.47583501887,False,False,False,False
2024-05-20 17:00:00+00:00,49.74,49.91,49.535,49.81,42689.0,,,,,,,,,,,,51.83536019170762,,,,,,,,,48.92946948804943,,50.38241483987852,#000000,3.639350380107591,50.23733909066864,-0.11742180500246453,34.82618297247648,-10.898960278273627,False,True,False,True,False,2.4420285409214664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744415.0,389895.8392875078,False,False,False,False,49231.445201917806,False,False,False,False
