date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_386,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_244,aVWAP_peak_215,aVWAP_peak_179,aVWAP_peak_161,aVWAP_peak_110,aVWAP_peak_69,aVWAP_peak_15,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_399,aVWAP_valley_339,aVWAP_valley_315,aVWAP_valley_276,aVWAP_valley_227,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_49,aVWAP_OB_bear_407,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,87.255,87.48,86.07,86.315,7417.0,,,,,,89.50231972123733,91.71558555054544,92.67935488701568,91.20650629175644,86.8799617734081,85.71937034813705,84.90105802913908,,,,,,84.9282723618875,90.49524369369558,89.39496591026726,87.08263121233044,86.32989430707542,85.36877663682355,,89.50231972123733,88.16953390179377,#000000,4.779225876853211,88.15932054625183,-0.38590361572661086,41.103132258602024,-5.423738557885649,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842005149736714,0.849010647428611,False,False,False,False,-0.0977192821504989,-0.12182431121030654,False,False,False,False,-14578.0,17425.761152766117,False,False,False,False,4788.785468799268,False,False,False,False
2025-01-15 17:00:00+00:00,86.975,88.675,86.975,88.57,8821.0,,,,,,89.42920478032804,91.61051485609383,92.5864481028636,91.1563337072988,86.89240311433474,85.73959569070082,84.92363270324357,,,,,,85.57359878266264,90.4090859614454,89.3773684278055,87.09325215188171,86.34679561911165,85.39010569659553,,89.42920478032804,88.19448766110506,#000000,4.748408573615303,88.2164849153323,0.07444917158814221,46.878055136467495,-9.2397124483116,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.885479629031514,0.8433073409311125,False,False,False,False,-0.06735113875928148,-0.09458772498479401,False,False,False,False,-5757.0,17066.33849923486,False,False,False,False,4851.300422771372,False,False,False,False
2025-01-16 17:00:00+00:00,87.91,88.79,87.445,88.63,4543.0,,,,,,89.39991314577871,91.56187918316837,92.54225687623531,91.13287418346549,86.89985823227357,85.7508243720125,84.93591934450168,,,,,,85.83306145204385,90.37092966552214,89.36995125164098,87.09981437319958,86.3564410465864,85.40182961150445,,89.39991314577871,88.2042732875333,#000000,4.723676079358535,88.24085552318209,0.08238170236066424,50.82352726410147,-5.643082653862606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8876111904871641,0.8455085956583857,False,False,False,False,-0.058915859736789096,-0.07675179236079155,False,False,False,False,-1214.0,16782.922398471528,False,False,False,False,4846.520571255536,False,False,False,False
2025-01-17 17:00:00+00:00,90.62,90.78,89.25,90.06,12475.0,,,,,,89.44141021580026,91.50267710876217,92.47327604814363,91.1086462242305,86.94509898890891,85.80197360554043,84.98649217543631,,,,,,86.70555859218771,90.3548789081861,89.38206903740856,87.14334018595144,86.40588075999162,85.45267478707514,,89.44141021580026,88.28492127981714,#000000,4.703619803114784,88.37709051665428,0.3577902878611246,55.60062640638061,-1.3082881223311986,True,False,True,False,True,0.30199222219804156,0.0,0.0,0.0,0.0,0,0.8992653810835629,0.8347337006427913,False,False,False,False,-0.012965013517299947,-0.04485840293904575,False,False,False,False,11261.0,16697.311198495223,False,False,False,False,4964.791570150799,False,False,False,False
2025-01-20 17:00:00+00:00,90.06,90.06,90.06,90.06,0.0,,,,,,89.44141021580026,91.50267710876217,92.47327604814363,91.1086462242305,86.94509898890891,85.80197360554043,84.98649217543631,,,,,,86.70555859218771,90.3548789081861,89.38206903740856,87.14334018595144,86.40588075999162,85.45267478707514,,89.44141021580026,88.28492127981714,#000000,4.677909051070936,88.37709051665428,0.3597567770071221,58.78535916790004,1.551252993306207,True,False,True,False,True,0.30199222219804156,0.0,0.0,0.0,0.0,0,0.899097148648026,0.8392602146575152,False,False,False,False,-0.08555139372022627,-0.06520489832963601,False,False,False,False,11261.0,16613.02730394491,False,False,False,False,4887.818057435283,False,False,False,False
2025-01-21 17:00:00+00:00,91.885,92.36,90.935,92.12,4232.0,,,,,,89.49306350944055,91.50658940518854,92.4671086958576,91.11379734068865,86.96881131688262,85.82621719384898,85.00937900850424,,,,,,87.04149937733499,90.37767491301712,89.3970657815323,87.16671318603682,86.43041873216403,85.47626124280474,,89.49306350944055,88.3288153617924,"rgba(38, 166, 154, 0.5)",4.643418225813943,88.44375838359207,0.7917102095113409,63.4804794666847,5.85810285583166,True,False,True,False,True,3.131390531242065,0.0,0.0,0.0,0.0,0,0.8954681788358798,0.8370512700346796,False,False,False,False,-0.028485315530690333,-0.04684510693016317,False,False,False,False,15493.0,16595.66253954266,False,False,False,False,4877.65033561458,False,False,False,False
2025-01-22 17:00:00+00:00,90.61,91.56,90.37,90.8,8240.0,,,,,,89.55089450082802,91.49192681675552,92.43962287055106,91.11090372417691,87.00590066343155,85.86588092181131,85.04769204209865,,,,,,87.48129580573952,90.3934844596624,89.41508164036044,87.202903250471,86.469711129586,85.51526278753472,,89.55089450082802,88.38388927792363,"rgba(38, 166, 154, 0.5)",4.522689378701294,88.52962936977967,0.501995702139569,63.2669399998597,5.85810285583166,True,False,True,False,True,1.2431108771393582,0.0,0.0,0.0,0.0,0,0.8860950940542585,0.84542489838359,False,False,False,False,-0.05297487419562203,-0.0499099905628926,False,False,False,False,7253.0,16450.81505830944,False,False,False,False,4929.779787775595,False,False,False,False
2025-01-23 17:00:00+00:00,92.51,92.71,91.535,92.015,5078.0,,,,,92.08666666666666,89.61310986186339,91.50080040116036,92.43582467479717,91.11936758902281,87.03519645492426,85.89564785899694,85.07574569227916,,,,,,87.78282592812262,90.42391676813155,89.43454393429893,87.23182845895904,86.49991039079289,85.5442022133686,,89.61310986186339,88.69139906381318,"rgba(38, 166, 154, 0.5)",4.413525528938953,89.00632638987054,0.6816939406834637,64.66992089567432,7.268218121347104,True,False,True,False,True,2.8801971316162174,0.0,0.0,0.0,0.0,0,0.8967775492351702,0.8345745561150908,False,False,False,False,-0.0114631903754316,-0.0306865904691621,False,False,False,False,12331.0,16386.941956630224,False,False,False,False,4932.07777556202,False,False,False,False
2025-01-24 17:00:00+00:00,90.62,91.63,90.62,91.58,3446.0,,,,,91.75920772720161,89.64035419686495,91.49855379609374,92.42742114442356,91.12028808995352,87.05172821164777,85.9130646455557,85.09247144781543,,,,,,87.93145778809279,90.43419244406836,89.44360594259545,87.24802057377009,86.5172751729371,85.56128268037426,,89.64035419686495,88.68849456152816,"rgba(38, 166, 154, 0.5)",4.278983742066114,89.01764037292929,0.5988243427710399,64.52910249118409,7.528186498088203,True,False,True,False,True,2.253762850031137,0.0,0.0,0.0,0.0,0,0.8866387171652572,0.8449039531964279,False,False,False,False,-0.04722911633783065,-0.038957853403496376,False,False,False,False,8885.0,16270.63277900805,False,False,False,False,4909.03781004943,False,False,False,False
2025-01-27 17:00:00+00:00,90.265,91.09,90.265,90.815,3864.0,,,,,91.43610321816811,89.65988308855903,91.48993765868175,92.41368019282338,91.1177003508618,87.06770488944844,85.93045952243241,85.10945055043665,,,,,,88.05857056448447,90.43804715047717,89.45062625112513,87.26355063211844,86.53435040799884,85.57847181072398,,89.65988308855903,88.68203830630998,#000000,4.140295293468616,89.02365446262388,0.4326612983866136,62.58330742397223,7.528186498088203,True,False,True,False,True,1.1545284521307302,0.0,0.0,0.0,0.0,0,0.8809251856082239,0.8543927279649723,False,False,False,False,-0.06330832541218202,-0.0511330894078392,False,False,False,False,5021.0,16096.219867705599,False,False,False,False,4892.835673459516,False,False,False,False
2025-01-28 17:00:00+00:00,88.34,89.21,87.42,87.54,6214.0,,,,,90.30720209296491,89.61470076147543,91.42964900481343,92.35790355487158,91.08594240428307,87.07457740299252,85.94275296195664,85.1236733491191,,,,,,88.05844067250757,90.38806303171967,89.43843611791307,87.26920963854592,86.54422466164374,85.59167204836578,,89.61470076147543,88.58760340736947,#000000,4.01949824083919,88.93816042360717,-0.3478445168607061,55.53388920702814,12.412573305309486,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8756524627503084,0.8497437600835152,False,False,False,False,-0.1489424332823218,-0.1000377613450805,False,False,False,False,-1193.0,15828.169947276054,False,False,False,False,4913.318841312857,False,False,False,False
2025-01-29 17:00:00+00:00,87.48,88.155,87.23,87.62,4977.0,,,,,89.75019586637826,89.57173686077972,91.37748173548428,92.31030841350827,91.05777744200961,87.07786387493168,85.95070709577907,85.13347104245503,,,,,,88.03822846722674,90.34309694968482,89.42612430828945,87.2714775835849,86.55003436169183,85.60049389502248,,89.57173686077972,88.53278556405903,#000000,3.9691138639331176,88.88570193441304,-0.31888778649418925,50.99074766252561,8.18922496935869,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8737164133089855,0.8560011383309221,False,False,False,False,-0.17182036394335376,-0.1359290626442171,False,False,False,False,3784.0,15641.438630264021,False,False,False,False,4914.306146098705,False,False,False,False
2025-01-30 17:00:00+00:00,87.89,88.6,87.09,88.025,5881.0,,,,,89.38184566644037,89.52936799495141,91.3214902429573,92.2581034134179,91.02737174683189,87.08323853840835,85.96129406864539,85.14602340966952,,,,,,88.03054241056832,90.29637821076756,89.41372444571351,87.27570294877161,86.55825892894002,85.61200403663453,,89.52936799495141,88.49252471876555,#000000,3.9177721445456446,88.84690971495661,-0.2097900757451843,48.80740031485976,6.140940917659222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774258469500216,0.8504480329675594,False,False,False,False,-0.1802713076324764,-0.15810018513834675,False,False,False,False,9665.0,15548.780667004114,False,False,False,False,4929.293647709577,False,False,False,False
2025-01-31 17:00:00+00:00,88.21,88.67,86.74,86.82,2226.0,,,,,89.24331986787014,89.50917031642672,91.29776253517697,92.23645440691577,91.01421506715094,87.08404023910163,85.96425853661373,85.14989784365498,,,,,,88.01728158260214,90.27559422605802,89.40756096291464,87.276041128619,86.56021133294475,85.61539673491039,,89.50917031642672,88.47508605578285,"rgba(239, 83, 80, 0.5)",3.9012435508750842,88.82914858936985,-0.5150020918122856,45.46315261071655,2.9242168692368296,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8716850363382586,0.8561389998556095,False,False,False,False,-0.18559908474622075,-0.17184963494228375,False,False,False,False,7439.0,15423.04763340715,False,False,False,False,4887.382118287724,False,False,False,False
2025-02-03 17:00:00+00:00,84.85,84.97,84.175,84.205,5752.0,,,,,88.50687091546914,89.38757891855983,91.19208049597626,92.14763312807595,90.95309734895265,87.06744616957837,85.95629382716271,85.14681644108711,,,,,,87.83060602752356,90.1691791896378,89.36846682368726,87.2577712071572,86.54778574499666,85.60974200805768,,89.38757891855983,88.36724058899446,"rgba(239, 83, 80, 1.0)",3.959442832084045,88.71114419826085,-1.1380753276058935,40.165541699057385,-2.060460381935904,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752306328325306,0.8620755756835116,False,False,False,False,-0.3082054856299081,-0.24002756028609595,False,False,False,False,1687.0,15210.085654594637,False,False,False,False,4900.787046686363,False,False,False,False
2025-02-04 17:00:00+00:00,85.24,85.265,84.49,84.56,7259.0,,,,,87.90025643033462,89.25169677086207,91.06942239855424,92.04295723005097,90.88130833493322,87.04933779639015,85.94848229450065,85.14474358057029,,,,,,87.6411077401424,90.04755600704027,89.32317117453422,87.23765219536959,86.53468470802859,85.60464133429132,,89.25169677086207,88.26264414254305,"rgba(239, 83, 80, 1.0)",4.008865921052255,88.5944945162544,-1.006392978889006,37.45513936240361,-4.610504858973258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875051051051051,0.864,False,False,False,False,-0.2959224593897877,-0.2679750098379418,False,False,False,False,8946.0,15112.968047546658,False,False,False,False,4937.348487823009,False,False,False,False
2025-02-05 17:00:00+00:00,84.34,84.81,83.87,84.38,7877.0,,,,,87.36883190043241,89.10006723910952,90.93301985946165,91.92633539091084,90.80006409739875,87.02645798071408,85.93714933484375,85.14002669949491,,,,,,87.43401481226778,89.91164652166712,89.2705926942197,87.21254388747127,86.51736339020911,85.59643150810435,,89.10006723910952,88.15532466545038,"rgba(239, 83, 80, 1.0)",4.053165516322257,88.47268990492915,-1.0097514864487365,35.43927626343586,-6.639526849034645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715569869730326,0.8678796327452771,False,False,False,False,-0.3176295341139072,-0.2928022719759245,False,False,False,False,1069.0,14895.232108825005,False,False,False,False,4982.924480259861,False,False,False,False
2025-02-06 17:00:00+00:00,85.355,85.9,84.89,85.84,6627.0,,,,,87.16448435555706,89.00979072510842,90.84247420794367,91.84591806905344,90.74559348275228,87.01594378833262,85.93480940174538,85.1420389058284,,,,,,87.33886406036811,89.82565595131656,89.23771032159667,87.20040797675915,86.51089952764482,85.59614002403889,,89.00979072510842,88.1007664855747,"rgba(239, 83, 80, 0.5)",4.051065071832019,88.41032888396109,-0.6344822505649603,37.559115116504856,-6.639526849034645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733203995113891,0.8614164930181311,False,False,False,False,-0.27527633216680786,-0.2840393020713662,False,False,False,False,7696.0,14783.616107137796,False,False,False,False,5008.414023201569,False,False,False,False
2025-02-07 17:00:00+00:00,84.685,85.375,84.68,85.375,3756.0,,,,,87.04390295492692,88.95495771159308,90.78872074413542,91.79839708184524,90.71288387740296,87.00844980303076,85.93215298373534,85.1420425558643,,,,,,87.27797661151187,89.77399190283005,89.21733972019666,87.19196619736162,86.50577508881457,85.59473556995542,,88.95495771159308,88.06737805737171,"rgba(239, 83, 80, 0.5)",4.012511173681645,88.37196377278869,-0.7469047793426705,38.254992660922646,-6.639526849034645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687678532850044,0.8687198444513791,False,False,False,False,-0.2899135204900539,-0.28697641128071005,False,False,False,False,3940.0,14615.498027957365,False,False,False,False,4988.996751524025,False,False,False,False
2025-02-10 17:00:00+00:00,86.02,86.9,85.86,85.87,6057.0,,,,,86.97071562774703,88.89358487292594,90.72012181678464,91.73522501295518,90.67088237800365,87.00333002333583,85.93364870998167,85.1468768710192,,,,,,87.2322592359629,89.71168499949971,89.19340325741487,87.18551043024561,86.50399854823257,85.59779768615135,,88.89358487292594,88.03564567644716,"rgba(239, 83, 80, 0.5)",3.9680809655991993,88.3355221482134,-0.6213386696460942,39.88729880603958,-6.639526849034645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8798737288544026,0.8631982264205503,False,False,False,False,-0.23658751927363503,-0.26178196527717257,False,False,False,False,9997.0,14543.893407368878,False,False,False,False,5005.554941422877,False,False,False,False
2025-02-11 17:00:00+00:00,85.87,85.9,84.99,85.115,4397.0,,,,,86.87274336725196,88.83674875227933,90.66218299284603,91.68313161847006,90.63499445255145,86.99560023427924,85.9313183477063,85.14749303641567,,,,,,87.17507785492822,89.65683625899337,89.17123753629419,87.1767207315914,86.49892353846623,85.59685163625521,,88.83674875227933,88.00284716845205,"rgba(239, 83, 80, 0.5)",3.989778870117183,88.2976860458428,-0.7977098855479482,39.67196418634514,-6.639526849034645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8743611481167495,0.8746033668402565,False,False,False,False,-0.2732938691335976,-0.2675379172053851,False,False,False,False,5600.0,14405.228393301144,False,False,False,False,4996.11998109074,False,False,False,False
2025-02-12 17:00:00+00:00,83.55,84.23,83.55,83.85,8148.0,,,,,86.57342590435555,88.69416717234081,90.5295419042752,91.56713778145738,90.55179957657374,86.96904968493533,85.91660326812261,85.13982634610973,,,,,,87.00060610191791,89.52565062900003,89.1154675298876,87.14792738387933,86.47799625552535,85.58545242829776,,88.69416717234081,87.91390371190558,"rgba(239, 83, 80, 1.0)",4.029634120381806,88.19468938871796,-1.0781845842387074,37.6199927574779,-6.639526849034645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875926913197305,0.8768235351136527,False,False,False,False,-0.336027578090455,-0.30178274764792007,False,False,False,False,-2548.0,14142.387643017404,False,False,False,False,5044.986337973054,False,False,False,False
2025-02-13 17:00:00+00:00,82.16,82.69,80.25,80.58,12194.0,,,,,85.87106193935128,88.3839662285271,90.26361178124145,91.34103878859233,90.38214864054969,86.89614225276267,85.86630334092533,85.10433519200386,,,,,,86.57314726919445,89.25127742322485,88.99221111720593,87.07091855786341,86.41538761153025,85.54212567951316,,88.3839662285271,87.71097684446327,"rgba(255, 0, 0, 1.0)",4.173018153988143,87.95901195966755,-1.7682673996075113,32.923927402915375,-10.791487484906291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625859137390137,0.8852168498694831,False,False,False,False,-0.34282825441539394,-0.322305501031657,False,False,False,False,-14742.0,13694.56767955977,False,False,False,False,5155.823759089751,False,False,False,False
2025-02-14 17:00:00+00:00,80.67,81.27,79.74,79.74,8872.0,,,,,85.38511736906214,88.14698509000074,90.06072942476813,91.16823554583044,90.25052838493163,86.83586508304846,85.82330244838674,85.07293730750399,,,,,,86.25277399274721,89.04116275296543,88.89460149701591,87.00754669142263,86.36289492759532,85.50458323971387,,88.14698509000074,87.55766169678517,"rgba(255, 0, 0, 1.0)",4.325435991147551,87.78091570254927,-1.8589838617438403,29.17146787517921,-14.432318088934736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8603785293205086,0.8930284732332513,False,False,False,False,-0.34282825441539394,-0.33256687772352544,False,False,False,False,-23614.0,13116.140273675122,False,False,False,False,5213.438894607739,False,False,False,False
2025-02-17 17:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,85.38511736906214,88.14698509000074,90.06072942476813,91.16823554583044,90.25052838493163,86.83586508304846,85.82330244838674,85.07293730750399,,,,,,86.25277399274721,89.04116275296543,88.89460149701591,87.00754669142263,86.36289492759532,85.50458323971387,,88.14698509000074,87.55766169678517,"rgba(255, 0, 0, 1.0)",4.465164350354503,87.78091570254927,-1.8008106917522257,26.669828190021768,-16.868199855838938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602529099008476,0.9003688269387362,False,False,False,False,-0.34282825441539394,-0.33769756606945966,False,False,False,False,-23614.0,12546.680734548376,False,False,False,False,5132.61038461382,False,False,False,False
2025-02-18 17:00:00+00:00,79.795,80.59,79.56,80.42,7218.0,,,,,85.04373596860975,87.96274622487977,89.90066390181323,91.03081960172257,90.14531487164328,86.78718656704301,85.78842951557526,85.04737689995535,,,,,,86.01275434256786,88.87620316745549,88.81624259446103,86.9564012738964,86.32043055469514,85.47408620722089,,87.96274622487977,87.44017083510992,"rgba(255, 0, 0, 1.0)",4.566809337220418,87.64458185917118,-1.581975800979774,26.963312238694286,-16.868199855838938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608025282512927,0.8960927025474046,False,False,False,False,-0.3315479807168271,-0.3346227733931434,False,False,False,False,-16396.0,12097.957002229796,False,False,False,False,5164.942006557792,False,False,False,False
2025-02-19 17:00:00+00:00,79.38,79.81,78.6,78.96,5744.0,,,,,84.74952647500729,87.80281833176893,89.76335814544956,90.91337917286234,90.05434270209167,86.74277394118425,85.75575605339702,85.02280170023018,,,,,,85.80233553290405,88.7336708248842,88.7472994495799,86.90991518439539,86.28124556358188,85.44521716116918,,87.80281833176893,87.33746001703615,"rgba(255, 0, 0, 1.0)",4.6999034157223045,87.52549433235885,-1.822483054376228,25.748705936096908,-18.225613006655628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493197114220692,0.9004987168934295,False,False,False,False,-0.34282825441539394,-0.33872551390426864,False,False,False,False,-22140.0,11567.135963435534,False,False,False,False,5173.9196498669735,False,False,False,False
2025-02-20 17:00:00+00:00,80.345,80.665,80.16,80.37,3921.0,,,,,84.60676592083097,87.71248517678441,89.68261452158131,90.84305947315008,90.00024373997702,86.71777507008458,85.73788804339624,85.0097431506232,,,,,,85.69196877756248,88.65133753444951,88.7069582777768,86.88364251401602,86.25946214381946,85.42960484328634,,87.71248517678441,87.2809677990956,"rgba(239, 83, 80, 1.0)",4.792781737549171,87.46013118794548,-1.4793352954918977,28.593774701890755,-18.225613006655628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8495560233238971,0.8997120805206744,False,False,False,False,-0.30348773346229374,-0.3211066236832812,False,False,False,False,-18219.0,11105.335405862888,False,False,False,False,5154.494539016323,False,False,False,False
2025-02-21 17:00:00+00:00,80.05,80.05,78.59,78.82,2709.0,,,,,84.48588790157399,87.64094500392873,89.62026532381753,90.78929686226707,89.95841915518484,86.69723814477484,85.72275036526905,84.99833985736724,,,,,,85.6009906761104,88.58695870562246,88.67517133487677,86.86215343579808,86.2413291586169,85.416219461727,,87.64094500392873,87.23542609906677,"rgba(255, 0, 0, 1.0)",4.932181092917655,87.40743541718906,-1.7411030242827383,28.77329199933841,-18.225613006655628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844986345070933,0.8965608913164317,False,False,False,False,-0.33903896605146616,-0.3300727948673737,False,False,False,False,-20928.0,10608.694546857261,False,False,False,False,5116.579895000566,False,False,False,False
2025-02-24 17:00:00+00:00,78.055,78.3,77.685,77.685,6756.0,,,,,84.14037513019522,87.4418378649032,89.44955728095249,90.64302197958978,89.84347145935897,86.63800724753094,85.67809795594388,84.96398850661856,,,,,,85.34239212951243,88.40914235906929,88.58641498091846,86.80038056124546,86.18851900142113,85.3764011572103,,87.4418378649032,87.10725768674786,"rgba(255, 0, 0, 1.0)",5.078321735440726,87.25921372848983,-1.8853105863051267,27.82332928467502,-18.225613006655628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8435237911398513,0.901023067271499,False,False,False,False,-0.34282825441539394,-0.3364505246413838,False,False,False,False,-27684.0,10015.00936008428,False,False,False,False,5141.997260969549,False,False,False,False
2025-02-25 17:00:00+00:00,77.175,78.615,77.13,78.47,4810.0,,,,,83.92218232760018,87.30756912957213,89.3328798751806,90.5423406178369,89.7641823968506,86.5971861330332,85.64735059162187,84.94035626266478,,,,,,85.17284068559718,88.28822974242506,88.52516730829703,86.7578027644816,86.1521397229767,85.34898964650182,,87.30756912957213,87.02137265747426,"rgba(255, 0, 0, 1.0)",5.194833137293764,87.16008005895007,-1.672831413306405,29.13922796998347,-18.225613006655628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8402425233982145,0.9030147005750304,False,False,False,False,-0.34282825441539394,-0.3396393895283889,False,False,False,False,-22874.0,9505.102238222507,False,False,False,False,5136.850016613432,False,False,False,False
2025-02-26 17:00:00+00:00,79.9,79.9,78.405,78.52,6289.0,,,,,83.69856545205323,87.15371283345468,89.1953986199352,90.42212449818388,89.66970518381765,86.54978341904021,85.61209587363419,84.9135837151907,,,,,,84.9884723738191,88.14744545995984,88.45273099373033,86.70826909311624,86.11013199979494,85.31770609517947,,87.15371283345468,86.92426611506498,"rgba(255, 0, 0, 1.0)",5.306573364599317,87.04829653819665,-1.6071193126415206,30.144416870862695,-18.225613006655628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8496044114121313,0.8956125629345479,False,False,False,False,-0.3034625154845449,-0.3215509525064669,False,False,False,False,-16585.0,9100.604529102779,False,False,False,False,5154.712807053534,False,False,False,False
2025-02-27 17:00:00+00:00,78.495,78.98,78.35,78.68,6886.0,,,,,83.46294233726643,86.98625113348946,89.0451000153455,90.29027414944373,89.56556127380547,86.49672017794606,85.57236232603213,84.88322135295464,,,,,,84.79019768681813,87.99367434952534,88.37243418250418,86.65287630451354,86.062972423453,85.28235676950601,,86.98625113348946,86.81835317732883,"rgba(255, 0, 0, 1.0)",5.394812283720131,86.92661897324439,-1.5286201890898257,31.263387032186237,-18.225613006655628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8487905153456352,0.8976957644134237,False,False,False,False,-0.31834195332778803,-0.3199464529171275,False,False,False,False,-9699.0,8809.137792217463,False,False,False,False,5181.554468959681,False,False,False,False
2025-02-28 17:00:00+00:00,78.52,79.43,77.62,79.43,10348.0,,,,,83.15795600083065,86.7511840809732,88.83043105536764,90.10020374515511,89.41491227760989,86.41987892561916,85.51483642563367,84.83928192140098,,,,,,84.52164077300908,87.77548254653188,88.25612491227903,86.57266099480027,85.99469480607897,85.23117859816905,,86.7511840809732,86.67003336167559,"rgba(239, 83, 80, 1.0)",5.468452839648568,86.7567999440069,-1.3398305076135124,34.10953307574696,-20.308637767744212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8489995681589175,0.8951585816419556,False,False,False,False,-0.322640086918084,-0.32129326991760576,False,False,False,False,649.0,8682.624027997037,False,False,False,False,5261.6543996734845,False,False,False,False
2025-03-03 17:00:00+00:00,79.43,79.625,76.11,76.41,7868.0,,,,,82.88280467870246,86.55034945218603,88.6504324177427,89.94186124793835,89.28791641236886,86.3515521588281,85.46244049432083,84.79837021044372,,,,,,84.2852579800887,87.59072405322202,88.15630569996141,86.50158796827297,85.93334394213456,85.18414775709849,,86.55034945218603,86.54122103380779,"rgba(255, 0, 0, 1.0)",5.593404678807168,86.60948869799856,-1.8234848511217807,32.022694312128756,-20.308637767744212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433963157645498,0.8958185348297578,False,False,False,False,-0.34282825441539394,-0.3320607621664998,False,False,False,False,-7219.0,8436.087221361424,False,False,False,False,5302.062858593275,False,False,False,False
2025-03-04 17:00:00+00:00,75.0,77.34,74.91,75.9,11777.0,,,,,82.4280463518149,86.22392678654074,88.36072178111316,89.68772157135652,89.08204796287835,86.2362879150634,85.37254405399769,84.72711878861219,,,,,76.05000000000001,83.89642646663808,87.29161576082215,87.99222329250527,86.38199740166283,85.82908023793931,85.10295805951935,,86.22392678654074,85.64418109536426,"rgba(255, 0, 0, 1.0)",5.728753442853867,85.78706636569669,-1.7258669733866725,30.13042622386721,-20.308637767744212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.835002835002835,0.9101776601776602,False,False,False,False,-0.34282825441539394,-0.33744450829094685,False,False,False,False,-18996.0,8010.783543510859,False,False,False,False,5402.449480940666,False,False,False,False
2025-03-05 17:00:00+00:00,77.84,78.485,77.23,78.0,9084.0,,,,,82.20718816351761,86.02912383203669,88.17852490777916,89.52377035076378,88.94956464042546,86.16500024019575,85.31793397135499,84.68452872022043,,,,,76.85776664589426,83.68589277217957,87.10764428909965,87.8878599899242,86.30783514489264,85.7651213443784,85.05394438526744,,86.02912383203669,85.58144662652867,"rgba(239, 83, 80, 1.0)",5.788982143024218,85.69933625627678,-1.3299982736264886,33.77961660020652,-20.308637767744212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8431239149814667,0.8959555201051,False,False,False,False,-0.29334595770227273,-0.31539523299660976,False,False,False,False,-9912.0,7732.910930433171,False,False,False,False,5459.527783561741,False,False,False,False
