date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_252,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_141,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_19,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_49,aVWAP_OB_bear_293,aVWAP_OB_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-21 17:00:00+00:00,19.55,19.91,19.53,19.855,23440.0,,,,,,18.603710847450458,18.81982186010943,19.313012452983976,19.555303437427654,19.817312456207098,21.40176836824406,,,,,,18.656021732297276,18.71833992557959,19.513789113122947,20.092609114962695,20.348287416332052,,19.313012452983976,19.530906974974297,"rgba(38, 166, 154, 0.5)",0.8044600505761339,19.131538840780475,0.8993127237348834,52.09583407715104,5.539879199438083,False,True,True,False,True,2.648328582695214,0.0,0.0,0.0,0.0,0,0.8456212133134001,0.826107482886144,False,False,False,False,-0.05903596273665548,-0.11702434336836752,False,False,False,False,175133.0,94438.76209196434,False,False,False,False,19836.156774028466,False,False,False,False
2024-11-22 17:00:00+00:00,20.575,20.825,20.53,20.67,45320.0,,,,,,18.681185418478957,18.87193925863662,19.343608431548184,19.574988210519077,19.829600717287345,21.39512282179236,,,,,,18.752347457231597,18.77994680587456,19.535387087281944,20.099948204009262,20.35210627645033,,19.343608431548184,19.565107335373657,"rgba(0, 255, 255, 0.75)",0.8375663319166688,19.24103444837977,1.7060923979002547,57.24011060173653,-0.4923895687432278,True,False,True,False,True,5.775430812360785,0.0,0.0,0.0,0.0,0,0.8554733151538763,0.8243864433190496,False,False,False,False,0.06028508188264841,-0.028369630742859555,False,False,False,False,220453.0,96392.4712068176,False,False,False,False,20231.255118617173,False,False,False,False
2024-11-25 17:00:00+00:00,20.74,20.82,20.52,20.61,35446.0,,,,,,18.73714542237333,18.910167290101125,19.36616524110635,19.58956929063243,19.838691984560214,21.389831733984483,,,,,,18.820611790001983,18.824891643861747,19.55136908506121,20.105316655281126,20.354804974254634,,19.36616524110635,19.589869555565333,"rgba(0, 255, 255, 0.75)",0.8641998225719075,19.302534630549186,1.5129202012096261,60.329714022932535,2.4488175270907817,True,False,True,False,True,5.514014575429666,0.0,0.0,0.0,0.0,0,0.8599531615925059,0.8209211553473851,False,False,False,False,0.05934821575243177,0.015489292504786109,False,False,False,False,185007.0,97766.33987027779,False,False,False,False,20467.142636157994,False,False,False,False
2024-11-26 17:00:00+00:00,20.77,21.01,20.67,20.935,57962.0,,,,,,18.831947827477325,18.97678557288996,19.407505141320595,19.61738860514964,19.857077071476734,21.383884054590105,,,,,,18.93455982923596,18.90228983531121,19.58161659938813,20.1173551529941,20.362349934846797,,19.407505141320595,19.633887238607326,"rgba(0, 255, 255, 0.75)",0.9019161284192038,19.398252258959715,1.7038698972306379,63.33017748693497,5.369496856294965,True,False,True,False,True,6.735129616233461,0.0,0.0,0.0,0.0,0,0.8711880559085136,0.813373570520966,False,False,False,False,0.0806126295729963,0.0480509610388912,False,False,False,False,242969.0,100017.54390329674,False,False,False,False,21048.458254202054,False,False,False,False
2024-11-27 17:00:00+00:00,20.54,21.01,20.065,20.965,31238.0,,,,,,18.875149442232665,19.007400766535294,19.426061987967763,19.629671211702416,19.86489567276791,21.379556504771404,,,,,,18.985301172864148,18.937795663930995,19.59501282112851,20.12207858875175,20.364829457654892,,19.426061987967763,19.653432117300703,"rgba(0, 255, 255, 0.75)",0.9381740363719865,19.435420217886566,1.6303795701152344,65.41916929046275,7.516954858424683,True,False,True,False,True,6.847940282325592,0.0,0.0,0.0,0.0,0,0.8603610800447355,0.8329605368269694,False,False,False,False,0.0428125525572042,0.0454317567980477,False,False,False,False,274207.0,102718.15562572624,False,False,False,False,21206.435645609774,False,False,False,False
2024-11-28 17:00:00+00:00,20.965,20.965,20.965,20.965,0.0,,,,,,18.875149442232665,19.007400766535294,19.426061987967763,19.629671211702416,19.86489567276791,21.379556504771404,,,,,,18.985301172864148,18.937795663930995,19.59501282112851,20.12207858875175,20.364829457654892,,19.426061987967763,19.653432117300703,"rgba(0, 255, 255, 0.75)",0.9693886807748466,19.435420217886566,1.5778807948229991,66.8118304928146,9.12385688492811,True,False,True,False,True,6.847940282325592,0.0,0.0,0.0,0.0,0,0.8704816863027971,0.8285645587881704,False,False,False,False,0.09629369028251955,0.07086272354028363,False,False,False,False,274207.0,105376.89739897079,False,False,False,False,20877.653697615824,False,False,False,False
2024-11-29 17:00:00+00:00,21.155,21.27,21.0,21.23,24869.0,,,,,,18.917016821817448,19.037864151593467,19.44603807309151,19.643685968721613,19.8746682025605,21.378519572297158,,,,,,19.03464398739454,18.972681369528672,19.61012627977287,20.129013659851335,20.369781564069,,19.44603807309151,19.674003604608917,"rgba(0, 255, 255, 0.75)",1.0090361648533541,19.4752372810586,1.7390483909924324,68.63622528587868,11.210445270458258,True,False,True,False,True,7.868299309335686,0.0,0.0,0.0,0.0,0,0.8681398151868222,0.8311771795901972,False,False,False,False,0.11769747408371545,0.09428009881199953,False,False,False,False,299076.0,108379.98426100225,False,False,False,False,20939.53503563728,False,False,False,False
2024-12-02 17:00:00+00:00,21.49,21.85,21.48,21.725,35880.0,,,,,21.685000000000006,18.988107140224002,19.090671112872958,19.48250666114044,19.670191762767,19.894065721020294,21.38065827859752,,,,,,19.118405936884702,19.032577584493133,19.638519115316875,20.143776354215035,20.381397204453886,,19.48250666114044,19.875489739332156,"rgba(0, 255, 255, 0.75)",1.0597224181848692,19.65797841470164,1.950531148372639,71.29990309321434,14.072590396855446,True,False,True,False,True,9.73087973101649,0.0,0.0,0.0,0.0,0,0.8672622846202936,0.827776005105297,False,False,False,False,0.18521512347078542,0.13974761114139247,False,False,False,False,334956.0,111892.7907065681,False,False,False,False,21171.170151363833,False,True,False,False
2024-12-03 17:00:00+00:00,21.4,21.445,21.09,21.24,33056.0,,,,,21.48040598042629,19.040582760232198,19.129790779952113,19.508761054921514,19.68896562284017,19.907401527551283,21.379876870083624,,,,,,19.17895046364372,19.076957556440647,19.658686018056517,20.15343420177463,20.38847489736148,,19.508761054921514,19.88269064444035,"rgba(38, 166, 154, 1.0)",1.0942978743641154,19.690634504154318,1.4158535186280978,69.31416049309999,14.072590396855446,True,False,True,False,True,7.443930433980821,0.0,0.0,0.0,0.0,0,0.8564730191528253,0.8348565524914568,False,False,False,False,0.1344536043715963,0.1371006077564944,False,False,False,False,301900.0,114838.63891266783,False,False,False,False,21355.431079249665,False,False,False,False
2024-12-04 17:00:00+00:00,21.34,21.64,21.295,21.55,59820.0,,,,,21.487186357658416,19.1391281300933,19.204592637295782,19.56051725572397,19.726791921060666,19.934997213896533,21.381192489100602,,,,,,19.291757023027674,19.16116973373939,19.6991474074598,20.17414652535747,20.404403727104157,,19.56051725572397,19.93041920179315,"rgba(0, 255, 255, 0.75)",1.1341234977320995,19.77674572359084,1.5635460158925625,69.09653469602694,14.072590396855446,True,False,True,False,True,8.612606943988471,0.0,0.0,0.0,0.0,0,0.8589185337661309,0.8309714195233949,False,False,False,False,0.1598919077115313,0.14849625773401287,False,False,False,False,361720.0,118666.25691402181,False,False,False,False,21951.78098499773,False,False,False,False
2024-12-05 17:00:00+00:00,21.43,21.51,20.98,20.99,33980.0,,,,,21.418868392160718,19.18419007777271,19.2391009969178,19.5838468018382,19.74364260948415,19.946974199615507,21.379765880665367,,,,,,19.34205428973009,19.19994512358848,19.717205640471203,20.182717181547854,20.410532203838887,,19.5838468018382,19.94573694980258,"rgba(38, 166, 154, 1.0)",1.1599679632109068,19.807262832512304,1.0196291664933228,65.22317184123071,14.072590396855446,True,False,True,False,False,6.028744970495758,0.0,0.0,0.0,0.0,0,0.8525250928633525,0.8389314787007036,False,False,False,False,0.13160318342369515,0.140049720578854,False,False,False,False,327740.0,121907.71029519977,False,False,False,False,22138.265000734198,False,False,False,False
2024-12-06 17:00:00+00:00,21.11,21.275,20.79,21.255,24385.0,,,,,21.378183278912218,19.214468770520213,19.26245690572571,19.599621188210314,19.755046745026622,19.95505428899335,21.378507683267042,,,,,,19.37550067014421,19.22612470331569,19.72942304661992,20.188445778346527,20.414560624002785,,19.599621188210314,19.956449473590382,"rgba(38, 166, 154, 1.0)",1.1824083759714963,19.827322402980357,1.2074319042662618,63.77207432669086,20.05380439278484,True,False,True,False,False,7.042807524169586,0.0,0.0,0.0,0.0,0,0.8476377952755906,0.8448818897637799,False,False,False,False,0.10478064537251251,0.12241518297568327,False,False,False,False,352125.0,125476.97060070053,False,False,False,False,22173.098101498006,False,False,False,False
2024-12-09 17:00:00+00:00,20.78,20.865,20.505,20.75,40754.0,,,,,21.258086787346862,19.252739453064688,19.29202443191113,19.61846039641377,19.768169925440116,19.963705697295353,21.373374211431546,,,,,,19.41637358895134,19.259336359579883,19.743576007106352,20.193760559418834,20.417358636156795,,19.61846039641377,19.963080504509723,"rgba(38, 166, 154, 0.5)",1.193159244184097,19.84332400655387,0.7598952091815117,59.840519351140486,16.137142531132184,True,False,True,False,False,4.762390844409072,0.0,0.0,0.0,0.0,0,0.8325820482404113,0.85345986555951,False,False,False,False,0.06122205372342699,0.09181861834955513,False,False,False,False,311371.0,128359.04857588347,False,False,False,False,22461.174099924392,False,False,False,False
2024-12-10 17:00:00+00:00,20.595,20.63,20.16,20.35,37822.0,,,,,21.13309102724783,19.278946757509107,19.312310777618208,19.630300584590515,19.775901317764067,19.96810569973131,21.36637960948725,,,,,,19.443071909692584,19.282190817325333,19.752016483199878,20.195516469673723,20.41702945826225,,19.630300584590515,19.962905076008507,#000000,1.2001024092937973,19.847262163138563,0.4189124469446534,55.22381962726933,11.739779445343025,False,True,True,False,False,3.009859758962328,0.0,0.0,0.0,0.0,0,0.8259877223359045,0.851881001101842,False,False,False,False,0.025054739559062844,0.058436678954308985,False,False,False,False,273549.0,130610.05557470697,False,False,False,False,22699.32643946045,False,False,False,False
2024-12-11 17:00:00+00:00,20.26,20.56,20.25,20.275,38822.0,,,,,21.034744991281332,19.30418188978836,19.332017186914726,19.64178895041336,19.783401764637787,19.972329580388198,21.35917022823288,,,,,,19.468473110498067,19.304324047119067,19.760204191322273,20.19710897995673,20.41653323076136,,19.64178895041336,19.964523179276178,#000000,1.2086199896076777,19.8522554893394,0.34977454807596237,51.782382882265885,8.522223430489447,False,True,False,False,False,2.683294187553546,0.0,0.0,0.0,0.0,0,0.8219774996038663,0.8603232451275553,False,False,False,False,0.02630025644501859,0.042368467699663785,False,False,False,False,234727.0,132224.27176734718,False,False,False,False,22949.290370631603,False,False,False,False
2024-12-12 17:00:00+00:00,20.07,20.29,20.01,20.25,19943.0,,,,,20.982413122851572,19.314583410209508,19.340151456133604,19.646123856469927,19.786015215957153,19.973486530310538,21.354851879133857,,,,,,19.478485511419496,19.31348598807995,19.763103411509718,20.19704148476086,20.415464400600193,,19.646123856469927,19.96376718895303,#000000,1.21433507924488,19.852146261529143,0.32763093586842446,49.35613623783162,6.2122914958655855,False,True,False,True,False,2.5728397269246877,0.0,0.0,0.0,0.0,0,0.8162067871868062,0.8634633682207423,False,False,False,False,-0.005445604503688317,0.018461431597987733,False,False,False,False,214784.0,133504.26755389993,False,False,False,False,22902.681217598554,False,False,False,False
2024-12-13 17:00:00+00:00,19.935,20.185,19.84,20.175,42871.0,,,,,20.87553743696682,19.333237096674033,19.35477374868842,19.653237947229446,19.789903077648724,19.97457203529,21.344761514195152,,,,,,19.495677191743287,19.329992027181536,19.767509775792476,20.195682616369425,20.412061344478012,,19.653237947229446,19.960578817688113,#000000,1.2188127696933404,19.848947121421546,0.2675167890310927,47.30997086951738,4.170937868340069,False,True,False,True,False,2.236657865458305,0.0,0.0,0.0,0.0,0,0.816425120772947,0.8600617723924926,False,False,False,False,-0.02256394751301968,-0.0020512579575159735,False,False,False,False,171913.0,134099.7517778705,False,False,False,False,23212.267555310205,False,False,False,False
2024-12-16 17:00:00+00:00,20.105,20.28,19.995,20.205,19730.0,,,,,20.839063907770395,19.342567791167962,19.362163808642215,19.657152739738464,19.792247643584627,19.97556087297161,21.340505920028285,,,,,,19.504494720528992,19.338279673340214,19.770114321308473,20.19551227284785,20.41093461539971,,19.657152739738464,19.960716523944065,#000000,1.2236569839683007,19.849493751579402,0.2905276994110677,46.18882361523645,2.890546173639109,False,True,False,True,False,2.3651402550938982,0.0,0.0,0.0,0.0,0,0.8195364238410597,0.8566698202459796,False,False,False,False,-0.007001534924913727,-0.00452639644121485,False,False,False,False,191643.0,134991.89516115934,False,False,False,False,23158.27891104183,False,False,False,False
2024-12-17 17:00:00+00:00,19.83,19.865,19.445,19.575,35304.0,,,,,20.737863690424046,19.34822440804194,19.366464231140096,19.65675980140937,19.790410405710098,19.972278890109756,21.32957161355521,,,,,,19.50736766144144,19.343371026047965,19.76845055830093,20.190708396559536,20.404724627693824,,19.65675980140937,19.951349609202847,#000000,1.2229932192839004,19.836514030213884,-0.21383113666567108,42.032675146200845,-1.2199727926978667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154147104851331,0.8589201877934275,False,False,False,False,-0.06715878344706444,-0.03584258994413964,False,False,False,False,156339.0,135322.8580268778,False,False,False,False,23346.58466435901,False,False,False,False
2024-12-18 17:00:00+00:00,19.785,20.01,18.795,19.035,33350.0,,,,,20.631175210346186,19.34697209553887,19.36516441216363,19.651968892559466,19.785062721449833,19.9661523591776,21.31728119696616,,,,,,19.502491742946212,19.342337371911437,19.76309532709175,20.183479666205336,20.39635656280865,,19.651968892559466,19.937628129930427,"rgba(239, 83, 80, 0.5)",1.2184324481195559,19.81706944008552,-0.6418652435697275,37.202007222047754,-5.808265125152573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057899218205745,0.8658564904404369,False,False,False,False,-0.09880686031270339,-0.06732472512842151,False,False,False,False,122989.0,135131.63542180991,False,False,False,False,23501.676374989103,False,False,False,False
2024-12-19 17:00:00+00:00,18.9,19.0,18.61,18.64,45701.0,,,,,20.45971828560868,19.332324449715543,19.35274755426981,19.636520895075293,19.770412244481644,19.95158045647779,21.29635681537887,,,,,,19.481009451728134,19.329386974371484,19.748099809752322,20.16805535660498,20.379740536660115,,19.636520895075293,19.90882940251039,"rgba(239, 83, 80, 0.5)",1.2181525592706528,19.776017293571964,-0.9325739086836005,32.77851995461659,-9.913872393265642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.797086852095762,0.8864957000077479,False,False,False,False,-0.17461031899455517,-0.12096752206148834,False,False,False,False,77288.0,134234.83487263456,False,False,False,False,23845.851935066792,False,False,False,False
2024-12-20 17:00:00+00:00,18.575,18.605,18.35,18.475,53116.0,,,,,20.269771826434447,19.30859969003222,19.332666168522152,19.61388364725567,19.74947366047597,19.931322842537487,21.269897072993366,,,,,,19.448755389112456,19.308255857081473,19.726596932077133,20.147164332543795,20.357676046935605,,19.61388364725567,19.87200528883348,"rgba(239, 83, 80, 1.0)",1.211739171529832,19.723568572239614,-1.0303938352205642,29.366761774308923,-13.073315862063673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7907570831398051,0.8937141972441558,False,False,False,False,-0.2169623662754106,-0.16896494416844948,False,False,False,False,24172.0,132528.43433197355,False,False,False,False,24299.652680259554,False,False,False,False
2024-12-23 17:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,,,20.269771826434447,19.30859969003222,19.332666168522152,19.61388364725567,19.74947366047597,19.931322842537487,21.269897072993366,,,,,,19.448755389112456,19.308255857081473,19.726596932077133,20.147164332543795,20.357676046935605,,19.61388364725567,19.87200528883348,"rgba(239, 83, 80, 1.0)",1.205436065541467,19.723568572239614,-1.1062955642036403,26.84783770087246,-15.481263007335414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.785920549441973,0.8981503160852262,False,False,False,False,-0.2284026097538475,-0.19868377696114847,False,False,False,False,24172.0,130848.48961364837,False,False,False,False,23922.91387901522,False,False,False,False
2024-12-24 17:00:00+00:00,18.4,18.445,18.345,18.405,6694.0,,,,,20.247450400431436,19.305430008439203,19.329974889843196,19.610901105159236,19.746723396884075,19.928673914897193,21.266505120743137,,,,,,19.4445211783045,19.305422988585935,19.723771902455525,20.144446335380806,20.35481730546309,,19.610901105159236,19.867386545548943,"rgba(239, 83, 80, 1.0)",1.1984415555888182,19.71700570832885,-1.0947598589271488,25.335778958445218,-17.0779266131662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7822846383179037,0.9021653852188926,False,False,False,False,-0.2277473231398943,-0.2132155500505214,False,False,False,False,30866.0,129298.37349560732,False,False,False,False,23655.798935154522,False,False,False,False
2024-12-25 17:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,,,20.247450400431436,19.305430008439203,19.329974889843196,19.610901105159236,19.746723396884075,19.928673914897193,21.266505120743137,,,,,,19.4445211783045,19.305422988585935,19.723771902455525,20.144446335380806,20.35481730546309,,19.610901105159236,19.867386545548943,"rgba(239, 83, 80, 1.0)",1.1907473616511874,19.71700570832885,-1.1018338151171825,24.327739796827053,-18.342760748336357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7804570527974785,0.9043341213553983,False,False,False,False,-0.22633071755680184,-0.21977313380366162,False,False,False,False,30866.0,127772.2901855979,False,False,False,False,23289.042362516466,False,False,False,False
2024-12-26 17:00:00+00:00,18.46,18.475,18.32,18.32,39207.0,,,,,20.124966113456633,19.286766489904757,19.314075721267262,19.593344193180013,19.730523012661276,19.913073857454833,21.246614918192524,,,,,,19.41977585806929,19.28870109162673,19.707135841316585,20.128454497611727,20.338013697243642,,19.593344193180013,19.840953774332107,"rgba(239, 83, 80, 1.0)",1.178483557583847,19.679551204248355,-1.1536446100578075,23.32854336938742,-19.69956629429877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7787163495697482,0.9028972921765219,False,False,False,False,-0.213037732824608,-0.2164054333141348,False,False,False,False,-8341.0,125662.00661682895,False,False,False,False,23535.832403407683,False,False,False,False
2024-12-27 17:00:00+00:00,17.77,17.95,17.74,17.82,13111.0,,,,,20.076066937116373,19.277138542914223,19.305924187602066,19.585060839352664,19.723090832057245,19.906140116267974,21.238797953572906,,,,,,19.40765876476874,19.280057225090502,19.69947141674288,20.12156191290848,20.33094622396492,,19.585060839352664,19.829326246029915,"rgba(255, 0, 0, 1.0)",1.1782005977967562,19.663134075902413,-1.5643635551951736,21.05926274203302,-22.249664308224855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7802545253339659,0.9019840328827763,False,False,False,False,-0.2939390097073152,-0.255172221510725,False,False,False,False,-21452.0,123381.16930494012,False,False,False,False,23374.207094827718,False,False,False,False
2024-12-30 17:00:00+00:00,17.69,18.07,17.69,18.0,16270.0,,,,,20.020369385661848,19.266048119881564,19.296499512932098,19.57537444492358,19.71435249645985,19.897943760946305,21.229383628123554,,,,,,19.393661695486742,19.270083816609,19.69046879482862,20.1133758984881,20.322522397589918,,19.57537444492358,19.8158403293276,"rgba(239, 83, 80, 1.0)",1.1722161770619577,19.644139165487452,-1.4025904075204987,21.87483608381512,-22.249664308224855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7810213234715557,0.8970021244787163,False,False,False,False,-0.28837352607587563,-0.2717728737933003,False,False,False,False,-5182.0,121387.94187385579,False,False,False,False,23264.064349171473,False,False,False,False
2024-12-31 17:00:00+00:00,18.515,18.515,18.14,18.215,31275.0,,,,,19.93850879077162,19.250953024863517,19.28351247870272,19.561159607647767,19.70120596204363,19.88528882410377,21.213442731328325,,,,,,19.374055422797223,19.256460578900867,19.676980467231484,20.10043589128013,20.308962391705624,,19.561159607647767,19.795913847614724,"rgba(239, 83, 80, 1.0)",1.1654582557714932,19.616215903835588,-1.2022875095668113,24.995780146273717,-22.249664308224855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7876209803309399,0.8908835466749925,False,False,False,False,-0.21453782860607282,-0.24315535119968656,False,False,False,False,26093.0,119910.5009145712,False,False,False,False,23388.264901897495,False,False,False,False
2025-01-01 17:00:00+00:00,18.215,18.215,18.215,18.215,0.0,,,,,19.93850879077162,19.250953024863517,19.28351247870272,19.561159607647767,19.70120596204363,19.88528882410377,21.213442731328325,,,,,,19.374055422797223,19.256460578900867,19.676980467231484,20.10043589128013,20.308962391705624,,19.561159607647767,19.795913847614724,"rgba(239, 83, 80, 1.0)",1.1562481068891186,19.616215903835588,-1.2118643874847541,27.076409521246113,-22.249664308224855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7920194418312951,0.8951081843838198,False,False,False,False,-0.23228927494346602,-0.2377223130715763,False,False,False,False,26093.0,118455.96601667086,False,False,False,False,23025.65614372854,False,False,False,False
2025-01-02 17:00:00+00:00,18.28,18.305,17.795,17.97,20328.0,,,,,19.881375533995975,19.238735535365283,19.273031570744468,19.55018456319094,19.691200146268613,19.875812502441082,21.20223723205338,,,,,,19.358637123068153,19.245419379945346,19.66669285495323,20.0908988224617,20.29909395296287,,19.55018456319094,19.781109934787583,"rgba(239, 83, 80, 1.0)",1.1587240691676575,19.59555142694885,-1.402880521949052,27.138733780808813,-22.249664308224855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7909268674227612,0.8899491591709037,False,False,False,False,-0.25880407868299254,-0.2482631958772844,False,False,False,False,5765.0,116708.81925672248,False,False,False,False,22983.832017469183,False,False,False,False
2025-01-03 17:00:00+00:00,17.88,18.225,17.77,18.16,26150.0,,,,,19.81375402022041,19.223730178948188,19.260102501678944,19.536552265918495,19.67871849793704,19.86394735871156,21.188065141764607,,,,,,19.339723164398336,19.23182604416235,19.653870536371663,20.078924717770416,20.2866802909451,,19.536552265918495,19.762991226568925,"rgba(239, 83, 80, 1.0)",1.1585111873310316,19.5703856143245,-1.21741216636305,29.60264267086105,-25.876388307473157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7959247648902822,0.8871473354231977,False,False,False,False,-0.26731412078147015,-0.25778865832937725,False,False,False,False,31915.0,115394.1864000291,False,False,False,False,23032.919893167338,False,False,False,False
2025-01-06 17:00:00+00:00,18.12,18.185,17.7,17.83,20525.0,,,,,19.759946165376086,19.21077479897424,19.248936134037464,19.524985030143522,19.668182868601843,19.85399706033483,21.176514528976295,,,,,,19.323609621532803,19.220072392742715,19.64303979506553,20.06895149832147,20.27639940722893,,19.524985030143522,19.74795077511131,"rgba(239, 83, 80, 1.0)",1.1629637038947354,19.549578952572467,-1.4786179025309594,29.365266889599226,-25.795796986150002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7987441130298274,0.8839089481946627,False,False,False,False,-0.2762701767034641,-0.2670294175164207,False,False,False,False,11390.0,113781.71839382709,False,False,False,False,22994.037414203503,False,False,False,False
2025-01-07 17:00:00+00:00,17.62,17.695,17.31,17.495,28635.0,,,,,19.674428683628268,19.18764408211112,19.229058554587667,19.505151961714862,19.65036311839256,19.837433010325544,21.15855688492388,,,,,,19.29547657953096,19.1990740439155,19.62468250437874,20.052613832269095,20.259779241519794,,19.505151961714862,19.722855208108165,"rgba(255, 0, 0, 1.0)",1.1703630644815683,19.51495282389309,-1.7259198322256182,27.69307144635227,-25.795796986150002,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7884902253277853,0.8961293868257835,False,False,False,False,-0.34282825441539394,-0.3049288359659073,False,False,False,False,-17245.0,111750.29640322512,True,False,False,False,23081.494198479417,True,False,False,False
2025-01-08 17:00:00+00:00,17.46,17.725,17.345,17.715,19341.0,,,,,19.622605742179616,19.17323127313267,19.21661003496925,19.49259876829304,19.639016359978324,19.82682576432184,21.146839030852714,,,,,,19.277940387604005,19.18595572299036,19.613006810112182,20.042102253134235,20.249048148944738,,19.49259876829304,19.707148358042748,"rgba(255, 0, 0, 1.0)",1.17126749316308,19.493412077547607,-1.518365435674216,29.20237493784191,-25.514821601850855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7841132520644907,0.9008257963035786,False,False,False,False,-0.33736729265129645,-0.3211480643086019,False,False,False,False,2096.0,110050.2297923224,False,False,False,False,23023.502040363455,False,False,False,False
2025-01-09 17:00:00+00:00,17.715,17.715,17.715,17.715,0.0,,,,,19.622605742179616,19.17323127313267,19.21661003496925,19.49259876829304,19.639016359978324,19.82682576432184,21.146839030852714,,,,,,19.277940387604005,19.18595572299036,19.613006810112182,20.042102253134235,20.249048148944738,,19.49259876829304,19.707148358042748,"rgba(255, 0, 0, 1.0)",1.176590635064935,19.493412077547607,-1.51149603315469,30.208577265501674,-24.291818602363406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7998088106428743,0.8977933561698401,False,False,False,False,-0.30746043536393336,-0.3143042498362676,False,False,False,False,2096.0,108376.52080329414,False,False,False,False,22666.54852035782,False,False,False,False
2025-01-10 17:00:00+00:00,17.28,17.67,17.23,17.605,29809.0,,,,,19.544153427499666,19.150237721893763,19.196707937350837,19.47263536815432,19.620984199564315,19.809997100962274,21.128458607360656,,,,,17.501666666666672,19.250149999361422,19.164990516858364,19.59445237024798,20.025465158762117,20.232101532195998,,19.47263536815432,19.51476927745218,"rgba(239, 83, 80, 1.0)",1.1865658411969728,19.326089855035477,-1.4504798598443482,30.21581697557783,-23.966534598610544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7921468881646928,0.8960337016135443,True,False,False,False,-0.34282825441539394,-0.3285662521258308,False,False,False,False,-27713.0,106266.60575208027,False,False,False,False,22777.284202212737,False,False,False,False
2025-01-13 17:00:00+00:00,17.34,17.825,17.34,17.705,28909.0,,,,,19.477634756768587,19.130136380658158,19.179197124564972,19.45482517160638,19.604772128343637,19.79475562929178,21.11140139497134,,,,,17.56156757723356,19.225835297102098,19.146602084566823,19.577795151251543,20.010305053104474,20.21658856173811,,19.45482517160638,19.49933971624627,"rgba(239, 83, 80, 1.0)",1.1952253472172576,19.301441158571315,-1.3356821475449596,31.602808567855124,-22.34739975464035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.790714515609913,0.9016736401673643,False,False,False,False,-0.32094301239172146,-0.3247546322587761,False,False,False,False,1196.0,104637.60411251313,False,False,False,False,22872.34956341874,False,False,False,False
